angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.00054485,93.569,-0.0784694,7.9423,-0.409671,12.4427,14.5223,18.3617,25.6392,40.4406,200.0,123.102,86.7707,65.9281,56.6261,48.2727,34.7995,23.3604,16.291,11.8804,8.69849,6.75554,5.60183,4.92759,8956.86,3,0.14027595072984697,0.799710726737976,0.022718562185764315
-0.00214035,94.1207,-0.153625,7.9224,-0.409695,12.3851,14.4212,18.1624,25.1864,39.1613,200.0,128.85,90.6881,69.4516,59.8702,51.1875,36.9718,24.3006,16.6933,12.0592,8.76775,6.77859,5.61212,4.93477,9117.46,3,0.12655579447746276,0.8828793525695801,0.020167538523674013
-0.00440914,94.7704,-0.323622,7.93864,-0.409662,12.3145,14.3029,17.9379,24.6944,37.8381,200.0,136.06,95.123,73.4851,63.6173,54.586,39.5563,25.4882,17.1969,12.2871,8.86234,6.81686,5.62752,4.94559,9324.99,3,0.1090132087469101,1.0,0.015286429226398468
-0.00700981,95.4961,-0.596728,7.94464,-0.409612,12.2362,14.1754,17.702,24.1915,36.5441,72.0151,144.754,99.8647,77.8465,67.7019,58.3299,42.4689,26.919,17.7897,12.5555,8.97693,6.86707,5.64927,4.95815,9704.52,3,0.056498982757329945,1.0,0.007046585530042649
-0.00928337,96.235,-1.08219,7.88511,-0.409728,12.1604,14.0532,17.479,23.7242,35.3839,63.4964,154.445,104.47,82.1276,71.7432,62.0714,45.4492,28.4984,18.42,12.8362,9.09654,6.92038,5.67354,4.96897,10098.5,3,0.05133723244071007,1.0,0.0013078588992357254
-0.010877,97.0975,-1.4622,7.88505,-0.410086,12.0918,13.943,17.2792,23.3107,34.3863,58.5589,166.836,108.764,86.088,75.5089,65.5889,48.3152,30.1548,19.0532,13.1118,9.21257,6.972,5.69727,4.97958,10346.0,3,0.036790332198143004,1.0,0.0003796722041442991
-0.011987,98.0327,-1.79883,7.92507,-0.410664,12.0271,13.84,17.0944,22.9333,33.4994,54.9893,193.859,113.154,89.8313,79.0887,68.9577,51.1153,31.9217,19.7059,13.3907,9.32929,7.02443,5.72212,4.99151,10493.7,3,0.02922036722302437,1.0,0.00011682254262268543
-0.0124787,99.0321,-2.06467,7.94943,-0.411442,11.9674,13.7456,16.9267,22.5955,32.7238,52.2756,200.0,117.537,93.2589,82.3835,72.0796,53.7578,33.6589,20.3614,13.6656,9.44378,7.07633,5.74739,5.00436,10555.7,3,0.0204429991543293,1.0,4.8910331679508095e-05
-0.0119861,100.066,-2.23988,7.92842,-0.412431,11.9165,13.6655,16.7852,22.3133,32.0878,50.2757,200.0,121.531,96.1225,85.151,74.7196,56.0355,35.2082,20.9692,13.9154,9.54679,7.12302,5.77035,5.01632,10569.5,3,0.016139384731650355,1.0,2.7645958471111954e-05
-0.0104821,101.104,-2.2925,7.92256,-0.413611,11.8739,13.5989,16.6685,22.0828,31.578,48.8042,200.0,124.974,98.3918,87.3555,76.8381,57.8983,36.5242,21.5121,14.1349,9.63692,7.16415,5.79095,5.02744,10574.3,3,0.01642364859580994,1.0,2.20036949031055e-05
-0.0143173,102.127,-2.24143,7.9496,-0.414671,11.8356,13.5401,16.5669,21.8852,31.15,47.6521,200.0,128.016,100.24,89.1619,78.5852,59.4614,37.6699,22.0144,14.3367,9.72055,7.20331,5.81148,5.03935,10595.9,3,0.005133814690634608,1.0,2.164804900530726e-05
-0.017854,103.13,-2.16187,8.01034,-0.415246,11.8,13.4864,16.4761,21.7118,30.7832,46.7239,200.0,130.701,101.746,90.642,80.0271,60.7775,38.6699,22.4849,14.526,9.80051,7.24214,5.833,5.05281,10645.6,3,-0.004642786039039492,1.0,2.353685413254425e-05
-0.0209478,103.906,-2.13276,7.89388,-0.415401,11.7662,13.4367,16.3936,21.5573,30.4646,45.9635,200.0,133.064,102.985,91.8487,81.2119,61.8798,39.542,22.9281,14.705,9.87767,7.28093,5.85555,5.06775,11033.6,3,-0.016890446841716766,1.0,2.2013348643667997e-05
-0.0239294,104.709,-2.18728,7.79968,-0.415238,11.7314,13.3862,16.3115,21.406,30.1593,45.2573,200.0,135.431,104.203,92.9829,82.3297,62.928,40.3853,23.3851,14.89,9.95863,7.32272,5.88065,5.085,11378.7,3,-0.030247723683714867,1.0,1.676723040873185e-05
-0.0263227,105.625,-2.234,7.78914,-0.414808,11.7011,13.3433,16.2429,21.2817,29.9168,44.7398,200.0,137.217,105.059,93.7458,83.0928,63.6742,41.0305,23.7773,15.0495,10.0297,7.36039,5.90399,5.10156,11560.2,3,-0.03931833431124687,1.0,1.3764909817837179e-05
-0.027828,106.617,-2.21097,7.82752,-0.414149,11.679,13.3128,16.1955,21.1985,29.7668,44.4849,200.0,137.982,105.309,93.9455,83.3217,63.9598,41.3645,24.0466,15.1616,10.0817,7.38918,5.9227,5.11542,11632.2,3,-0.04423292241990567,1.0,1.4344838564284147e-05
-0.0283716,107.678,-2.09319,7.90899,-0.413269,11.6658,13.2958,16.1712,21.1589,29.7153,44.5084,200.0,137.573,104.875,93.5417,82.9762,63.7505,41.3632,24.1716,15.2191,10.1116,7.40773,5.93597,5.12606,11604.0,3,-0.04483556784689426,1.0,2.0206140470691027e-05
-0.0280145,108.79,-1.87958,8.0227,-0.41217,11.6606,13.2912,16.168,21.1598,29.7569,44.7995,200.0,136.059,103.8,92.5786,82.1006,63.0883,41.0551,24.158,15.2247,10.1208,7.4167,5.94421,5.13372,11504.5,3,-0.04165150746703148,1.0,3.8234505336731675e-05
-0.0269197,109.921,-1.59032,8.13221,-0.410851,11.6618,13.2964,16.1817,21.1931,29.8771,45.3296,200.0,133.678,102.221,91.17,80.8042,62.0719,40.5102,24.0291,15.189,10.1137,7.41831,5.94871,5.13928,11379.0,3,-0.03387664519250393,1.0,9.032398811541498e-05
-0.0252975,111.036,-1.25938,8.1361,-0.409352,11.6674,13.3084,16.2073,21.2497,30.0583,46.0621,200.0,130.737,100.311,89.4536,79.2228,60.8191,39.8125,23.8228,15.1252,10.0956,7.41502,5.9508,5.14357,11284.9,3,-0.024300329200923444,1.0,0.00023842700757086279
-0.0234988,112.089,-0.925253,8.11213,-0.407677,11.6735,13.3217,16.2359,21.3129,30.2651,46.9089,200.0,127.683,98.3258,87.6503,77.5641,59.5123,39.0838,23.597,15.0558,10.0759,7.41156,5.95324,5.14842,11268.7,3,-0.024575419910252094,1.0,0.0006904216017574072
-0.0217078,113.08,-0.649275,8.08608,-0.405844,11.6782,13.3335,16.2626,21.3739,30.4789,47.8207,200.0,124.728,96.3907,85.8728,75.9341,58.2408,38.3835,23.3798,14.9918,10.0593,7.41021,5.95733,5.15468,11333.1,3,-0.026593374833464623,1.0,0.001703150011599064
-0.0198439,114.043,-0.427417,8.09261,-0.403967,11.6835,13.3462,16.2909,21.4384,30.7125,48.8459,200.0,121.781,94.4489,84.0703,74.2879,56.9631,37.6815,23.155,14.9256,10.0417,7.40848,5.96129,5.16093,11429.7,3,-0.020128119550645352,1.0,0.0034900218248367313
-0.0179589,114.757,-0.216651,7.89615,-0.402065,11.6889,13.3591,16.3198,21.5043,30.9613,49.9848,200.0,118.895,92.5166,82.2759,72.6534,55.7044,36.9927,22.9301,14.8598,10.0242,7.4068,5.96532,5.16727,11882.5,3,-0.011185472086071969,1.0,0.006179483234882355
-0.0163177,115.574,-0.0261332,7.78689,-0.400162,11.6915,13.368,16.3422,21.5616,31.1939,51.1346,200.0,116.32,90.7457,80.6385,71.1708,54.5775,36.3888,22.7391,14.8094,10.0132,7.40843,5.9713,5.17493,12171.4,3,-0.0031680878251791,1.0,0.010246986895799637
-0.0151294,116.352,0.105591,7.76846,-0.398244,11.689,13.3694,16.3523,21.5996,31.3831,52.1833,200.0,114.217,89.2542,79.2688,69.9394,53.6604,35.9177,22.6077,14.7866,10.0143,7.41625,5.98098,5.18511,9875.14,4,0.02443143893033266,0.9185603260993956,0.03508661687374115
-0.0152057,116.22,0.193489,7.79477,-0.396275,11.6717,13.3493,16.3272,21.5749,31.421,52.6565,200.0,113.288,88.5134,78.6065,69.367,53.278,35.7838,22.6388,14.8395,10.0491,7.44154,6.00116,5.20248,9878.92,4,0.024033819884061815,0.8169996738433838,0.043113896250724794
-0.0163906,115.944,0.152479,7.82858,-0.394264,11.6415,13.3105,16.2714,21.4952,31.3228,52.562,200.0,113.367,88.4189,78.5535,69.3551,53.3478,35.9329,22.8075,14.9593,10.1136,7.48224,6.03059,5.2262,8599.52,4,0.046304114162921906,0.8313868522644042,0.040350025892257696
-0.0186442,116.128,0.130414,7.85766,-0.392073,11.5979,13.2527,16.1851,21.3606,31.0907,51.9105,200.0,114.454,88.9463,79.0827,69.882,53.8507,36.3576,23.1133,15.1498,10.2099,7.5399,6.07053,5.25736,8937.9,4,0.03435677401721478,0.8902485966682433,0.037550768256187445
-0.0214332,116.585,-0.015917,7.87021,-0.389659,11.5468,13.1844,16.0826,21.1989,30.7942,51.0126,200.0,116.112,89.7797,79.9005,70.6763,54.5714,36.9228,23.4912,15.383,10.3258,7.60826,6.11736,5.29358,9021.2,4,0.02302446272224188,1.0,0.025544416904449464
-0.0238946,117.161,-0.157165,7.88647,-0.387071,11.4982,13.1204,15.9878,21.0555,30.5422,50.3092,200.0,117.521,90.4294,80.5316,71.2971,55.1519,37.3985,23.8245,15.6033,10.4374,7.67495,6.16362,5.32974,9147.27,4,0.014681630954146386,1.0,0.0174639031291008
-0.0258058,117.829,-0.249831,7.915,-0.38432,11.4546,13.064,15.9063,20.9412,30.36,49.8839,200.0,118.423,90.7676,80.8526,71.6298,55.4971,37.7217,24.0802,15.788,10.5377,7.73649,6.20725,5.36442,9202.7,4,0.010313329193741083,1.0,0.013727019727230073
-0.0271815,118.529,-0.283678,7.95498,-0.381413,11.4156,13.0148,15.8376,20.855,30.2446,49.7151,200.0,118.789,90.7867,80.8708,71.683,55.6124,37.8958,24.2586,15.9359,10.6265,7.79276,6.24817,5.39757,9245.12,4,0.0063020659144967794,1.0,0.012853683531284334
-0.0281218,119.214,-0.284188,7.96741,-0.378353,11.3802,12.9712,15.7805,20.7916,30.1837,49.7537,200.0,118.704,90.5389,80.6446,71.5076,55.541,37.9461,24.3731,16.0525,10.7061,7.84493,6.28708,5.42967,9318.95,4,0.0026704054092988373,1.0,0.013251785933971406
-0.0287269,119.913,-0.267765,7.97506,-0.375164,11.3474,12.9317,15.7331,20.7465,30.166,49.9617,200.0,118.259,90.0816,80.2307,71.1582,55.3272,37.9017,24.4357,16.1437,10.7786,7.89401,6.32453,5.46102,9381.92,4,-0.0002857893705368042,1.0,0.014531169831752778
-0.0290435,120.622,-0.238627,7.99529,-0.371884,11.317,12.896,15.6946,20.718,30.1872,50.3288,200.0,117.501,89.4433,79.6547,70.6595,54.9912,37.7744,24.4535,16.2115,10.8444,7.94012,6.36048,5.49153,9436.39,4,-0.003053826140239835,1.0,0.016812221705913545
-0.0291017,121.329,-0.20178,8.02882,-0.368521,11.2886,12.8635,15.6645,20.7049,30.2454,50.8577,200.0,116.463,88.6417,78.9372,70.0301,54.5469,37.5752,24.4304,16.2579,10.9042,7.98348,6.39503,5.52127,9483.65,4,-0.005223453277722001,1.0,0.020078891515731813
-0.02893,122.028,-0.158979,8.07357,-0.365094,11.2622,12.8342,15.6424,20.7065,30.3384,51.5553,200.0,115.182,87.6992,78.0965,69.2863,54.0112,37.313,24.3711,16.2843,10.9562,8.02425,6.42823,5.55022,9527.33,4,-0.006892626732587815,0.9982216119766235,0.024624697864055634
-0.0285667,122.712,-0.11396,8.12696,-0.361632,11.2374,12.8095,15.6275,20.7215,30.4638,52.4285,200.0,113.704,86.6418,77.1545,68.4502,53.4007,36.9994,24.2809,16.2931,10.9984,8.06258,6.4601,5.57834,9568.89,4,-0.0004546076059341431,0.8684516191482543,0.030717658996582034
-0.0282725,123.306,-0.051718,8.27673,-0.358145,11.2118,12.7857,15.6135,20.7369,30.5897,53.3521,200.0,112.299,85.6256,76.2475,67.6468,52.8162,36.6996,24.1937,16.3006,11.0384,8.10221,6.49279,5.60707,9512.17,4,0.0023654925171285868,0.6963793814182281,0.040196487307548524
-0.0282233,123.712,-0.0160562,8.4097,-0.354623,11.1836,12.7601,15.5955,20.7437,30.6923,54.2093,200.0,111.141,84.7515,75.4668,66.9596,52.3245,36.4566,24.1317,16.3182,11.0817,8.14593,6.52799,5.63754,9430.5,4,0.004307297430932522,0.5710447371006011,0.048335072398185734
-0.0283793,123.927,-0.00210512,8.50113,-0.35105,11.1545,12.733,15.5745,20.7434,30.776,55.0112,200.0,110.185,83.9944,74.7882,66.3664,51.9069,36.2584,24.0906,16.3435,11.127,8.19205,6.56551,5.66968,9384.04,4,0.005869913008064032,0.4940871179103851,0.05380874276161194
-0.0286916,124.026,-0.000197648,8.56009,-0.347468,11.1258,12.7057,15.552,20.7387,30.8469,55.7761,200.0,109.379,83.3235,74.1866,65.8431,51.5427,36.0909,24.0616,16.3726,11.1727,8.23719,6.60456,5.70287,9353.5,4,0.006702326517552137,0.44400181770324704,0.05742726922035218
-0.0291036,124.058,-0.0040116,8.7022,-0.343796,11.0972,12.6783,15.5287,20.7315,30.9099,56.5383,200.0,108.67,82.7097,73.6342,65.3646,51.2129,35.9431,24.0404,16.4036,11.218,8.28167,6.64516,5.73746,9321.78,4,0.007681155949831009,0.40044866800308226,0.06076197624206543
-0.0295842,124.019,-0.00902978,8.79867,-0.340114,11.0699,12.652,15.5065,20.7244,30.9707,57.3183,200.0,108.023,82.131,73.1112,64.913,50.9035,35.8045,24.0206,16.4331,11.2613,8.32399,6.68418,5.7726,9306.34,4,0.008243778627365828,0.36848853230476375,0.0631821632385254
-0.0301288,123.937,-0.017806,8.82764,-0.336395,11.0436,12.6266,15.4849,20.7175,31.0296,58.1214,200.0,107.436,81.5869,72.6185,64.4879,50.6118,35.6746,24.0022,16.4614,11.3024,8.36449,6.72146,5.8074,9292.43,4,0.008154100645333529,0.347635605931282,0.06443660855293275
-0.0307153,123.829,-0.029551,8.81409,-0.33263,11.0184,12.6024,15.4644,20.7116,31.0888,58.9709,200.0,106.89,81.0643,72.1435,64.0775,50.3324,35.5487,23.9835,16.4874,11.3414,8.40287,6.75706,5.84058,9278.46,4,0.007670763228088617,0.3333372145891189,0.06489831209182739
-0.031307,123.704,-0.0419109,8.78089,-0.328806,10.9946,12.5799,15.4461,20.7086,31.1529,59.9101,200.0,106.345,80.5446,71.6691,63.6681,50.0506,35.4197,23.96,16.5092,11.377,8.43891,6.79071,5.87215,9264.07,4,0.007117875292897225,0.32046617567539215,0.06518686413764954
-0.0318769,123.564,-0.0513862,8.75418,-0.324921,10.9726,12.5593,15.4304,20.7097,31.2262,60.9889,200.0,105.779,80.0118,71.1822,63.2467,49.7579,35.2808,23.9293,16.5255,11.409,8.47222,6.82215,5.90185,9248.04,4,0.006813207361847162,0.3038100242614746,0.06609893441200257
-0.0324243,123.408,-0.0567486,8.74275,-0.320966,10.9523,12.5409,15.4172,20.7149,31.308,62.25,200.0,105.189,79.4666,70.6837,62.8141,49.4556,35.1328,23.891,16.5367,11.4372,8.50285,6.85161,5.9298,9228.14,4,0.006842107744887471,0.28204813599586487,0.06796939373016357
-0.0321515,123.228,-0.058531,8.73282,-0.316956,10.9335,12.5243,15.4066,20.7238,31.3984,63.7469,200.0,104.583,78.9119,70.1765,62.3736,49.1456,34.9779,23.8463,16.5427,11.462,8.53092,6.87907,5.95618,9203.97,4,0.008242558222264051,0.2536976456642151,0.0713449776172638
-0.0307639,123.014,-0.0551693,8.72198,-0.313059,10.9156,12.5086,15.3969,20.7335,31.4894,65.5005,200.0,104.006,78.3743,69.6842,61.9448,48.8436,34.8262,23.8016,16.5475,11.4853,8.55762,6.90523,5.98132,9174.3,4,0.011731400527060032,0.21900052726268768,0.07683616876602173
-0.0295127,122.753,-0.047267,8.72428,-0.309326,10.8977,12.4922,15.3854,20.7388,31.5667,67.4205,200.0,103.56,77.9115,69.2532,61.572,48.5845,34.6997,23.7683,16.5564,11.5095,8.58418,6.93091,6.00583,9136.97,4,0.014669279381632806,0.18858784437179565,0.0828912913799286
-0.0284584,122.441,-0.0452738,8.73512,-0.305781,10.8791,12.4746,15.3709,20.7366,31.6212,69.4351,200.0,103.305,77.5545,68.908,61.2774,48.3848,34.6093,23.752,16.573,11.5362,8.61141,6.95646,6.02985,9099.05,4,0.017143732868134975,0.1666719764471054,0.08781720995903015
-0.0276178,122.089,-0.0530962,8.73128,-0.302317,10.8589,12.4543,15.3516,20.724,31.6467,71.3874,200.0,103.265,77.3193,68.6608,61.0698,48.2525,34.5608,23.7579,16.5999,11.5677,8.64078,6.98311,6.05449,9062.28,4,0.018948435410857202,0.15424704253673552,0.09043026566505433
-0.026975,121.713,-0.0699686,8.7107,-0.299026,10.8381,12.4325,15.329,20.7033,31.6475,72.5825,200.0,103.427,77.1936,68.4988,60.9381,48.1782,34.5473,23.7812,16.6347,11.602,8.67099,7.00982,6.0789,9028.2,4,0.019640849344432356,0.15347479730844496,0.08964423537254335
-0.0264838,121.332,-0.0940953,8.68228,-0.295797,10.8161,12.4088,15.3031,20.6756,31.6279,73.0664,200.0,103.755,77.1579,68.4036,60.8669,48.1501,34.5626,23.8194,16.6768,11.6394,8.70272,7.03725,6.1036,9000.04,4,0.020309924706816675,0.16350000798702238,0.08581020832061768
-0.0260952,120.967,-0.118001,8.65154,-0.292643,10.7937,12.3843,15.2752,20.6431,31.5943,73.1184,200.0,104.209,77.1884,68.3524,60.8351,48.1521,34.5964,23.8668,16.7229,11.6786,8.7351,7.06487,6.12833,8978.8,4,0.020705498568713666,0.17856671214103698,0.0812664270401001
-0.0257352,120.64,-0.140235,8.58347,-0.289647,10.7723,12.3609,15.2484,20.612,31.5615,73.0629,200.0,104.709,77.2385,68.3081,60.8083,48.1567,34.6301,23.9127,16.7673,11.7158,8.76585,7.0912,6.15184,8962.7,4,0.0207605442032218,0.19618792235851287,0.07677520513534547
-0.0253065,120.337,-0.153204,8.47775,-0.286687,10.7519,12.3388,15.2239,20.5852,31.54,73.1584,200.0,105.163,77.259,68.2358,60.7528,48.1379,34.6479,23.9497,16.8068,11.7506,8.79506,7.11642,6.17461,8949.55,4,0.020713786594569683,0.2095663994550705,0.07392719984054566
-0.0248387,120.057,-0.157711,8.37899,-0.283747,10.732,12.3175,15.2006,20.5606,31.5245,73.3082,200.0,105.599,77.2661,68.1535,60.6809,48.1066,34.6578,23.9816,16.8433,11.7838,8.82344,7.14111,6.19696,8935.55,4,0.020714133605360986,0.21762272119522094,0.07257921695709228
-0.0243705,119.791,-0.157084,8.30378,-0.280894,10.7129,12.2971,15.1784,20.5375,31.5118,73.4096,200.0,106.056,77.2799,68.0745,60.606,48.0712,34.6643,24.0107,16.8781,11.8156,8.85081,7.16487,6.21844,8919.53,4,0.020750313252210616,0.2218856483697891,0.07224223613739014
-0.0239595,119.529,-0.164541,8.17318,-0.278137,10.694,12.2767,15.1559,20.5128,31.4934,73.3422,200.0,106.599,77.3351,68.0269,60.55,48.0509,34.6783,24.0432,16.9135,11.8473,8.87776,7.18819,6.2395,8908.11,4,0.020357688143849372,0.23674104511737823,0.06979517340660095
-0.0236524,119.291,-0.182383,8.04247,-0.275436,10.6745,12.2551,15.1311,20.4835,31.4607,73.0097,200.0,107.294,77.4637,68.0355,60.5337,48.0605,34.7118,24.0858,16.9541,11.8812,8.90556,7.21199,6.26077,8895.9,4,0.019745028018951418,0.2636032462120056,0.06539919376373292
-0.023331,119.087,-0.191453,7.97448,-0.272781,10.6554,12.2343,15.1073,20.4557,31.4313,72.708,200.0,108.007,77.5949,68.0444,60.5104,48.0646,34.7405,24.1253,16.9926,11.9139,8.93251,7.23511,6.28151,8891.51,4,0.01943034790456295,0.28128814697265625,0.06307083368301392
-0.0229548,118.913,-0.18977,7.94465,-0.270172,10.6373,12.2147,15.0856,20.4316,31.4112,72.5168,200.0,108.689,77.704,68.0357,60.4636,48.0484,34.7567,24.1575,17.0268,11.9442,8.95819,7.25727,6.30144,8884.34,4,0.019372499361634255,0.2866252183914184,0.06289297342300415
-0.0225256,118.75,-0.17972,7.94634,-0.267619,10.6203,12.1965,15.0658,20.4113,31.4011,72.4172,200.0,109.339,77.7898,68.0079,60.393,48.0149,34.7603,24.1819,17.0566,11.972,8.98227,7.27831,6.32062,8872.15,4,0.019538373872637748,0.2818682253360748,0.06438054442405701
-0.0220569,118.582,-0.165748,7.96756,-0.265121,10.604,12.1794,15.0477,20.3941,31.3984,72.3743,200.0,109.998,77.8613,67.9677,60.3053,47.9671,34.7533,24.2001,17.0828,11.9977,9.00506,7.29846,6.33903,8855.82,4,0.019851458072662354,0.27231159806251526,0.06675338745117188
-0.0215715,118.402,-0.152773,7.97973,-0.262639,10.5882,12.1628,15.0303,20.3781,31.3989,72.3363,200.0,110.726,77.9332,67.928,60.2108,47.9134,34.7428,24.2162,17.1076,12.0225,9.02725,7.31824,6.35713,8837.26,4,0.02012758478522301,0.26456982791423794,0.06895192861557008
-0.0210593,118.206,-0.143478,7.95818,-0.260239,10.5732,12.1473,15.0146,20.3648,31.4059,72.327,200.0,111.512,77.9968,67.88,60.1028,47.8484,34.7243,24.2267,17.1289,12.0454,9.04802,7.337,6.37439,8819.45,4,0.020290587656199933,0.26149615943431853,0.07034572958946228
-0.0205501,118.0,-0.136891,7.91891,-0.257863,10.5586,12.132,14.9992,20.3519,31.4131,72.2876,200.0,112.422,78.0725,67.8409,59.9974,47.7837,34.7051,24.2366,17.1498,12.0678,9.06855,7.3555,6.39139,8803.48,4,0.02032215390354395,0.26248560547828675,0.07105417847633362
-0.0200685,117.789,-0.134142,7.87581,-0.2556,10.5444,12.1174,14.9842,20.3392,31.4193,72.1879,200.0,113.521,78.1753,67.8217,59.9056,47.7238,34.6889,24.247,17.17,12.0892,9.08818,7.37306,6.40762,8788.6,4,0.020245291851460935,0.2683891534805298,0.0709044098854065
-0.0196217,117.58,-0.136565,7.81282,-0.253342,10.53,12.1023,14.9685,20.3249,31.4208,72.013,200.0,114.887,78.3167,67.8293,59.8352,47.6743,34.6779,24.2604,17.1919,12.1115,9.10816,7.39088,6.42404,8779.91,4,0.01994843501597643,0.28184225261211393,0.06951708793640136
-0.0192378,117.389,-0.148218,7.72047,-0.251185,10.5157,12.0871,14.9522,20.3087,31.4151,71.7322,200.0,116.673,78.5116,67.8763,59.7943,47.6406,34.6769,24.2784,17.2154,12.1341,9.12798,7.4084,6.43997,8771.7,4,0.019337338954210283,0.30848870277404783,0.06619308590888977
-0.0188487,117.229,-0.155745,7.66825,-0.249059,10.5018,12.0723,14.9364,20.2933,31.4115,71.4578,200.0,118.9,78.718,67.9299,59.7588,47.6044,34.6735,24.2946,17.2378,12.156,9.14727,7.42552,6.45556,8769.64,4,0.018804578483104708,0.33205896019935605,0.0638548731803894
-0.0184138,117.1,-0.15691,7.63969,-0.247009,10.4889,12.059,14.9228,20.2817,31.4169,71.2465,200.0,121.727,78.9043,67.9667,59.7089,47.5512,34.6588,24.3036,17.2558,12.1751,9.16492,7.4414,6.47023,8768.77,4,0.018186931125819684,0.3510056555271148,0.06261438131332397
-0.0179227,116.995,-0.153427,7.63009,-0.24501,10.4771,12.0471,14.9114,20.2742,31.4331,71.1092,200.0,125.803,79.0636,67.9822,59.6418,47.4793,34.6311,24.3049,17.2693,12.192,9.18103,7.45622,6.48405,8767.13,4,0.01725562456995249,0.37001380920410154,0.061928158998489385
-0.017361,116.911,-0.147318,7.6356,-0.243073,10.4666,12.0367,14.9025,20.2713,31.462,71.0555,200.0,139.269,79.1828,67.9678,59.5515,47.3845,34.5879,24.2973,17.2777,12.2058,9.19529,7.46981,6.49692,8767.01,4,0.013202803395688535,0.4380962252616882,0.05892041325569153
-0.0166381,116.882,-0.148046,7.6489,-0.241201,10.4583,12.0297,14.8989,20.2788,31.5183,71.2049,200.0,145.633,79.1918,67.8698,59.3962,47.2398,34.5111,24.27,17.275,12.2138,9.20613,7.48105,6.50816,8792.32,4,0.01173409614712,0.46732770204544066,0.05758607983589173
-0.0157355,116.898,-0.139655,7.65629,-0.239421,10.4526,12.0262,14.901,20.2978,31.6066,71.5702,200.0,148.624,79.0709,67.6769,59.1689,47.0392,34.3977,24.2207,17.2599,12.215,9.21311,7.48981,6.51737,8805.44,4,0.011685147508978843,0.4587766051292419,0.05912800431251526
-0.0147355,116.914,-0.124169,7.66164,-0.237747,10.4488,12.0255,14.9072,20.3242,31.7142,72.0389,200.0,150.612,78.8802,67.4324,58.9017,46.8073,34.2625,24.1588,17.2371,12.2119,9.21726,7.49654,6.52508,8802.44,4,0.012988800834864379,0.43263189792633056,0.06258364915847779
-0.0137337,116.902,-0.106316,7.66207,-0.236176,10.446,12.0257,14.9147,20.3527,31.8269,72.4831,200.0,152.321,78.6918,67.189,58.6353,46.5725,34.1252,24.0942,17.2124,12.2071,9.22015,7.50229,6.53189,8790.14,4,0.01453114226460457,0.4044824719429016,0.06665701866149902
-0.0127996,116.851,-0.0924025,7.65658,-0.234695,10.4433,12.0258,14.9217,20.3792,31.9324,72.8125,200.0,154.071,78.5606,66.9869,58.4,46.3575,33.9986,24.035,17.1897,12.203,9.22296,7.50768,6.53833,8774.42,4,0.015566937625408173,0.38577493429183957,0.06985095143318176
-0.0119622,116.767,-0.0870923,7.62819,-0.233322,10.4404,12.0254,14.9274,20.4022,32.0267,72.9986,200.0,155.956,78.5093,66.8421,58.2091,46.1667,33.8876,23.9833,17.1704,12.2,9.22617,7.51305,6.54449,8762.25,4,0.01568462457507849,0.38300580382347105,0.07090075612068177
0.327429,73.8715,-0.390695,-0.766656,-0.562046,24.1977,20.2613,16.0001,12.2838,9.66123,8.17524,7.20135,6.58161,6.21516,6.04474,5.88234,5.58007,5.17768,4.72291,4.26131,3.76723,3.35999,3.07193,2.89208,6683.79,3,1.0,4.248471149534416e-14,0.08271706700325013
0.323499,73.2864,-0.623713,-0.755597,-0.586584,24.2168,20.2179,15.88,12.0954,9.43463,7.93688,6.96158,6.34422,5.98054,5.81178,5.65118,5.35288,4.95702,4.51142,4.06111,3.58136,3.18758,2.90984,2.73665,6626.36,3,1.0,7.6268770352007e-14,0.0872950553894043
0.318253,72.6912,-0.900067,-0.743559,-0.610851,24.2816,20.2186,15.7982,11.9356,9.22774,7.71318,6.73346,6.11675,5.75491,5.5874,5.42823,5.13321,4.74305,4.30575,3.86592,3.39966,3.01868,2.75075,2.58386,6566.31,3,1.0,1.6043412800516298e-13,0.09402177929878236
0.311864,72.0786,-1.21305,-0.731233,-0.634813,24.3883,20.2601,15.7519,11.8019,9.03814,7.50177,6.51475,5.89716,5.53635,5.36973,5.21167,4.91938,4.53427,4.10462,3.67472,3.22141,2.85279,2.59436,2.43355,6502.77,3,1.0,3.418591744321769e-13,0.10461206436157228
0.304507,71.4394,-1.55618,-0.719167,-0.658419,24.5328,20.3389,15.7386,11.6922,8.86363,7.30051,6.30349,5.68362,5.32315,5.15713,4.99992,4.70995,4.32941,3.90702,3.48671,3.04608,2.68963,2.44054,2.28571,6433.24,3,1.0,8.343530619007999e-13,0.11688661575317383
0.296359,70.7648,-1.92227,-0.707606,-0.681636,24.7106,20.4511,15.7553,11.604,8.70184,7.10708,6.09751,5.47414,5.11345,4.94783,4.7913,4.50336,4.12714,3.71183,3.30105,2.8731,2.52881,2.28908,2.14024,6358.23,3,1.0,2.790994692303261e-12,0.12904386520385744
