angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0352619,28.5918,0.00550456,-0.212114,-1.24451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.005296462588012219,0.00847444413229823,0.0005020003765821457
-0.035363,28.567,0.00111331,-0.0191802,-1.24348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.006231658766046167,0.008541985601186752,0.0004944952204823495
-0.0355161,28.54,0.0186585,-0.195238,-1.24244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006197646260261536,0.008616311661899089,0.000499855587258935
-0.0356205,28.5206,-0.0031988,-0.108643,-1.24139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0005969256162643433,0.008745480328798294,0.0004922981839627028
-0.0356291,28.5075,0.0128631,-0.540843,-1.24035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006513957493007184,0.00884845396503806,0.0005059937480837107
-0.0355628,28.4903,-0.0153312,-0.547208,-1.23933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005154011305421591,0.009024756215512752,0.0005004456732422114
-0.0354055,28.49,-0.0141829,-0.825482,-1.23831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007352403458207846,0.009123106393963097,0.0005097469314932823
-0.0352662,28.4595,-0.0178596,-1.00019,-1.23731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00799099886789918,0.00930147785693407,0.0005120053887367248
-0.0351022,28.44,-0.037525,-0.950097,-1.23631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0047244588844478136,0.009459417313337326,0.000506799714639783
-0.0349663,28.4175,-0.0203204,-1.19382,-1.23532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007126270607113838,0.009563613310456276,0.0005157981999218464
-0.0348614,28.3851,-0.0431102,-0.852219,-1.23435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.000487169623374939,0.009707006998360156,0.0005008243024349213
-0.0347703,28.3614,-0.0244814,-0.935981,-1.23337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001368945522699505,0.0097740288823843,0.0005055858753621579
-0.0347908,28.3102,-0.0236286,-0.568075,-1.2324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0031651642173528673,0.009879625216126441,0.0004920746665447951
-0.0348213,28.274,-0.0182401,-0.306691,-1.23141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.005819541960954667,0.009947641286998987,0.0004839150700718165
-0.034972,28.2322,0.00410519,-0.282335,-1.23041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0029575216351076963,0.01001695729792118,0.0004835478495806456
-0.035096,28.2015,-0.00860747,0.0122441,-1.22941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0053052329923957585,0.010119217727333306,0.0004716394003480673
-0.0352123,28.1698,0.0104438,-0.255927,-1.2284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0010444118524901569,0.010239232052117585,0.00047884462401270866
-0.0352944,28.1445,-0.0143163,-0.0433673,-1.22739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011449812795035542,0.010393374040722846,0.0004675623495131731
-0.0353072,28.1311,-0.00779081,-0.287616,-1.22639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003095292882062495,0.010506397113204002,0.0004742520395666361
-0.0353325,28.1047,-0.0179644,-0.375583,-1.2254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004697436047717929,0.010688082315027714,0.00047281095758080485
-0.0353039,28.0895,-0.0296566,-0.460503,-1.2244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0055223561357706785,0.0108453880995512,0.00047246250323951244
-0.0352429,28.0726,-0.0228794,-0.797435,-1.22342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009951001312583686,0.011002236232161521,0.0004814157262444496
-0.0351513,28.0559,-0.0504472,-0.696921,-1.22245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006759416498243809,0.011190441995859146,0.00047382572665810585
-0.0350135,28.0433,-0.0363341,-1.08678,-1.2215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.011081782076507807,0.011326538026332855,0.00048622204922139646
-0.0348867,28.0215,-0.0512039,-1.02986,-1.22055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008371838182210923,0.011500035040080547,0.00048152059316635136
-0.0347002,27.9958,-0.0453968,-0.960645,-1.2196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005320548405870796,0.0116070955991745,0.0004802171606570482
-0.0346125,27.9536,-0.0372095,-0.852345,-1.21866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003100737766362727,0.011745372973382472,0.0004762039985507727
-0.0345591,27.9214,-0.0367019,-0.64197,-1.21771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00021381229162216188,0.011851364374160766,0.0004693590570241213
-0.0345786,27.8814,-0.0161018,-0.548826,-1.21675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0002407282590866089,0.011926797404885291,0.00046779727563261986
-0.0346211,27.8518,-0.0215102,-0.346952,-1.21579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002246482903137803,0.012043739855289459,0.000460090022534132
-0.0346888,27.817,-0.00164992,-0.283584,-1.21482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011577082565054299,0.012108047120273113,0.00045944997109472754
-0.0347732,27.7909,-0.00947485,-0.139324,-1.21385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0017540032393299043,0.012225576303899288,0.00045316698960959915
-0.0348123,27.7736,-0.00273184,-0.131775,-1.21286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006134077906608581,0.012299597263336182,0.0004534551873803139
-0.0349,27.7483,-0.0047486,-0.189884,-1.21188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0016751060611568391,0.012468616850674151,0.00045241932384669785
-0.0348848,27.7352,-0.00989237,-0.311358,-1.2109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034213545732200146,0.012622442655265331,0.00045418143272399906
-0.0348752,27.7218,-0.0074999,-0.496897,-1.20993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006376737356185914,0.012762372009456157,0.0004586661234498024
-0.0347751,27.7161,-0.0179341,-0.729347,-1.20895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008304221369326115,0.012954810075461863,0.0004632006399333477
-0.0346082,27.7007,-0.0176617,-0.809667,-1.208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007469480205327272,0.013100795820355414,0.0004654004238545895
-0.0344461,27.6899,-0.0277412,-0.911819,-1.20705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0066815264057368045,0.013284082151949405,0.00046672485768795013
-0.034272,27.6713,-0.0163493,-0.955089,-1.2061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005593205848708749,0.013383929803967475,0.00046977219171822075
-0.0341881,27.6677,-0.0439192,-0.926476,-1.20517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035697607789188625,0.013576498255133629,0.00046530440449714665
-0.0341485,27.64,-0.0272021,-1.02733,-1.20424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005298742046579719,0.013693306408822535,0.00046907509677112107
-0.0340622,27.6098,-0.0351102,-0.64686,-1.20331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011050163651816548,0.013799795880913733,0.0004572750069200993
-0.0340074,27.5738,-0.00537042,-0.745861,-1.20237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0007729321194346995,0.013891559652984142,0.0004624645691365004
-0.0340255,27.5376,-0.0179063,-0.268197,-1.20144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.005534559767693281,0.01398339383304119,0.00044723921455442907
-0.0340655,27.5207,-0.00196127,-0.348913,-1.20049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0030213714111596347,0.0140704533085227,0.0004506313242018223
-0.0341905,27.4875,-0.00210871,-0.167982,-1.19954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003044854151085019,0.014131949469447135,0.000444950582459569
-0.0342806,27.4724,-0.00586638,-0.163397,-1.19858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0014219996170140804,0.014241762459278105,0.0004437004216015339
-0.0343741,27.4536,-0.002864,-0.276283,-1.19762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00170717186992988,0.014433356933295725,0.00044475090689957144
-0.0344175,27.4487,-0.0172493,-0.286652,-1.19667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002604744932614267,0.014558175951242446,0.0004433184862136841
-0.0344022,27.4323,-0.00771035,-0.659628,-1.19572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008020851854234934,0.014802846312522887,0.00045157554559409623
-0.0343445,27.4238,-0.0353248,-0.607497,-1.19478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00609726794064045,0.015021112374961376,0.0004453795962035656
-0.0342162,27.4143,-0.0217553,-0.999996,-1.19386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.010666081588715315,0.015181896835565567,0.00045634107664227486
-0.0340875,27.397,-0.0486122,-0.875122,-1.19295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006594610679894686,0.015432574041187763,0.0004487569909542799
-0.0339225,27.3834,-0.0430947,-1.03635,-1.19204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007056909520179034,0.01559490356594324,0.00045384219847619537
-0.0338391,27.356,-0.0436391,-0.923059,-1.19114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004553871648386121,0.015758149698376654,0.00045047160238027574
-0.0337461,27.3375,-0.0436998,-0.792698,-1.19024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017452055937610567,0.01587348449975252,0.00044790832325816157
-0.0337432,27.3023,-0.0267091,-0.802394,-1.18934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026658724760636686,0.01600847877562046,0.00044879079796373845
-0.0337308,27.2736,-0.0337659,-0.45117,-1.18843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001980756875127554,0.016117279976606367,0.0004381205886602402
-0.0337775,27.2438,-0.0112039,-0.598365,-1.18751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014852729276753963,0.016244903579354285,0.00044347718358039856
-0.0338185,27.2147,-0.0251073,-0.178926,-1.1866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002740920474752784,0.016234547086060046,0.0004313439596444369
-0.0338524,27.2008,-0.00804496,-0.337426,-1.18567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00033264756202697757,0.016392191872000694,0.0004363912157714367
-0.033923,27.1668,-0.0166242,-0.0894216,-1.18475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011726883938536048,0.01645221337676048,0.0004283315967768431
-0.0339511,27.1505,-0.0107145,-0.231461,-1.18382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001492273493204266,0.016670173034071922,0.00042985570617020134
-0.0339959,27.1335,-0.0137732,-0.220647,-1.1829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025083197280764582,0.016811826080083844,0.00042749363929033284
-0.0339935,27.1253,-0.0188296,-0.314403,-1.18197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004038112610578537,0.017016751132905482,0.00042712157592177395
-0.0339726,27.1187,-0.0182466,-0.528939,-1.18106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006763533689081669,0.017289460822939872,0.00042955181561410427
-0.0339072,27.1286,-0.0270039,-0.793086,-1.18014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009745093993842602,0.017464588955044744,0.0004344455432146788
-0.0337661,27.1187,-0.0264448,-1.01045,-1.17923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.011154413782060146,0.017652150616049765,0.0004400333855301142
-0.0335701,27.1129,-0.0416726,-1.08651,-1.17833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009455504268407822,0.017909710854291914,0.00043994006700813775
-0.0333532,27.09,-0.0288665,-1.11389,-1.17745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00730227380990982,0.018048028647899627,0.00044417730532586575
-0.033192,27.0775,-0.0373234,-0.93973,-1.17657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027938134269788863,0.018237293139100073,0.00043920786119997505
-0.0331023,27.0635,-0.0202228,-0.821316,-1.17568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0006978034449275583,0.018233105167746542,0.0004410768393427134
-0.0331052,27.0281,-0.0147048,-0.611894,-1.17479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001638695178553462,0.018404518626630305,0.00043495148420333866
-0.0331319,27.0044,-0.0106288,-0.456629,-1.17388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0024831337854266168,0.01842491868883371,0.0004322131630033255
-0.0332063,26.9806,0.000745799,-0.324212,-1.17298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0022363175405189398,0.018410582840442655,0.00043087652884423735
-0.0332688,26.969,-0.00576146,-0.207109,-1.17206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0022005905164405705,0.018453210964798926,0.00042707985267043114
-0.0333422,26.9422,0.00556317,-0.226079,-1.17115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00024029910564422609,0.01859911847859621,0.0004269331227988005
-0.0333927,26.9359,-0.00588008,-0.220071,-1.17024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0008338719082530588,0.01874784491956234,0.0004238148219883442
-0.0333937,26.9206,0.00337733,-0.357908,-1.16932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031064776936545967,0.018968085013329982,0.0004262987524271012
-0.033398,26.9175,-0.0111765,-0.406067,-1.16842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0040684479754418135,0.019181886687874794,0.0004238004330545664
-0.033315,26.918,-0.00680137,-0.556734,-1.16751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005225786799564958,0.01937024760991335,0.00042780567891895774
-0.0332692,26.9061,-0.0185304,-0.617477,-1.16661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005574363330379128,0.019649630412459373,0.0004256280139088631
-0.0331419,26.9115,-0.0166432,-0.754667,-1.16572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0059324080590158704,0.019807474687695503,0.00043012276291847233
-0.0330837,26.9042,-0.0387425,-0.871071,-1.16484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006669362587854266,0.020136934518814084,0.0004278336185961962
