angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0629923,39.612,0.016257,-0.49343,-0.969665,15.7528,17.7969,21.3504,27.3419,37.0341,50.2256,70.7974,124.287,119.204,116.181,112.688,102.769,4.36309,1.63515,0.921558,0.576893,0.409474,0.322232,0.275272,14088.9,1,-0.03987869806587696,1.0,3.7532288843067365e-06
-0.0608711,40.3185,0.0387663,-0.635714,-0.967115,15.7619,17.8165,21.3911,27.4279,37.2207,50.6041,71.603,123.75,118.607,115.541,111.987,101.676,4.50125,1.73969,0.988633,0.621433,0.442013,0.348246,0.297701,10438.8,2,-0.009286235086619854,1.0,8.532597712473944e-06
-0.0589233,41.3676,0.16118,-0.549817,-0.964494,15.7681,17.8321,21.4257,27.5038,37.389,50.9505,72.351,123.227,118.029,114.923,111.31,100.589,4.65348,1.84685,1.05733,0.667089,0.475391,0.374944,0.320726,10439.3,2,-0.0022709982935339213,1.0,1.161222462542355e-05
-0.0572487,42.3605,0.22547,-0.495688,-0.961805,15.77,17.8416,21.4509,27.5635,37.527,51.2417,72.9923,122.733,117.488,114.347,110.684,99.5643,4.82936,1.95845,1.1282,0.714051,0.509684,0.402358,0.344361,5812.3,2,0.04341857694089413,1.0,8.51859658723697e-06
-0.0565184,43.1427,0.286228,-0.445564,-0.959064,15.7582,17.8315,21.4448,27.5676,37.5576,51.329,73.2176,122.36,117.099,113.947,110.267,98.9947,5.09761,2.08608,1.20494,0.763655,0.545474,0.430782,0.368775,8553.66,1,0.03339720703661442,1.0,1.4109119365457446e-05
-0.0574551,43.1129,0.231151,-0.480574,-0.956309,15.7229,17.7874,21.3841,27.4743,37.3985,51.0535,72.696,122.209,116.988,113.867,110.231,99.3039,5.54842,2.24421,1.29184,0.817303,0.583268,0.460395,0.394007,8564.02,1,0.02880478911101818,1.0,1.3238211977295578e-05
-0.0584507,43.1505,0.187703,-0.513591,-0.95356,15.6869,17.7423,21.3218,27.378,37.2338,50.7679,72.1548,122.066,116.886,113.795,110.205,99.6014,6.0243,2.40577,1.37975,0.871285,0.621194,0.490066,0.419265,6709.17,1,0.04481490142643452,1.0,8.943010470829904e-06
-0.0592008,43.6666,0.222656,-0.60735,-0.950743,15.6538,17.7017,21.2668,27.2953,37.0963,50.5349,71.724,121.887,116.74,113.674,110.12,99.7538,6.49502,2.56824,1.4688,0.926204,0.659868,0.520362,0.445076,9327.86,1,0.016672081500291824,1.0,1.358535810140893e-05
-0.059498,44.3089,0.176734,-0.681196,-0.94789,15.6268,17.6698,21.2261,27.2383,37.0089,50.3981,71.4906,121.644,116.515,113.463,109.928,99.6857,6.91627,2.72395,1.5561,0.980705,0.698494,0.550733,0.471008,12311.8,1,-0.01159250820055604,1.0,9.898838470689952e-06
-0.0589276,45.1429,0.120143,-0.682193,-0.94505,15.6119,17.6555,21.2135,27.2313,37.0184,50.4453,71.633,121.28,116.142,113.083,109.539,99.2265,7.20248,2.85832,1.63637,1.03241,0.735729,0.580272,0.496362,9066.77,2,0.00427511134184897,1.0,1.478259509894997e-05
-0.0580444,46.0141,0.173748,-0.640031,-0.942171,15.6011,17.647,21.2105,27.2418,37.0622,50.5584,71.9116,120.869,115.711,112.639,109.076,98.6179,7.43652,2.98538,1.71475,1.08366,0.772916,0.609896,0.521851,9074.92,2,0.005846497742459178,1.0,1.7390459834132344e-05
-0.0579299,46.538,0.12098,-0.599443,-0.939277,15.5794,17.623,21.1826,27.2077,37.0197,50.5075,71.8546,120.555,115.403,112.336,108.779,98.3556,7.78956,3.1317,1.79956,1.1375,0.811408,0.640309,0.547894,5397.52,2,0.037304588779807094,1.0,9.063497418537737e-06
-0.0587406,46.6527,0.147501,-0.625192,-0.936372,15.5449,17.5804,21.1248,27.1205,36.874,50.2598,71.3942,120.362,115.245,112.204,108.684,98.5053,8.30607,3.30441,1.89308,1.1948,0.851605,0.671732,0.574632,7607.46,1,0.035073839128017426,1.0,1.3425601355265827e-05
-0.0598372,46.6242,0.165635,-0.579859,-0.933397,15.5059,17.5316,21.0573,27.0164,36.6962,49.9521,70.8138,120.206,115.133,112.123,108.65,98.7547,8.90665,3.49182,1.9922,1.25473,0.893372,0.704255,0.602239,7620.99,1,0.030853943154215812,1.0,1.394058344885707e-05
-0.0609536,46.6432,0.156011,-0.598167,-0.930371,15.4663,17.4821,20.9889,26.9109,36.5164,49.6418,70.2309,120.052,115.022,112.044,108.617,98.9841,9.54861,3.68616,2.09412,1.31611,0.936044,0.737442,0.630391,7279.04,1,0.02873450517654419,1.0,1.2934119149576873e-05
-0.062191,47.3609,0.116601,-0.619804,-0.927294,15.4248,17.4298,20.9163,26.7985,36.3238,49.3084,69.6038,119.91,114.927,111.982,108.602,99.2321,10.2606,3.89131,2.20005,1.37938,0.97985,0.771426,0.659177,9742.16,1,0.0007254033756908029,1.0,1.513352181063965e-05
-0.0624738,48.1281,0.0528109,-0.668188,-0.924187,15.3961,17.3962,20.8737,26.7395,36.2348,49.1713,69.3752,119.639,114.673,111.742,108.38,99.1041,10.7705,4.06776,2.29725,1.43953,1.02229,0.804716,0.68756,12441.0,1,-0.03469790741801262,1.0,1.0182626283494756e-05
-0.0613702,49.0107,0.00463773,-0.647475,-0.921105,15.3864,17.39,20.875,26.7584,36.2959,49.3179,69.72,119.184,114.195,111.247,107.863,98.4563,10.9232,4.19202,2.37766,1.49311,1.0615,0.836086,0.714618,9390.57,2,-0.00888597909361124,1.0,1.7041813407558948e-05
-0.0599689,49.8738,0.0814453,-0.666853,-0.917999,15.3806,17.3894,20.8855,26.7938,36.3895,49.5269,70.1941,118.684,113.662,110.692,107.276,97.6799,10.9981,4.30401,2.45435,1.54542,1.1002,0.867238,0.741581,9397.15,2,-0.006087169842794538,1.0,2.0872559980489316e-05
-0.0595547,50.159,0.0446529,-0.688657,-0.91488,15.3612,17.3693,20.8646,26.7735,36.3755,49.5322,70.2551,118.307,113.283,110.312,106.894,97.2781,11.3118,4.45171,2.54257,1.60223,1.14111,0.899686,0.769432,5790.08,2,0.023195076361298562,1.0,1.276234834222123e-05
-0.0599636,50.2534,0.0803426,-0.738197,-0.91176,15.3306,17.3329,20.8177,26.7069,36.2717,49.3669,69.968,118.037,113.034,110.08,106.685,97.1962,11.8334,4.63125,2.64101,1.66297,1.18389,0.93321,0.797996,8134.98,1,0.0197631161659956,1.0,1.7914542695507407e-05
-0.0606526,50.2251,0.0887414,-0.725805,-0.908588,15.2959,17.2907,20.7615,26.6241,36.1369,49.1433,69.5636,117.802,112.83,109.897,106.534,97.2143,12.4502,4.82662,2.74519,1.72629,1.22814,0.967722,0.827323,8146.89,1,0.017074885591864587,1.0,1.8456284306012097e-05
-0.0613298,50.2402,0.0839361,-0.711456,-0.905378,15.261,17.2484,20.7054,26.5416,36.0031,48.9224,69.1659,117.566,112.623,109.712,106.379,97.2184,13.0885,5.0259,2.85107,1.79054,1.273,1.0027,0.857036,7826.0,1,0.015903878398239615,1.0,1.8021586583927274e-05
-0.062008,50.9005,0.0613585,-0.708879,-0.902134,15.2259,17.2058,20.649,26.4588,35.8692,48.7016,68.7699,117.327,112.413,109.524,106.22,97.2117,13.7521,5.22941,2.9587,1.85569,1.31844,1.0381,0.887101,10650.5,1,-0.013981055561453104,1.0,1.778089936124161e-05
-0.0617431,51.7084,0.00419785,-0.68852,-0.898877,15.2034,17.1815,20.6219,26.4281,35.8361,48.6717,68.7604,116.962,112.051,109.164,105.863,96.8654,14.1222,5.3908,3.05317,1.91593,1.36159,1.07223,0.916347,13218.6,1,-0.04431950747966767,1.0,1.1302738857921214e-05
-0.0600901,52.575,-0.0200432,-0.70202,-0.895655,15.1998,17.1844,20.6384,26.4749,35.9525,48.9251,69.3258,116.414,111.466,108.552,105.216,96.0182,14.0328,5.48258,3.12499,1.96724,1.40033,1.10374,0.943782,9814.11,2,-0.011694830283522606,1.0,2.351006696699187e-05
-0.0581108,53.4357,0.106286,-0.725169,-0.89241,15.2005,17.1936,20.665,26.5401,36.1054,49.2493,70.0409,115.817,110.822,107.875,104.492,95.0217,13.8552,5.55738,3.19128,2.01653,1.43818,1.13481,0.970964,9818.24,2,-0.006309066060930491,1.0,3.197853802703321e-05
-0.0575366,53.8709,0.0727979,-0.756172,-0.889161,15.1821,17.1753,20.6476,26.5267,36.1059,49.2842,70.1658,115.396,110.395,107.444,104.055,94.5442,14.1,5.69724,3.27854,2.0739,1.47992,1.16811,0.999642,6176.2,2,0.026204779744148254,1.0,2.2814417025074363e-05
-0.0579882,54.4704,0.107082,-0.772502,-0.885888,15.1497,17.1367,20.5976,26.4554,35.9942,49.1049,69.8516,115.105,110.128,107.196,103.832,94.4597,14.6565,5.88809,3.38272,2.13799,1.52499,1.20338,1.02968,6888.43,2,0.02239641509950161,1.0,3.0447012977674604e-05
-0.0586685,55.2942,0.104974,-0.802279,-0.882517,15.1135,17.0929,20.5396,26.3703,35.8563,48.8768,69.439,114.839,109.893,106.983,103.651,94.4497,15.3122,6.09744,3.49414,2.20558,1.57217,1.24015,1.06091,7375.46,2,0.015281250514090062,1.0,3.350558108650148e-05
-0.0591488,56.1044,0.0880244,-0.865832,-0.879077,15.0795,17.0524,20.4871,26.2954,35.739,48.689,69.1107,114.541,109.62,106.728,103.422,94.3537,15.9266,6.30198,3.60486,2.2734,1.61975,1.27735,1.09256,8049.46,2,0.006502960436046124,1.0,3.639002388808876e-05
-0.0593311,57.0067,0.0712918,-0.862348,-0.875576,15.0489,17.0171,20.4433,26.2364,35.6529,48.5611,68.9061,114.199,109.294,106.415,103.126,94.1427,16.4534,6.49464,3.71251,2.34048,1.66725,1.31468,1.12442,8715.94,2,-0.00030000507831573486,1.0,3.8812152342870836e-05
-0.0592188,57.981,0.0633812,-0.834851,-0.872033,15.022,16.9871,20.4081,26.193,35.5975,48.4922,68.8226,113.813,108.917,106.044,102.765,93.8223,16.8802,6.67313,3.81616,2.40634,1.71435,1.3519,1.1563,9479.25,2,-0.007280897442251444,1.0,4.062886582687498e-05
-0.0587465,58.968,0.0658332,-0.817644,-0.868455,14.9996,16.9637,20.3837,26.169,35.5801,48.4958,68.8877,113.376,108.478,105.605,102.325,93.3714,17.174,6.83185,3.91385,2.47015,1.76062,1.38874,1.188,10359.0,2,-0.01695095244795084,1.0,4.1598689858801666e-05
-0.0578291,59.9336,0.0721247,-0.831137,-0.864855,14.9829,16.9487,20.3728,26.1692,35.6099,48.5899,69.1395,112.875,107.963,105.081,101.788,92.7586,17.2991,6.96391,4.00313,2.53087,1.8055,1.42486,1.21925,11273.7,2,-0.028028026409447192,1.0,3.954211424570531e-05
-0.0563193,60.9147,0.0935746,-0.841101,-0.861257,14.9741,16.9451,20.3804,26.2024,35.7041,48.8077,69.6475,112.291,107.349,104.447,101.124,91.9208,17.2061,7.0584,4.07993,2.5867,1.84802,1.45961,1.24959,12147.9,2,-0.03801527693867684,1.0,4.077651828993112e-05
-0.0541841,61.9061,0.133447,-0.859842,-0.857668,14.9739,16.9538,20.4076,26.271,35.8679,49.1602,70.4392,111.619,106.629,103.692,100.321,90.8193,16.906,7.11314,4.14304,2.63706,1.88784,1.49278,1.27887,9640.94,3,-0.0033764411928132176,1.0,7.318361313082279e-05
-0.0522167,62.8706,0.269455,-0.891211,-0.854068,14.9713,16.9592,20.4298,26.3307,36.0152,49.4833,71.1766,110.96,105.926,102.958,99.5413,89.7366,16.6846,7.17629,4.20852,2.6883,1.92811,1.52623,1.30834,9646.09,3,0.003436281066387892,1.0,9.900780860334636e-05
-0.0511706,63.5878,0.269352,-0.954268,-0.850443,14.9561,16.9465,20.4228,26.3383,36.061,49.6115,71.5102,110.415,105.364,102.384,98.9498,89.01,16.7654,7.29253,4.29197,2.74675,1.97197,1.56182,1.33929,5820.48,3,0.049349209293723106,1.0,7.373110856860876e-05
-0.0518191,63.6394,0.298145,-1.02233,-0.846826,14.9182,16.9007,20.3625,26.2502,35.9185,49.3751,71.0772,110.089,105.071,102.116,98.7169,89.0001,17.3811,7.50816,4.40915,2.81847,2.02223,1.60107,1.37267,7541.74,2,0.03417589925229549,1.0,8.861872483976186e-05
-0.0533045,63.611,0.244611,-1.0696,-0.843146,14.8685,16.8382,20.2755,26.1146,35.6835,48.9609,70.2743,109.871,104.91,101.996,98.6567,89.3002,18.3125,7.78228,4.54677,2.89867,2.07686,1.64302,1.40797,7555.45,2,0.029697485268115997,1.0,8.305208175443114e-05
-0.0547787,63.6146,0.193942,-1.08725,-0.839461,14.8192,16.7762,20.1892,25.9805,35.4519,48.5544,69.491,109.65,104.743,101.869,98.5864,89.5477,19.2954,8.06267,4.68623,2.97956,2.13183,1.68517,1.44341,7349.51,2,0.027859328873455526,1.0,7.712667575106026e-05
-0.0561712,64.2249,0.149391,-1.07721,-0.835699,14.7705,16.7153,20.1051,25.8507,35.2297,48.1678,68.7537,109.414,104.559,101.722,98.492,89.7282,20.3136,8.34826,4.82808,3.06188,2.18781,1.72812,1.47954,8510.44,2,0.009068605676293374,1.0,8.294665603898467e-05
-0.057245,65.11,0.0514574,-1.06133,-0.831875,14.7256,16.66,20.0304,25.7382,35.042,47.8487,68.1596,109.131,104.318,101.512,98.324,89.7703,21.2562,8.62041,4.96602,3.14307,2.24351,1.77108,1.5158,9408.52,2,-0.001918020215816796,1.0,7.450345437973738e-05
-0.0577799,66.0703,-0.0217266,-1.04253,-0.828024,14.6876,16.6149,19.972,25.655,34.9118,47.6402,67.7944,108.774,103.988,101.202,98.0416,89.6181,21.9906,8.85804,5.09289,3.22013,2.29733,1.81304,1.55144,10319.6,2,-0.013500029034912587,1.0,6.39696721918881e-05
-0.0577398,67.0482,-0.0698597,-1.05782,-0.824162,14.6571,16.5805,19.931,25.603,34.8423,47.5476,67.6677,108.337,103.564,100.787,97.6403,89.2733,22.4653,9.05388,5.20626,3.29206,2.34873,1.85366,1.58622,11201.5,2,-0.03144529983401299,1.0,5.56281884200871e-05
-0.0569547,68.027,-0.101217,-1.10708,-0.8203,14.6363,16.5602,19.9126,25.5913,34.8512,47.6049,67.8494,107.801,103.022,100.241,97.0886,88.6875,22.5816,9.19124,5.3005,3.35658,2.39658,1.89222,1.61963,12078.8,2,-0.043997407704591755,1.0,5.2858801791444424e-05
-0.0553101,69.0173,-0.0879695,-1.16474,-0.816466,14.627,16.5564,19.9206,25.6267,34.952,47.8385,68.3963,107.151,102.343,99.5425,96.3628,87.8164,22.2963,9.25842,5.37106,3.41165,2.43974,1.92802,1.65114,9587.87,3,-0.010053431522101164,1.0,9.294680203311146e-05
-0.0536643,69.9733,0.0304307,-1.22114,-0.812625,14.6176,16.5526,19.9287,25.6625,35.054,48.0756,68.9549,106.493,101.656,98.8363,95.6289,86.928,22.0297,9.32411,5.44074,3.46633,2.48273,1.96373,1.6826,9593.33,3,-0.009251340385526418,1.0,0.00012507332721725106
-0.0527342,70.2205,0.0335242,-1.26786,-0.808787,14.5989,16.5352,19.915,25.6591,35.0797,48.1667,69.212,105.921,101.074,98.2482,95.0318,86.2718,22.0791,9.44277,5.52783,3.52775,2.52895,2.00128,1.71529,6428.49,3,0.029092298448085786,1.0,0.00010643263813108206
-0.0529339,70.7201,0.11765,-1.299,-0.804914,14.565,16.496,19.8662,25.5932,34.9831,48.0221,68.977,105.49,100.664,97.8529,94.6577,86.0009,22.6132,9.64982,5.64513,3.60132,2.5812,2.04241,1.75043,6870.59,3,0.02484616544097662,1.0,0.0001330234343186021
-0.0539238,71.4532,0.114242,-1.30723,-0.800927,14.5199,16.4409,19.7922,25.4827,34.8001,47.712,68.3988,105.154,100.369,97.5877,94.4339,85.9833,23.5245,9.92742,5.78751,3.68552,2.63908,2.0871,1.78816,7001.38,3,0.020486551523208617,1.0,0.00014058962697163224
-0.055053,72.2267,0.0816299,-1.30383,-0.796847,14.4723,16.3824,19.7132,25.3638,34.6017,47.3739,67.7656,104.829,100.089,97.3389,94.2291,85.9887,24.552,10.2262,5.93792,3.77349,2.69917,2.13333,1.82711,7094.99,3,0.015850453823804855,1.0,0.00014233962865546347
-0.0560894,73.0192,0.0453392,-1.29982,-0.792671,14.4253,16.325,19.6363,25.2492,34.4125,47.0552,67.1761,104.487,99.7876,97.0674,93.9982,85.9444,25.5902,10.5273,6.09007,3.86279,2.76031,2.18043,1.86683,7177.4,3,0.01149683715775609,1.0,0.00014370675198733808
-0.0569462,73.8245,0.014469,-1.29677,-0.78842,14.3801,16.2704,19.5641,25.1435,34.2417,46.7729,66.6646,104.116,99.4533,96.7591,93.7256,85.8292,26.583,10.821,6.24058,3.95195,2.8217,2.22789,1.90694,7255.6,3,0.0076839722692966465,1.0,0.0001467266934923828
-0.0576026,74.6392,-0.00851538,-1.3079,-0.784091,14.3369,16.2188,19.4973,25.0478,34.091,46.5301,66.2367,103.715,99.0836,96.4118,93.4087,85.643,27.5045,11.1041,6.38844,4.04063,2.88319,2.27562,1.94739,7335.88,3,0.004628812149167061,1.0,0.00015169349499046805
-0.058073,75.4593,-0.0239937,-1.35962,-0.779691,14.2956,16.1702,19.4352,24.9612,33.9587,46.3232,65.8841,103.286,98.681,96.0284,93.0515,85.3943,28.3478,11.376,6.53348,4.12872,2.9447,2.32358,1.98813,7424.58,3,0.0025521470233798027,1.0,0.00015846242895349862
-0.0583947,76.2828,-0.0324699,-1.42072,-0.775215,14.2555,16.1236,19.3769,24.8815,33.8404,46.144,65.59,102.833,98.2515,95.6158,92.6615,85.0969,29.1244,11.6391,6.67661,4.21661,3.00645,2.37189,2.02925,7524.23,3,0.0010092615033499897,1.0,0.00016773317474871874
-0.0586024,77.1122,-0.0367178,-1.4797,-0.770678,14.2165,16.0786,19.3213,24.8071,33.7328,45.9858,65.3399,102.361,97.8001,95.1795,92.2456,84.7619,29.846,11.8952,6.81823,4.30436,3.0684,2.42048,2.07069,7633.89,3,-0.0008453249407466501,1.0,0.00017815291648730637
-0.0587072,77.9524,-0.0392734,-1.52366,-0.766088,14.1783,16.035,19.2681,24.7373,33.6347,45.8464,65.1291,101.87,97.3286,94.7215,91.8058,84.3934,30.5126,12.1442,6.95824,4.39188,3.13047,2.46931,2.11239,7748.12,3,-0.002664665482006967,1.0,0.00019012326374650003
-0.0587047,78.807,-0.0405276,-1.55166,-0.761443,14.141,15.9929,19.2175,24.6724,33.5465,45.7263,64.9588,101.362,96.8366,94.2415,91.342,83.9916,31.1169,12.3851,7.09633,4.47906,3.19262,2.51833,2.15433,7862.73,3,-0.0040042631328105925,1.0,0.00020346979144960644
-0.0585963,79.6726,-0.0386924,-1.57409,-0.75675,14.1047,15.9523,19.1695,24.6123,33.468,45.6253,64.8283,100.835,96.3242,93.7397,90.8544,83.5574,31.6546,12.617,7.23214,4.56572,3.25473,2.56748,2.19645,7984.92,3,-0.005351903010159731,1.0,0.000221266970038414
-0.058353,80.4737,-0.0315107,-1.67024,-0.752007,14.0697,15.9136,19.1248,24.5584,33.4022,45.5488,64.7489,100.287,95.7878,93.2122,90.3385,83.0846,32.1026,12.8362,7.36445,4.65138,3.31658,2.61662,2.23866,8234.64,3,-0.006943373288959265,1.0,0.00024333542678505184
-0.0580258,81.3433,-0.0240187,-1.73333,-0.747242,14.0355,15.8762,19.0823,24.5086,33.3442,45.4876,64.7015,99.7232,95.2344,92.6665,89.8032,82.5864,32.4903,13.0463,7.49408,4.73617,3.3781,2.66563,2.28083,8427.99,3,-0.007696256786584854,1.0,0.000267540174536407
-0.0576003,82.2576,-0.0120363,-1.77644,-0.74244,14.0022,15.8402,19.0421,24.4632,33.2954,45.4443,64.6913,99.1422,94.6618,92.1004,89.2458,82.0594,32.8088,13.246,7.62075,4.82007,3.43936,2.7146,2.32305,8588.94,3,-0.009326949343085289,1.0,0.00029651201330125335
-0.0570655,83.2085,0.00154577,-1.80209,-0.737616,13.9701,15.806,19.0049,24.4231,33.257,45.4212,64.7235,98.5421,94.0682,91.5121,88.6644,81.5008,33.0485,13.4329,7.74348,4.90261,3.50006,2.76331,2.36514,8723.67,3,-0.009899933729320765,1.0,0.00033254981972277167
-0.0564231,84.1887,0.0204118,-1.81409,-0.73277,13.9392,15.7735,18.9705,24.3882,33.2289,45.4183,64.7981,97.9232,93.4539,90.9016,88.0591,80.9112,33.2114,13.6069,7.86218,4.98371,3.56016,2.81174,2.40709,8838.46,3,-0.0102330531924963,1.0,0.0003777363803237677
-0.0556953,85.1869,0.0427973,-1.81959,-0.72789,13.9089,15.7421,18.9381,24.3571,33.2087,45.431,64.9062,97.2877,92.8217,90.2724,87.4339,80.2965,33.3164,13.771,7.9779,5.06389,3.61996,2.8601,2.44906,8946.44,3,-0.010461247991770506,1.0,0.0004328358918428421
-0.0548961,86.1928,0.0668492,-1.82501,-0.723008,13.8796,15.712,18.9077,24.3297,33.1956,45.4576,65.0441,96.6372,92.1734,89.6264,86.7908,79.6598,33.3705,13.9249,8.09012,5.14268,3.6791,2.90807,2.49078,9062.66,3,-0.010385692678391933,1.0,0.0004960269201546907
-0.0540376,87.1996,0.0930542,-1.83481,-0.718118,13.8508,15.6828,18.8788,24.3051,33.1883,45.4959,65.2073,95.9731,91.5107,88.9655,86.1321,79.0041,33.3849,14.0702,8.19941,5.22035,3.73771,2.95577,2.53232,9199.59,3,-0.01044982261955738,1.0,0.0005694928579032422
-0.0531269,88.2055,0.121164,-1.86123,-0.713216,13.8226,15.6544,18.8513,24.2829,33.1862,45.5444,65.3932,95.2963,90.8347,88.2908,85.4591,78.3316,33.3665,14.208,8.30612,5.29704,3.7959,3.00325,2.57375,9366.42,3,-0.011629869695752859,1.0,0.0006538827903568745
-0.0521544,89.2081,0.149428,-1.92436,-0.708318,13.7952,15.6271,18.8256,24.264,33.1904,45.6057,65.6072,94.6055,90.144,87.6008,84.7701,77.6394,33.309,14.3364,8.40935,5.37229,3.85335,3.0503,2.61487,9563.82,3,-0.012767449859529734,1.0,0.0007479365915060044
-0.0510763,90.2093,0.180585,-1.99229,-0.703439,13.7691,15.6019,18.8031,24.2509,33.2059,45.689,65.8688,93.8956,89.4324,86.8889,84.0574,76.9166,33.1861,14.4496,8.50691,5.44512,3.90954,3.09655,2.65544,9761.35,3,-0.016269005835056305,1.0,0.0008560408838093281
-0.0498013,91.2142,0.213342,-2.04933,-0.698566,13.7456,15.5802,18.7863,24.248,33.2419,45.8128,66.2361,93.156,88.6876,86.1411,83.3056,76.1399,32.9491,14.5376,8.59547,5.51427,3.9639,3.14173,2.69527,9949.69,3,-0.01781939808279276,1.0,0.0009827606379985809
-0.0482662,92.2262,0.261336,-2.09102,-0.693739,13.7256,15.5635,18.7775,24.2595,33.3062,45.9921,67.0873,92.3786,87.8999,85.3472,82.503,75.2913,32.5674,14.5918,8.67129,5.57792,4.01537,3.18511,2.7338,10125.0,3,-0.013221630826592445,1.0,0.0011548557318747045
-0.0465938,93.2457,0.33582,-2.12212,-0.688944,13.7076,15.5497,18.7732,24.2789,33.3862,46.203,97.1988,91.578,87.0868,84.526,81.6708,74.4012,32.1266,14.6276,8.73964,5.63823,4.06502,3.22733,2.77149,10287.9,3,-0.024997358210384846,1.0,0.0011880935169756414
-0.0445401,94.188,0.393366,-2.21409,-0.684217,13.6949,15.5433,18.7808,24.3197,33.5089,46.4986,96.3707,90.7248,86.2136,83.6393,80.7655,73.4025,31.5031,14.6165,8.78991,5.69061,4.11048,3.26692,2.80729,10560.4,3,-0.01862821485847235,1.0,0.0014383378438651562
-0.0421279,95.1686,0.510588,-2.27683,-0.679555,13.6872,15.5442,18.8,24.3812,33.673,46.8779,95.4999,89.8215,85.283,82.6901,79.7903,72.295,30.7377,14.5637,8.82328,5.73546,4.15189,3.30397,2.84125,10773.8,3,-0.008865889348089696,1.0,0.0019221507012844087
-0.0397424,96.1793,0.651798,-2.32109,-0.674958,13.6798,15.5452,18.8193,24.443,33.8384,47.2619,94.6232,88.9137,84.3487,81.7374,78.8118,71.1779,30.0354,14.5127,8.85525,5.779,4.19232,3.34024,2.87455,10939.9,3,0.002620918652974069,1.0,0.0026612753048539163
-0.0377027,97.2166,0.784264,-2.3503,-0.670399,13.6683,15.5403,18.8289,24.4873,33.9691,47.5793,93.7726,88.0402,83.4566,80.8324,77.8881,70.1448,29.5311,14.4982,8.8991,5.82693,4.2347,3.37752,2.90846,11061.9,3,0.008602462895214559,1.0,0.0036086682230234146
-0.0361215,98.2759,0.870921,-2.36757,-0.665868,13.6513,15.5273,18.8252,24.5073,34.0514,47.8011,92.9596,87.2152,82.6237,79.994,77.0413,69.2366,29.2481,14.5307,8.95928,5.88126,4.2801,3.41647,2.94342,11145.7,3,0.013225318863987923,1.0,0.004529446735978127
-0.034972,99.349,0.914731,-2.37811,-0.661374,13.629,15.5066,18.8089,24.5043,34.0871,47.9299,92.1818,86.4356,81.8461,79.2183,76.2672,68.452,29.1537,14.6056,9.03455,5.94152,4.32828,3.45694,2.97933,11203.4,3,0.01541858296841383,1.0,0.005338291823863983
-0.0341982,100.427,0.918209,-2.38801,-0.656922,13.6023,15.4793,18.7818,24.4811,34.082,47.976,91.4336,85.6944,81.1159,78.4961,75.5556,67.7762,29.2134,14.7165,9.12276,6.00688,4.37882,3.49867,3.016,11248.2,3,0.014561275206506253,1.0,0.005908820778131485
-0.0336888,101.503,0.887993,-2.41289,-0.652516,13.5726,15.4476,18.7471,24.4441,34.0483,47.9638,90.704,84.9781,80.4168,77.8095,74.8858,67.175,29.3767,14.852,9.21962,6.07552,4.43081,3.54111,3.05306,11291.8,3,0.012453458737581968,1.0,0.00624481737613678
-0.0333219,102.572,0.837902,-2.45131,-0.648164,13.5415,15.4137,18.7088,24.3999,33.9996,47.9207,89.9807,84.2716,79.7309,77.1387,74.2353,66.6101,29.592,14.9992,9.32036,6.14544,4.48322,3.58366,3.09009,11342.5,3,0.008977466728538275,1.0,0.006399594247341156
-0.0329727,103.63,0.778826,-2.49484,-0.643862,13.5106,15.3799,18.6704,24.3554,33.9499,47.8749,89.2513,83.5598,79.0406,76.4639,73.5814,66.0443,29.8083,15.1453,9.42018,6.21465,4.53507,3.62574,3.1267,11404.2,3,0.0063018647488206625,1.0,0.006428992003202439
-0.0325523,104.682,0.725172,-2.53547,-0.639621,13.481,15.3479,18.6348,24.3156,33.9092,47.8469,88.507,82.8321,78.3333,75.7714,72.9086,65.4524,29.9879,15.2806,9.51519,6.28145,4.58547,3.66681,3.16252,11471.0,3,0.005329734971746803,1.0,0.0064767636358737946
-0.0320537,105.732,0.684539,-2.57162,-0.635439,13.4529,15.3179,18.6022,24.281,33.8785,47.8384,87.7472,82.0877,77.6081,75.0602,72.216,64.8336,30.1281,15.4042,9.60508,6.34571,4.63436,3.70683,3.19752,11537.2,3,0.005564399342983961,1.0,0.006633944064378739
-0.0315133,106.744,0.658755,-2.63608,-0.631311,13.4258,15.2891,18.5714,24.2493,33.8534,47.841,86.9757,81.3314,76.8708,74.3365,71.5104,64.199,30.2448,15.5202,9.69147,6.40815,4.68212,3.74604,3.23187,11657.8,3,0.00598940416239202,1.0,0.006876780092716217
-0.0309888,107.775,0.637845,-2.6836,-0.627231,13.3988,15.2605,18.5407,24.2175,33.8275,47.8415,86.1983,80.57,76.1292,73.6091,70.802,63.5645,30.3623,15.635,9.77682,6.46982,4.72929,3.78477,3.2658,11745.8,3,0.0069723541382700205,1.0,0.007213179022073746
-0.0305285,108.821,0.617577,-2.72147,-0.623193,13.3713,15.2311,18.5084,24.1827,33.7951,47.8284,85.4195,79.8091,75.3899,72.8853,70.0988,62.9427,30.5011,15.7542,9.86342,6.53175,4.77643,3.82337,3.29957,11810.0,3,0.007805474661290646,1.0,0.007585800439119339
