angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0403035,98.58,-0.0591186,-1.91872,-0.680884,13.7211,15.5899,18.8691,24.4991,33.8969,47.3072,69.7871,108.994,174.714,200.0,200.0,158.813,29.7442,14.3073,8.71547,5.68253,4.12028,3.2819,2.82386,10824.3,3,-0.004367566667497158,1.0,6.929416122147814e-06
-0.0399297,99.5377,-0.0259702,-1.9406,-0.67724,13.696,15.563,18.8393,24.4662,33.8641,47.2856,69.8143,109.197,175.468,200.0,200.0,155.803,29.9107,14.4307,8.80039,5.74144,4.16437,3.31765,2.85495,10924.3,3,0.00021465718746185302,1.0,8.14848390291445e-06
-0.0396536,100.5,0.0101936,-1.96132,-0.673558,13.6695,15.5339,18.8062,24.4274,33.8197,47.2417,69.7935,109.284,175.93,200.0,200.0,154.151,30.1236,14.5656,8.88989,5.80246,4.20966,3.35421,2.88666,11016.1,3,0.00408400478772819,1.0,9.384899021824823e-06
-0.0395644,101.466,0.0356127,-1.98083,-0.66983,13.6401,15.5009,18.7669,24.3778,33.7541,47.1558,69.6808,109.145,175.813,200.0,200.0,154.824,30.4262,14.7223,8.98788,5.86726,4.25702,3.3921,2.91934,11099.5,3,0.005540943425148726,1.0,1.0151493188459427e-05
-0.039665,102.437,0.0411221,-1.99931,-0.666054,13.608,15.464,18.7215,24.3173,33.6668,47.0274,69.4751,108.78,175.106,200.0,200.0,157.836,30.8216,14.9017,9.09472,5.93603,4.30653,3.43137,2.95305,11175.3,3,0.00393189755268395,1.0,1.0145927808480339e-05
-0.0398691,103.41,0.0270044,-2.01719,-0.662233,13.5743,15.4248,18.6725,24.2505,33.5676,46.8756,69.2186,108.291,174.083,200.0,200.0,162.25,31.2723,15.0949,9.20709,6.00737,4.35749,3.47161,2.9875,11244.8,3,-2.017021179199219e-05,1.0,9.536452125757933e-06
-0.0400413,104.386,0.00227221,-2.03488,-0.658378,13.5406,15.3859,18.6242,24.1851,33.4712,46.7299,68.9765,107.839,173.16,200.0,200.0,166.394,31.7133,15.2867,9.31931,6.07885,4.40868,3.51208,3.02216,11309.2,3,-0.004472171980887652,1.0,8.836580673232676e-06
-0.0400599,105.365,-0.0187107,-2.07795,-0.654497,13.5087,15.3496,18.58,24.1275,33.3909,46.6166,68.8063,107.565,172.699,200.0,200.0,168.54,32.0826,15.4624,9.42593,6.14823,4.45892,3.55207,3.05656,11370.4,3,-0.007207539863884449,1.0,8.513642387697474e-06
-0.0398796,106.341,-0.0238341,-2.13138,-0.650599,13.4791,15.3167,18.5415,24.0802,33.3315,46.5452,68.7292,107.521,172.833,200.0,200.0,167.98,32.3545,15.6161,9.52467,6.21447,4.50768,3.59125,3.09044,11431.8,3,-0.006928138341754675,1.0,8.858848013915122e-06
-0.039542,107.315,-0.00894337,-2.18347,-0.646682,13.4513,15.2864,18.5074,24.0411,33.2886,46.5069,68.7254,107.658,173.443,200.0,200.0,165.389,32.5481,15.7519,9.61706,6.27822,4.55528,3.6298,3.12394,11494.4,3,-0.0037027576938271525,1.0,9.912649693433197e-06
-0.0391625,108.286,0.0213344,-2.2263,-0.642745,13.4239,15.2567,18.4743,24.0038,33.2495,46.4768,68.7405,107.845,174.186,200.0,200.0,162.43,32.7206,15.883,9.70793,6.34148,4.60273,3.66832,3.15746,11557.0,3,0.0010082154418341817,1.0,1.147667717305012e-05
-0.0388845,109.258,0.0548092,-2.25882,-0.638775,13.3949,15.2248,18.4378,23.9606,33.199,46.424,68.7064,107.912,174.623,200.0,200.0,160.84,32.9444,16.0268,9.80376,6.40697,4.6514,3.70764,3.19158,11617.2,3,0.00505482405424118,1.0,1.3035871961619706e-05
-0.0387948,110.166,0.0785706,-2.33884,-0.634766,13.3632,15.1892,18.3953,23.9067,33.1273,46.3296,68.5806,107.753,174.472,200.0,200.0,161.556,33.2651,16.194,9.90866,6.47648,4.70224,3.74833,3.22669,11769.5,3,0.006544105103239418,1.0,1.38825285830535e-05
-0.0389226,111.092,0.0791802,-2.40088,-0.630712,13.3285,15.1492,18.346,23.8407,33.0316,46.1875,68.3504,107.336,173.646,200.0,200.0,164.897,33.6992,16.3891,10.0243,6.55067,4.75557,3.7906,3.26295,11893.0,3,0.004588337615132332,1.0,1.3541147927753629e-05
-0.0391682,112.043,0.0566493,-2.44386,-0.626618,13.292,15.1068,18.2928,23.7679,32.9226,46.0194,68.0632,106.78,172.46,200.0,200.0,169.828,34.2006,16.6007,10.1464,6.62784,4.81055,3.83394,3.30001,11978.2,3,-4.144012928009033e-05,1.0,1.2330750178080053e-05
-0.039368,113.013,0.0225122,-2.47377,-0.622492,13.2558,15.0649,18.2406,23.6971,32.8179,45.8604,67.7969,106.277,171.417,200.0,200.0,174.352,34.6841,16.8088,10.2676,6.70481,4.86555,3.87738,3.33719,12033.4,3,-0.005155111011117697,1.0,1.1099241964984687e-05
-0.0393694,113.905,-0.00529676,-2.49193,-0.618349,13.222,15.0265,18.194,23.6365,32.734,45.743,67.6233,106.004,170.976,200.0,200.0,176.279,35.0655,16.9934,10.3803,6.77841,4.91896,3.91994,3.37382,9753.12,4,-0.003463371377438307,1.0,1.1949691543122754e-05
-0.039223,113.984,-0.00632704,-2.49533,-0.614208,13.1899,14.9906,18.1516,23.5837,32.6656,45.6567,67.5184,105.902,170.979,200.0,200.0,176.205,35.3669,17.1594,10.4862,6.84918,4.97095,3.96167,3.40989,9757.21,4,-0.003933989675715566,1.0,1.2156889715697618e-05
-0.039018,113.904,-0.00375221,-2.4946,-0.610085,13.1587,14.9559,18.1111,23.5342,32.6037,45.5832,67.4413,105.868,171.161,200.0,200.0,175.352,35.6332,17.3167,10.5887,6.91842,5.02211,4.00286,3.44557,8463.31,4,6.954967975616456e-05,1.0,1.0725286119850353e-05
-0.0388725,114.291,0.012069,-2.50929,-0.605967,13.1269,14.9202,18.069,23.4815,32.5356,45.4971,67.3365,105.765,171.163,200.0,200.0,175.299,35.9303,17.4809,10.6936,6.98865,5.07375,4.04432,3.4814,8913.54,4,-0.0012377856066450477,1.0,1.1937514500459656e-05
-0.038781,114.959,0.0134314,-2.51789,-0.601834,13.0942,14.8835,18.0251,23.4259,32.4614,45.3992,67.2058,105.598,171.0,200.0,200.0,175.938,36.2569,17.6524,10.8014,7.06016,5.12608,4.08622,3.51758,9023.54,4,-0.001998218055814505,1.0,1.2399378465488554e-05
-0.0386699,115.67,0.0128177,-2.5268,-0.597686,13.0616,14.8469,17.9816,23.371,32.389,45.3049,67.0833,105.453,170.895,200.0,200.0,176.328,36.573,17.8218,10.9086,7.1315,5.17839,4.12815,3.55379,9088.44,4,-0.0025651020929217338,1.0,1.2833405344281346e-05
-0.038524,116.398,0.0135519,-2.53643,-0.593526,13.0294,14.8108,17.9389,23.3177,32.3199,45.2174,66.9763,105.347,170.894,200.0,200.0,176.272,36.8696,17.9869,11.0143,7.20232,5.23048,4.17,3.58997,9138.72,4,-0.0027555653359740973,1.0,1.3400439638644458e-05
-0.0383471,117.125,0.0166799,-2.55635,-0.589355,12.9974,14.7751,17.897,23.2658,32.2537,45.136,66.8828,105.275,170.985,200.0,200.0,175.84,37.1491,18.148,11.1187,7.27266,5.28239,4.21175,3.62612,9194.31,4,-0.0026944377925246957,1.0,1.411281991750002e-05
-0.038153,117.847,0.0221088,-2.60057,-0.585175,12.9655,14.7396,17.8554,23.2146,32.189,45.0577,66.7969,105.223,171.13,200.0,200.0,175.204,37.418,18.3068,11.2223,7.34274,5.3342,4.25349,3.66227,9263.4,4,-0.0025096608325839045,1.0,1.4916616783011706e-05
-0.0379589,118.581,0.0275601,-2.64573,-0.580984,12.9336,14.704,17.8137,23.1633,32.1241,44.979,66.7106,105.17,171.276,200.0,200.0,174.582,37.6862,18.4656,11.326,7.41291,5.3861,4.2953,3.69849,9323.44,4,-0.0022982495371252297,1.0,1.574791967868805e-05
-0.037772,119.323,0.0320666,-2.68754,-0.576785,12.9015,14.6682,17.7717,23.1114,32.0582,44.8984,66.62,105.108,171.399,200.0,200.0,174.072,37.9579,18.6254,11.4301,7.48333,5.43815,4.33722,3.7348,9379.86,4,-0.0021810908569023014,1.0,1.6571825835853814e-05
-0.0375937,120.07,0.0351149,-2.72259,-0.572576,12.8692,14.6322,17.7293,23.0589,31.9911,44.8157,66.5249,105.034,171.494,200.0,200.0,173.68,38.2337,18.7863,11.5348,7.55402,5.49039,4.37928,3.77122,9435.29,4,-0.001899217930622399,1.0,1.735646219458431e-05
-0.0374268,120.82,0.0374772,-2.74839,-0.568358,12.8366,14.5958,17.6864,23.0056,31.9225,44.7301,66.4236,104.946,171.554,200.0,200.0,173.44,38.5153,18.9487,11.6401,7.62505,5.54282,4.42147,3.80775,9488.11,4,-0.0015067842439748346,1.0,1.8126555369235577e-05
-0.037279,121.568,0.0389926,-2.76636,-0.564129,12.8038,14.559,17.6429,22.9511,31.8517,44.6402,66.3132,104.836,171.553,200.0,200.0,173.417,38.8073,19.1139,11.7465,7.69659,5.59555,4.46387,3.84444,9540.09,4,-0.0013886597589589655,1.0,1.8850649939849973e-05
-0.0371483,122.315,0.0386669,-2.78317,-0.55989,12.7706,14.5218,17.5987,22.8956,31.7789,44.5463,66.194,104.704,171.497,200.0,200.0,173.605,39.1093,19.2815,11.8539,7.76864,5.64858,4.50647,3.88128,9593.05,4,-0.0016113366466015578,1.0,1.9466443336568773e-05
-0.0370243,123.059,0.0367873,-2.79868,-0.555641,12.7373,14.4844,17.5543,22.8395,31.7051,44.4506,66.0711,104.563,171.419,200.0,200.0,173.864,39.4147,19.4502,11.9619,7.84095,5.70178,4.5492,3.91823,9647.4,4,-0.002022760268300772,1.0,2.0026827405672522e-05
-0.0368913,123.802,0.0345257,-2.81274,-0.551384,12.704,14.447,17.5099,22.7838,31.6319,44.3564,65.9517,104.432,171.368,200.0,200.0,174.016,39.7141,19.6177,12.0695,7.91316,5.75495,4.59194,3.95521,9702.68,4,-0.002363588148728013,1.0,2.0639252034015955e-05
-0.0367373,124.542,0.033284,-2.82651,-0.547119,12.6709,14.4099,17.4661,22.729,31.5608,44.2662,65.8415,104.325,171.382,200.0,200.0,173.938,40.0011,19.7822,12.176,7.98499,5.80798,4.63461,3.99215,9758.26,4,-0.0024066910380497577,1.0,2.140319411410019e-05
-0.0365651,125.28,0.0344477,-2.84375,-0.542847,12.6379,14.3731,17.4226,22.675,31.4912,44.1794,65.7392,104.238,171.453,200.0,200.0,173.666,40.2768,19.9441,12.2817,8.05648,5.86086,4.67722,4.02906,9816.71,4,-0.0020724616013467314,1.0,2.2361725859809668e-05
-0.0363897,126.016,0.0373727,-2.8655,-0.538568,12.6049,14.3362,17.3792,22.621,31.4218,44.093,65.6379,104.153,171.534,200.0,200.0,173.366,40.5495,20.1054,12.3871,8.12795,5.91376,4.71985,4.066,9874.83,4,-0.001581966457888484,1.0,2.3424466780852528e-05
-0.036229,126.754,0.0404409,-2.88707,-0.534281,12.5717,14.299,17.3352,22.5661,31.3507,44.0032,65.5291,104.051,171.567,200.0,200.0,173.233,40.8301,20.2686,12.4934,8.19982,5.96688,4.76264,4.10306,9929.37,4,-0.0012539861490949988,1.0,2.445837308187038e-05
-0.0360902,127.492,0.0417117,-2.90767,-0.529986,12.5381,14.2613,17.2905,22.5098,31.277,43.9085,65.4095,103.922,171.529,200.0,200.0,173.345,41.1237,20.4352,12.601,8.27228,6.02033,4.80564,4.14029,9981.91,4,-0.0013097760966047645,1.0,2.533797232899815e-05
-0.0359686,128.23,0.0407773,-2.92664,-0.525681,12.5043,14.2232,17.2452,22.4526,31.2014,43.8099,65.2816,103.772,171.436,200.0,200.0,173.629,41.4268,20.6044,12.7097,8.34524,6.07408,4.84884,4.17766,10033.4,4,-0.0017120266682468354,1.0,2.6068720035254956e-05
-0.0358461,128.967,0.0382,-2.94393,-0.521368,12.4703,14.1851,17.1998,22.3953,31.1256,43.7111,65.1534,103.622,171.344,200.0,200.0,173.914,41.7296,20.7735,12.8185,8.4183,6.1279,4.89211,4.2151,10084.8,4,-0.002242942387238145,1.0,2.6750346296466888e-05
-0.0357054,129.701,0.0359014,-2.95632,-0.517048,12.4366,14.1472,17.1548,22.3388,31.0515,43.6157,65.0331,103.492,171.31,200.0,200.0,173.996,42.0205,20.9399,12.9262,8.49098,6.18157,4.9353,4.25249,10136.7,4,-0.002557430975139141,1.0,2.7596543077379465e-05
-0.0355356,130.434,0.0354033,-2.95628,-0.512726,12.4031,14.1097,17.1106,22.2836,30.9802,43.5261,64.9258,103.396,171.368,200.0,200.0,173.782,42.2927,21.1017,13.0323,8.56296,6.2349,4.97831,4.28978,10188.9,4,-0.0024367049569264053,1.0,2.8791351360268892e-05
-0.0353487,131.165,0.0381729,-2.95833,-0.508397,12.3697,14.0725,17.0667,22.2291,30.9104,43.4396,64.8258,103.32,171.482,200.0,200.0,173.4,42.5534,21.2608,13.1374,8.63459,6.28807,5.02125,4.32702,10241.4,4,-0.0018559270771220328,1.0,3.030122898053378e-05
-0.0351685,131.895,0.0421148,-2.96396,-0.504064,12.3363,14.0351,17.0226,22.1742,30.8397,43.3515,64.7223,103.234,171.575,200.0,200.0,173.099,42.8177,21.4206,13.2429,8.70639,6.34135,5.06425,4.36431,10294.5,4,-0.0010179250384680927,1.0,3.1936937011778356e-05
-0.0350226,132.624,0.0456601,-2.97079,-0.499725,12.3024,13.997,16.9775,22.1175,30.7654,43.2561,64.6025,103.108,171.555,200.0,200.0,173.14,43.102,21.5856,13.3503,8.77905,6.39508,5.10753,4.40181,10345.4,4,-0.0005660802125930786,1.0,3.340380790177733e-05
-0.0349215,133.36,0.0448244,-2.96577,-0.495375,12.2678,13.9581,16.931,22.0584,30.6863,43.1511,64.4615,102.927,171.387,200.0,200.0,173.632,43.4139,21.7576,13.4605,8.85291,6.44945,5.15122,4.4396,10388.4,4,-0.0009494482423178851,1.0,3.4433361724950375e-05
-0.0348418,134.085,0.0400903,-2.96441,-0.491017,12.233,13.9187,16.8838,21.998,30.6049,43.0415,64.3101,102.721,171.148,200.0,200.0,174.336,43.739,21.9331,13.572,8.92741,6.50418,5.19514,4.47756,10440.8,4,-0.0017490143305622043,1.0,3.5084891715086995e-05
-0.0347484,134.806,0.0341693,-2.96915,-0.48665,12.1982,13.8795,16.8368,21.9382,30.5246,42.9343,64.1644,102.53,170.952,200.0,200.0,174.898,44.0554,22.1065,13.6829,9.0017,6.55883,5.23904,4.51552,10497.7,4,-0.0021138478768989444,1.0,3.5665760515257715e-05
-0.0346244,135.524,0.0314057,-2.98138,-0.482277,12.1638,13.8407,16.7906,21.8798,30.4471,42.833,64.0322,102.374,170.854,200.0,200.0,175.155,44.3523,22.2752,13.7921,9.07528,6.61316,5.28276,4.55338,10557.0,4,-0.001921533909626305,1.0,3.6622368497774005e-05
-0.0344818,136.241,0.0326328,-2.99946,-0.477899,12.1294,13.8022,16.7449,21.8221,30.3714,42.7352,63.9081,102.238,170.817,200.0,200.0,175.228,44.6367,22.4409,13.9002,9.14845,6.6673,5.32639,4.59118,10615.5,4,-0.001292234449647367,1.0,3.795948869083077e-05
-0.0343469,136.958,0.0356441,-3.00638,-0.473514,12.095,13.7635,16.6988,21.764,30.2947,42.6355,63.7799,102.094,170.753,200.0,200.0,175.376,44.9251,22.6076,14.0087,9.22187,6.72159,5.37013,4.62907,10671.2,4,-0.0006994932366069407,1.0,3.948171506635845e-05
-0.0342367,137.675,0.0378054,-2.9901,-0.469119,12.0601,13.7242,16.6519,21.7044,30.2152,42.5305,63.6397,101.918,170.607,200.0,200.0,175.765,45.2298,22.7787,14.119,9.29605,6.7763,5.41414,4.66717,10724.0,4,-0.00046187639236450195,1.0,4.098086792510003e-05
-0.0341547,138.394,0.0370854,-2.98021,-0.464712,12.0249,13.6844,16.6042,21.6433,30.1327,42.4193,63.4861,101.708,170.365,200.0,200.0,176.426,45.5523,22.9544,14.2311,9.37111,6.83149,5.45847,4.7055,10775.0,4,-0.00071199233061634,1.0,4.204580909572542e-05
-0.0340861,139.111,0.0338499,-2.97756,-0.460295,11.9894,13.6442,16.5559,21.5814,30.0486,42.3051,63.3257,101.482,170.077,200.0,200.0,177.214,45.8836,23.1326,14.3443,9.44664,6.88698,5.50299,4.74397,10825.3,4,-0.0013002810766920448,1.0,4.2780127841979265e-05
-0.0340098,139.842,0.0292713,-2.95896,-0.455868,11.9539,13.6041,16.5077,21.5197,29.965,42.1921,63.1683,101.264,169.813,200.0,200.0,177.924,46.2098,23.3098,14.4572,9.52214,6.94247,5.54755,4.78249,10856.8,4,-0.0014571365551091732,1.0,4.3562983046285814e-05
-0.0339168,140.568,0.0263942,-2.92142,-0.451433,11.9185,13.5642,16.4599,21.4586,29.8828,42.082,63.0176,101.063,169.6,200.0,200.0,178.475,46.5257,23.4843,14.5692,9.59732,6.99784,5.59205,4.821,10893.0,4,-0.0005148500204086304,1.0,4.4783420162275436e-05
-0.0338357,141.277,0.0277521,-2.89484,-0.446986,11.8829,13.5239,16.4116,21.3968,29.7992,41.9691,62.861,100.848,169.348,200.0,200.0,179.135,46.8493,23.6611,14.6821,9.67297,7.05349,5.63675,4.85966,10947.0,4,0.0006726443243678659,1.0,4.618800012394786e-05
-0.0338066,141.978,0.0285156,-2.88701,-0.442525,11.8466,13.4827,16.3618,21.3322,29.7101,41.8454,62.6803,100.571,168.921,200.0,200.0,180.297,47.2079,23.8471,14.7988,9.75024,7.11001,5.68201,4.89871,11010.5,4,0.0012031582882627845,1.0,4.697521508205682e-05
-0.0338357,142.675,0.0244015,-2.89943,-0.438044,11.8095,13.4404,16.3102,21.2645,29.615,41.7098,62.4727,100.225,168.302,200.0,200.0,182.032,47.6069,24.0437,14.9196,9.82939,7.16755,5.7279,4.93824,11077.1,4,0.0005824416875839233,1.0,4.6684179687872534e-05
-0.0338877,143.374,0.0151569,-2.92218,-0.433542,11.7719,13.3974,16.2578,21.1955,29.5173,41.569,62.254,99.851,167.606,200.0,200.0,184.001,48.0234,24.2452,15.0425,9.90953,7.22568,5.7742,4.97808,11139.1,4,-0.0009042530204169452,1.0,4.568167205434293e-05
-0.0338982,144.075,0.00478022,-2.88591,-0.429023,11.7347,13.355,16.2062,21.1282,29.4232,41.4359,62.053,99.5241,167.043,200.0,200.0,185.574,48.4137,24.4405,15.1631,9.98888,7.28347,5.82035,5.01785,11193.9,4,-0.001990144606679678,1.0,4.543161194305867e-05
-0.0338286,144.78,0.00113911,-2.85336,-0.424492,11.6982,13.3138,16.1567,21.0645,29.3366,41.3181,61.8872,99.2885,166.74,200.0,200.0,186.35,48.75,24.6223,15.2789,10.0662,7.34031,5.86598,5.05729,11243.4,4,-0.0016006614547222854,1.0,4.638433165382594e-05
-0.0337113,145.484,0.00718158,-2.83428,-0.419949,11.6622,13.2732,16.1082,21.0028,29.2543,41.2092,61.7417,99.1064,166.589,200.0,200.0,186.634,49.0539,24.7962,15.3917,10.1424,7.39663,5.91133,5.09658,11293.0,4,0.0002514570951461792,1.0,4.850247933063656e-05
-0.0336316,146.201,0.017648,-2.80635,-0.415389,11.6256,13.2319,16.0585,20.9392,29.168,41.0924,61.5787,98.88,166.312,200.0,200.0,187.302,49.3838,24.977,15.5074,10.2199,7.45364,5.95714,5.13619,11323.9,4,0.0019016587408259512,1.0,5.078364629298449e-05
-0.0336521,146.927,0.0207183,-2.73156,-0.410805,11.5878,13.1887,16.006,20.8704,29.0716,40.9553,61.3702,98.5358,165.707,200.0,200.0,188.982,49.7857,25.1765,15.6304,10.3007,7.51238,6.00402,5.17658,11342.6,4,0.0015721227508038282,1.0,5.188034847378731e-05
-0.0337384,147.624,0.0129492,-2.6715,-0.406195,11.549,13.1442,15.9515,20.7982,28.9684,40.8048,61.1318,98.1161,164.887,200.0,200.0,191.338,50.2361,25.389,15.7585,10.3837,7.57239,6.05172,5.21757,11393.7,4,-0.0004880011081695557,1.0,5.1238085143268114e-05
-0.0337961,148.308,-0.000467394,-2.64009,-0.401564,11.5103,13.1,15.8974,20.727,28.8675,40.6593,60.9052,97.7276,164.159,200.0,200.0,193.431,50.6688,25.5974,15.8854,10.4663,7.63227,6.09941,5.25859,11459.0,4,-0.0026147495722398163,1.0,5.014304770156741e-05
-0.0337489,148.986,-0.00819572,-2.64431,-0.396919,11.4727,13.0574,15.846,20.6605,28.7763,40.5337,60.7239,97.4571,163.766,200.0,200.0,194.438,51.0281,25.7875,16.0054,10.5462,7.69083,6.14635,5.29913,11530.9,4,-0.0036232301965355876,1.0,5.0103903049603105e-05
-0.0335863,149.667,-0.0040306,-2.6689,-0.392268,11.4362,13.0164,15.7973,20.5992,28.6958,40.4298,60.5922,97.3153,163.739,200.0,200.0,194.245,51.3047,25.9566,16.1176,10.6228,7.74779,6.19237,5.33908,11597.3,4,-0.0022238452685996893,1.0,5.2121549379080535e-05
-0.0333765,150.351,0.0123059,-2.60989,-0.387611,11.4002,12.9761,15.7498,20.54,28.6196,40.3346,60.4809,97.2266,163.866,200.0,200.0,193.566,51.546,26.1169,16.2264,10.6981,7.80409,6.23802,5.37878,11653.6,4,0.0010751902009360492,1.0,5.68674469832331e-05
-0.0332573,151.042,0.03252,-2.55859,-0.382939,11.3631,12.9343,15.6997,20.4764,28.5344,40.2216,60.3289,97.0338,163.698,200.0,200.0,193.831,51.8527,26.2941,16.3418,10.7762,7.86187,6.28458,5.41913,11702.1,4,0.0038381011225283148,1.0,6.122367340140044e-05
-0.0333255,151.732,0.0380158,-2.52426,-0.37824,11.3237,12.8893,15.6447,20.4037,28.4311,40.0719,60.0946,96.6279,162.923,200.0,200.0,196.001,52.2971,26.507,16.4711,10.8603,7.92274,6.33303,5.46079,11749.4,4,0.0018074863823130728,1.0,6.165182567201555e-05
-0.0334867,152.45,0.0178095,-2.45921,-0.373512,11.2832,12.8426,15.587,20.3263,28.3185,39.904,59.8188,96.1155,161.849,200.0,200.0,199.182,52.8142,26.7389,16.6078,10.9477,7.9854,6.3826,5.50326,11759.3,4,-0.0037101065274327996,1.0,5.83408575039357e-05
-0.0335048,153.158,-0.00938209,-2.34587,-0.36877,11.2441,12.798,15.5327,20.2553,28.2191,39.7628,59.6047,95.7641,161.234,200.0,200.0,200.0,53.2274,26.9447,16.7349,11.0311,8.04612,6.43107,5.54502,11781.4,4,-0.007269068900495767,1.0,5.772574804723263e-05
-0.033253,153.836,-0.0137576,-2.25771,-0.364034,11.2078,12.7575,15.4852,20.1967,28.1447,39.6725,59.506,95.7121,161.474,200.0,200.0,199.724,53.4382,27.0988,16.8422,11.1062,8.10267,6.47709,5.58513,11836.8,4,-0.0074255196377635,1.0,6.032366654835642e-05
-0.0328081,154.5,0.00920038,-2.21514,-0.359316,11.1737,12.7202,15.4427,20.147,28.0885,39.6189,59.491,95.8781,162.338,200.0,200.0,196.622,53.5021,27.2147,16.9347,11.175,8.15598,6.52116,5.62389,11908.2,4,-0.003160658106207848,1.0,6.962393526919187e-05
-0.0323752,155.16,0.0494863,-2.22031,-0.354612,11.1395,12.6827,15.4,20.097,28.0313,39.5632,59.4712,96.0339,163.181,200.0,200.0,193.776,53.5726,27.3316,17.0275,11.2438,8.20921,6.56515,5.66256,11983.2,4,0.0018379562767222525,1.0,8.178348070941865e-05
-0.0321539,155.823,0.0804256,-2.2066,-0.349903,11.1031,12.642,15.3519,20.0371,27.9543,39.4673,59.3596,95.95,163.338,200.0,200.0,193.052,53.7992,27.4885,17.1355,11.319,8.26569,6.61104,5.70253,12049.9,4,0.0037963931914418935,1.0,9.086841018870474e-05
-0.0322011,156.108,0.0791165,-2.12654,-0.345181,11.0638,12.597,15.2971,19.9649,27.8521,39.3204,59.1315,95.5606,162.611,200.0,200.0,194.915,54.2256,27.6973,17.2634,11.4027,8.32646,6.65949,5.74424,10815.0,5,-0.005127323744818568,1.0,0.00011517087696120143
-0.0321615,155.955,0.0318524,-2.06576,-0.340484,11.0255,12.5536,15.2446,19.897,27.7585,39.1905,58.9422,95.2713,162.174,200.0,200.0,195.924,54.5848,27.8883,17.3843,11.4832,8.38558,6.7069,5.7852,10813.5,5,-0.007415729574859142,1.0,0.00010728426277637482
-0.0318072,155.793,0.0238279,-2.02229,-0.33584,10.991,12.5155,15.2005,19.844,27.6948,39.1208,58.8895,95.3405,162.773,200.0,200.0,193.902,54.7022,28.0154,17.4802,11.5529,8.43903,6.75085,5.82373,10387.5,5,-0.0078007539734244345,1.0,0.00010983814718201756
-0.0312622,156.103,0.0417756,-1.84671,-0.331253,10.9589,12.4807,15.1616,19.8003,27.6495,39.0883,58.921,95.631,164.028,200.0,200.0,190.198,54.672,28.1023,17.5601,11.6155,8.48867,6.79241,5.86055,10721.0,5,-0.00510431039147079,1.0,0.0001301775802858174
-0.0307248,156.679,0.0736455,-1.68859,-0.326706,10.927,12.4461,15.1229,19.7567,27.6042,39.0553,58.9513,95.9188,165.289,200.0,200.0,186.736,54.6451,28.1884,17.6391,11.6774,8.53785,6.83359,5.89703,10771.1,5,-0.0027057030703872445,1.0,0.00015574934659525754
-0.0303224,157.257,0.0954408,-1.57512,-0.322187,10.8939,12.4097,15.0812,19.7074,27.547,38.9977,58.9243,96.0563,166.113,200.0,200.0,184.561,54.7148,28.299,17.7271,11.743,8.58871,6.87567,5.93407,10815.4,5,-0.00113060463918373,1.0,0.00017677712021395566
-0.0300744,157.828,0.101551,-1.52429,-0.317688,10.8593,12.3711,15.036,19.6515,27.476,38.9114,58.8314,96.0168,166.411,200.0,200.0,183.719,54.8953,28.4382,17.826,11.813,8.64173,6.91897,5.97188,10867.2,5,-0.0006420403195079417,1.0,0.00018854517256841066
-0.0299385,158.396,0.0947513,-1.53347,-0.313204,10.8238,12.3311,14.9881,19.5906,27.3948,38.8044,58.69,95.8476,166.32,200.0,200.0,183.802,55.1559,28.5984,17.9329,11.8862,8.69634,6.96316,6.01027,10920.4,5,-0.0010321675683371723,1.0,0.00019177673384547235
-0.0298374,158.965,0.0804385,-1.44428,-0.308732,10.7879,12.2906,14.9395,19.5284,27.3107,38.6911,58.5336,95.6384,166.106,200.0,200.0,184.173,55.4402,28.7647,18.0419,11.9604,8.75132,7.00753,6.04875,10966.7,5,-0.001725947333034128,1.0,0.0001951045938767493
-0.0297135,159.541,0.0684817,-1.37117,-0.304272,10.7524,12.2505,14.8915,19.4674,27.2289,38.5823,58.3876,95.4562,165.974,200.0,200.0,184.346,55.7059,28.9256,18.1488,12.0335,8.80575,7.05156,6.08698,11006.4,5,-0.0022378193680197,1.0,0.00019924330990761518
-0.0295537,160.119,0.0619733,-1.32264,-0.299825,10.7174,12.2111,14.8446,19.4081,27.1505,38.4805,58.2573,95.3158,165.97,200.0,200.0,184.225,55.943,29.0787,18.2525,12.1052,8.8594,7.09508,6.12484,11044.0,5,-0.0024514571065083145,1.0,0.0002053271746262908
-0.0293759,160.745,0.0574423,-1.1868,-0.295392,10.6826,12.172,14.7983,19.3497,27.074,38.3822,58.1354,95.1975,166.034,200.0,200.0,183.953,56.1642,29.2272,18.3542,12.176,8.91254,7.13827,6.16246,11028.8,5,-0.0029233370907604697,1.0,0.0002165061188861728
-0.0291894,161.329,0.0516016,-1.00062,-0.290974,10.648,12.1333,14.7522,19.2919,26.9985,38.2859,58.0173,95.0893,166.128,200.0,200.0,183.617,56.3774,29.373,18.4548,12.2462,8.96533,7.18121,6.19987,11054.3,5,-0.0033372006844729187,1.0,0.00023067635484039784
-0.0289806,161.89,0.0486512,-0.858467,-0.286574,10.6138,12.0949,14.7069,19.2353,26.9252,38.194,57.9093,95.0079,166.306,200.0,200.0,183.107,56.5709,29.5132,18.5529,12.3152,9.01747,7.22373,6.23697,11102.2,5,-0.003531820932403207,1.0,0.00024617193266749385
