angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.230768,86.4286,5.73739,-14.06,-0.416838,9.3982,9.88447,10.6113,11.5621,12.6156,13.5228,14.355,15.0472,15.5448,15.805,16.073,16.6332,17.536,18.8659,20.7505,23.8475,28.116,33.2541,39.5761,6033.41,4,-1.0,0.06337305009365081,1.1361949873389677e-06
-0.18392,85.5548,9.90766,-13.3867,-0.392859,9.43168,9.97165,10.7772,11.8249,12.9894,13.9919,14.9113,15.679,16.2306,16.5189,16.8156,17.4353,18.436,19.9106,21.9975,25.4206,30.12,36.1076,44.394,5988.07,4,-1.0,1.0,9.213146404363216e-06
-0.138879,84.2161,13.2154,-12.3114,-0.369192,9.48164,10.0806,10.9679,12.1213,13.4057,14.511,15.5285,16.3771,16.9861,17.3047,17.6331,18.3198,19.4269,21.0566,23.3614,27.1325,32.295,39.7964,9.97198,7137.87,3,-1.0,2.1270595311762007e-07,0.03298091590404511
-0.0997289,82.861,15.8793,-11.3083,-0.34623,9.53182,10.186,11.1512,12.4102,13.8111,15.0214,16.1347,17.0636,17.7321,18.0816,18.4416,19.1934,20.4061,22.1914,24.7125,28.825,34.6854,44.2569,8.54155,7129.56,3,-1.0,1.5181121781893123e-08,0.04192745089530945
-0.0619367,81.5495,18.2984,-10.5644,-0.323995,9.57729,10.2825,11.3241,12.6839,14.2005,15.5128,16.7206,17.7307,18.4565,18.8357,19.2264,20.0436,21.3614,23.2986,26.0308,30.4772,37.4189,49.6912,7.91189,7438.2,3,-0.9257063984870911,1.402166205366484e-09,0.03327739238739014
-0.0289786,80.2551,20.6977,-10.1461,-0.302254,9.61496,10.3683,11.4842,12.9405,14.5718,15.9833,17.2864,18.3746,19.1571,19.5666,19.9885,20.87,22.2897,24.3775,27.3169,32.1457,40.5681,12.6487,7.55683,7325.81,3,-0.7543231666088105,3.924836475786841e-13,0.009285326302051545
0.00141114,78.936,23.1647,-9.99921,-0.280618,9.65084,10.4539,11.6432,13.1994,14.9459,16.4616,17.8606,19.0301,19.8719,20.3119,20.7649,21.7113,23.2374,25.477,28.6263,34.0691,44.3823,10.448,7.3235,7248.05,3,-0.49678040742874147,3.4929809153601274e-16,0.0066503301262855535
0.0310957,77.5563,25.5472,-9.90572,-0.258938,9.69488,10.5502,11.8163,13.4803,15.3505,16.9777,18.4796,19.7368,20.6402,21.1125,21.5992,22.6163,24.2527,26.654,30.0238,36.4117,49.2857,9.55219,7.14811,7164.08,3,-0.1896941363811493,9.365426059482426e-19,0.004676688462495804
0.061341,76.1063,27.9718,-9.89613,-0.237162,9.75543,10.6671,12.0192,13.8015,15.8108,17.5596,19.1773,20.529,21.5016,22.0101,22.5335,23.6257,25.3842,27.9588,31.6827,39.398,55.9903,8.96254,7.00178,7077.8,3,0.16401131983554512,0.0006427262766796277,0.002955285215281322
0.0928699,74.5828,30.4765,-9.90175,-0.215235,9.83841,10.8126,12.2635,14.1791,16.3462,18.2344,19.9798,21.4396,22.4885,23.036,23.5998,24.7772,26.6682,29.4362,33.8064,43.362,65.7692,8.51547,6.87268,6986.26,3,0.5860201392336326,0.06592724129069948,0.0017009037179705174
0.124739,73.0371,32.9518,-9.86327,-0.193156,9.93916,10.9829,12.5424,14.6074,16.9477,18.9901,20.877,22.4533,23.5851,24.1763,24.7845,26.0519,28.0869,31.2051,36.5007,48.6723,12.8733,8.17392,6.7672,6947.94,3,0.9451141235857389,0.13849181818181824,9.368797274212861e-05
0.155209,71.5123,35.5234,-9.77532,-0.170834,10.0218,11.1331,12.796,15.0078,17.5192,19.7114,21.7377,23.4282,24.6416,25.2741,25.9248,27.2815,29.4883,33.1565,39.5791,55.2496,11.3564,7.96691,6.71721,6920.55,3,1.0,0.20835181818181817,3.2072096014494736e-05
0.175599,70.1241,37.5595,-9.63117,-0.147994,10.0296,11.1887,12.9276,15.2496,17.8946,20.2061,22.3421,24.1253,25.403,26.0699,26.7557,28.1848,30.6453,34.8489,42.4072,62.0031,10.8745,7.9313,6.75705,6825.48,3,1.0,0.2589936363636365,1.3483953202422646e-05
0.187324,69.2264,38.4287,-9.42971,-0.12484,9.96751,11.1548,12.9428,15.3393,18.0789,20.4788,22.6979,24.5503,25.8788,26.572,27.2842,28.8055,31.5083,36.1883,44.8113,68.0563,10.7956,8.01077,6.86171,6886.95,3,1.0,0.2909454545454545,8.048342093587315e-06
0.194771,68.6438,38.6676,-9.21492,-0.101795,9.8714,11.0768,12.8999,15.3532,18.1681,20.64,22.929,24.8402,26.2119,26.9271,27.6679,29.3031,32.2334,37.3743,47.0779,73.1081,10.8614,8.13715,6.99319,6929.81,3,1.0,0.3135427272727273,6.022565425926013e-06
0.199259,68.2434,38.5929,-9.00595,-0.0790393,9.75257,10.9688,12.8167,15.3137,18.19,20.7221,23.0711,25.0339,26.4428,27.1809,27.9665,29.7107,32.8591,38.4542,49.2749,77.4352,11.0091,8.29154,7.13984,6958.74,3,1.0,0.32969363636363647,5.074849740879332e-06
0.201085,67.9799,38.3135,-8.82417,-0.0566276,9.61345,10.8339,12.6963,15.224,18.1478,20.7289,23.1278,25.1348,26.576,27.3487,28.1765,30.0211,33.3735,39.407,51.3597,81.1045,11.2258,8.47064,7.29944,6979.35,3,1.0,0.3403718181818182,4.652042473558718e-06
0.200192,67.8368,37.8725,-8.68669,-0.0345573,9.45343,10.6712,12.5369,15.0808,18.0363,20.6539,23.0914,25.1339,26.6089,27.4139,28.2779,30.2094,33.7429,40.1779,53.2244,84.0992,11.5153,8.67695,7.4735,6996.69,3,1.0,0.34452090909090916,4.647218502247309e-06
0.196636,67.8065,37.2846,-8.5953,-0.0127961,9.2722,10.4799,12.3369,14.8814,17.8514,20.4913,22.9553,25.0236,26.5295,27.3594,28.2517,30.2524,33.9337,40.71,54.7432,86.4046,11.8871,8.91307,7.66422,7011.33,3,1.0,0.34105272727272723,5.072430511507191e-06
0.192199,67.8857,36.5419,-8.53855,0.00860691,9.07049,10.2607,12.0969,14.6255,17.5916,20.2387,22.7162,24.8,26.3277,27.1739,28.0851,30.1332,33.9202,40.9551,55.7951,88.0192,12.3581,9.18278,7.87397,7019.28,3,1.0,0.32924818181818183,6.109595595918552e-06
0.185053,68.0687,35.6352,-8.50287,0.0296164,8.85001,10.0156,11.8193,14.3156,17.259,19.8975,22.3749,24.4634,26.0001,26.8532,27.7729,29.8441,33.6888,40.8829,56.286,88.957,12.9545,9.49104,8.10535,7014.92,3,1.0,0.30884,8.01024752218287e-06
0.175336,68.3455,34.5576,-8.47529,0.0502399,8.61359,9.74769,11.508,13.9562,16.8587,19.4729,21.9365,24.0189,25.5506,26.401,27.3186,29.3879,33.2397,40.4847,56.1645,89.2445,13.7148,9.84364,8.36012,6994.03,3,1.0,0.2800636029774492,1.1495097928270857e-05
0.163263,68.7011,33.3083,-8.44452,0.0704689,8.36482,9.46168,11.1692,13.555,16.3992,18.9742,21.4107,23.4765,24.9908,25.8296,26.7351,28.7788,32.5891,39.7783,55.4383,88.9244,14.7067,10.2469,8.6396,6954.6,3,1.0,0.24370178913029755,1.8076862444960257e-05
0.14902,69.1165,31.8971,-8.40241,0.0903056,8.10699,9.16181,10.8083,13.1191,15.8893,18.4109,20.8076,22.8464,24.3346,25.1537,26.038,28.0346,31.7592,38.7941,54.152,88.0327,16.0933,10.7077,8.94714,6897.6,3,1.0,0.20068992822766313,3.2234843082705926e-05
0.132743,69.5694,30.3429,-8.35048,0.109742,7.84302,8.85194,10.4306,12.6554,15.3371,17.792,20.1365,22.1381,23.5955,24.3878,25.2431,27.1737,30.7734,37.5664,52.3682,86.5857,18.4262,11.2389,9.28751,6826.04,3,1.0,0.1519507641792296,6.189042761717785e-05
0.114232,70.041,28.6591,-8.29622,0.128791,7.57338,8.53268,10.0368,12.1646,14.7429,17.1167,19.3958,21.3488,22.7739,23.5332,24.3517,26.1978,29.6343,36.1,50.1006,84.5091,26.084,11.8694,9.67122,6744.45,3,0.8424035813157126,0.0975670052159917,0.00016301173297676895
0.0938041,70.5405,26.7432,-8.24491,0.14744,7.30234,8.2097,9.63498,11.6577,14.1208,16.4018,18.6035,20.498,21.8856,22.6173,23.3936,25.1422,28.3892,34.4695,47.5079,81.8559,38.23,12.6244,10.1026,6658.88,3,0.5860400827624309,0.039282347960580416,0.0005824967462353935
0.073363,70.997,24.6842,-8.19719,0.165596,7.03846,7.8944,9.24091,11.1571,13.5011,15.6841,17.8019,19.6327,20.9782,21.6894,22.4284,24.0774,27.1306,32.8172,44.8769,78.8723,55.8579,13.5173,10.5769,6574.19,3,0.33042213320732117,2.8520692246436624e-19,0.0026253541931509972
0.0531136,71.365,22.5498,-8.15636,0.183135,6.78572,7.59207,8.86217,10.6739,12.8988,14.9821,17.013,18.777,20.0777,20.767,21.4824,23.0366,25.9019,31.2086,42.3357,75.6788,183.042,14.5903,11.0952,6510.47,3,0.2514063209295273,1.461366720188097e-23,0.02951701581478119
0.0327041,71.6253,20.3859,-8.12136,0.20003,6.54544,7.30454,8.50149,10.2121,12.3202,14.3039,16.2464,17.9421,19.196,19.8622,20.5548,22.0325,24.7192,29.6676,39.9277,72.316,117.762,15.9256,11.6621,6464.35,3,-0.03477853126823902,1.0910017418772974e-18,0.02182455658912659
0.0122868,71.7921,18.2079,-8.08817,0.216277,6.3181,7.03254,8.16012,9.77403,11.7688,13.6541,15.5084,17.1348,18.3409,18.9832,19.6522,21.0716,23.5908,28.2056,37.6709,68.8008,110.55,17.7296,12.2828,6466.4,3,-0.28181401491165164,3.447785354877006e-16,0.028738194704055788
-0.00795824,71.8768,16.0258,-8.05205,0.231852,6.1043,6.77689,7.83933,9.36179,11.2481,13.0377,14.8052,16.3623,17.5207,18.1387,18.7835,20.1551,22.5243,26.8327,35.5798,65.1566,105.734,20.4054,12.9662,6471.11,3,-0.4903846800327301,1.4378177468077345e-13,0.038686838746070866
-0.0278047,71.8682,13.8654,-8.01209,0.246755,5.90446,6.53823,7.54021,8.97722,10.7612,12.4593,14.1428,15.6319,16.7435,17.3374,17.958,19.2816,21.5271,25.5589,33.668,61.4177,101.939,23.3926,13.7204,6470.37,3,-0.6349634170532227,1.055725906001781e-11,0.05971658229827881
-0.0470269,71.7562,11.767,-7.9749,0.26098,5.71884,6.31693,7.26343,8.62162,10.3103,11.9223,13.5261,14.9497,16.0161,16.5865,17.1835,18.4598,20.6042,24.3901,31.9418,57.6129,98.8176,26.5142,14.5519,6453.39,3,-0.827495437860489,2.7049212036889257e-10,0.08029279112815857
-0.0655812,71.5356,9.75065,-7.94174,0.274548,5.54659,6.11197,7.00771,8.2934,9.8939,11.4254,12.9539,14.3149,15.3376,15.8858,16.4598,17.69,19.7509,23.3183,30.3829,53.9097,96.1748,29.7416,15.4828,6429.03,3,-0.9916742563247681,2.2249927411621683e-08,0.08346835374832154
0.225246,65.9337,-0.917492,-0.699954,-0.557035,27.8632,23.6026,19.1349,14.9939,11.8695,10.0073,8.7502,7.9374,7.45321,7.22736,7.01182,6.61011,6.07498,5.47111,4.86106,4.21317,3.68328,3.30886,3.07244,5952.5,3,1.0,3.6744252085441076e-10,0.1896065711975098
0.218578,65.3024,-1.10569,-0.692272,-0.57139,28.1928,23.7535,19.2375,15.0371,11.8595,9.96503,8.6877,7.8633,7.373,7.14455,6.92669,6.52112,5.9819,5.3751,4.76411,4.11768,3.59097,3.21976,2.98564,7462.76,2,1.0,4.4467037696449546e-08,0.14445757865905762
0.211694,64.6017,-1.3147,-0.68521,-0.585398,28.572,23.9159,19.3523,15.0918,11.8591,9.93049,8.63163,7.79474,7.29782,7.06653,6.84614,6.43632,5.89256,5.28235,4.67004,4.02477,3.50101,3.1329,2.90101,7452.55,2,1.0,9.027899068314581e-08,0.16034172773361208
0.204584,63.8954,-1.50599,-0.676984,-0.59904,29.0078,24.0903,19.4801,15.1589,11.8693,9.90459,8.58274,7.73239,7.22827,6.99388,6.77071,6.35623,5.80739,5.19325,4.57918,3.93468,3.41363,3.04845,2.81872,7173.67,2,1.0,1.0054534982373298e-07,0.17625055313110352
0.197209,63.1289,-1.69895,-0.6675,-0.612299,29.5096,24.2785,19.6226,15.2403,11.8918,9.88881,8.54227,7.67732,7.16533,6.92754,6.70131,6.28163,5.72706,5.10836,4.49196,3.84774,3.32907,2.96663,2.73893,7050.62,2,1.0,1.6124880772849792e-07,0.1911722779273987
0.189588,62.3176,-1.89378,-0.656861,-0.625161,30.0857,24.4955,19.7796,15.3359,11.9268,9.88356,8.51054,7.6298,7.10925,6.86773,6.63813,6.21271,5.65175,5.02779,4.40849,3.76404,3.2474,2.8875,2.66171,6934.68,2,1.0,2.6604907361615914e-07,0.2018068552017212
0.181803,61.4711,-2.08413,-0.645137,-0.63762,30.7415,24.7496,19.9487,15.4439,11.973,9.88772,8.48663,7.58903,7.05927,6.81374,6.5805,6.14886,5.58089,4.9511,4.32841,3.68333,3.16847,2.81094,2.587,6820.93,2,1.0,4.3975865082757077e-07,0.2067430019378662
0.173943,60.5997,-2.26016,-0.63262,-0.649666,31.4831,25.0413,20.127,15.562,12.0286,9.89996,8.46942,7.55406,7.01454,6.76476,6.52763,6.08936,5.5139,4.87779,4.25133,3.60534,3.0921,2.73686,2.51472,6711.79,2,1.0,6.989205644458707e-07,0.21039791107177735
0.166083,59.7129,-2.41302,-0.61959,-0.661287,32.3176,25.3714,20.3121,15.6881,12.0921,9.91918,8.45804,7.52415,6.97442,6.72015,6.47897,6.0337,5.45033,4.80754,4.17704,3.52995,3.01822,2.66523,2.44487,6604.22,2,1.0,1.072122063305869e-06,0.21531023979187014
0.158292,58.8145,-2.53793,-0.606495,-0.672472,33.2534,25.7407,20.5016,15.8203,12.1621,9.94425,8.45168,7.49859,6.93827,6.67935,6.43394,5.98141,5.38981,4.74005,4.10532,3.45702,2.94676,2.59602,2.37745,6495.54,2,1.0,1.5586430208713864e-06,0.2206789255142212
0.150649,57.9055,-2.63221,-0.593761,-0.683209,34.2988,26.1492,20.6927,15.9561,12.2366,9.97367,8.44918,7.47638,6.90521,6.64154,6.39178,5.93181,5.33177,4.67491,4.03588,3.38637,2.87765,2.52919,2.31244,6386.11,2,1.0,2.1726186560044877e-06,0.22599463462829592
0.143243,56.9863,-2.6928,-0.581516,-0.693491,35.4612,26.5959,20.882,16.0926,12.3132,10.0055,8.44903,7.45629,6.87416,6.60568,6.35156,5.88407,5.27557,4.61161,3.96839,3.31782,2.81075,2.46467,2.24981,6276.78,2,1.0,2.9042657843092456e-06,0.23133618831634523
0.136163,56.0574,-2.71701,-0.569908,-0.703311,36.7483,27.0791,21.0662,16.2267,12.3892,10.0378,8.44957,7.43695,6.84392,6.57067,6.3122,5.83729,5.22046,4.54961,3.90246,3.25114,2.74596,2.40239,2.18951,6167.69,2,1.0,3.69529370800592e-06,0.23663260936737063
0.129491,55.1196,-2.70245,-0.559017,-0.712661,38.1675,27.5963,21.2418,16.3552,12.4622,10.0683,8.44914,7.4171,6.81331,6.5354,6.27272,5.79061,5.16579,4.48846,3.83779,3.18615,2.68318,2.34233,2.13154,6059.1,2,1.0,4.445786998985568e-06,0.24182109832763674
0.123303,54.1734,-2.64697,-0.548696,-0.721537,39.7252,28.144,21.4059,16.4751,12.5294,10.0949,8.44602,7.39526,6.78114,6.49875,6.23205,5.74313,5.11083,4.42764,3.77406,3.1227,2.62232,2.28442,2.07586,5951.4,2,1.0,5.3940035286359486e-06,0.24585700035095215
0.117676,53.2254,-2.54715,-0.538952,-0.729938,41.4263,28.7172,21.5578,16.5832,12.588,10.1153,8.43831,7.36992,6.7461,6.45952,6.18908,5.69389,5.05487,4.36664,3.71094,3.06058,2.56328,2.2286,2.02243,7976.58,1,1.0,0.0008410976384766399,0.15286964178085327
0.112579,52.3479,-2.35594,-0.528733,-0.737846,43.2918,29.3179,21.711,16.6801,12.6388,10.1302,8.42674,7.34181,6.70896,6.41847,6.14453,5.64362,4.99859,4.3061,3.649,3.00027,2.50644,2.17518,1.97149,7963.29,1,1.0,0.0010509221581742167,0.14618977308273315
0.10755,51.5733,-2.0672,-0.516729,-0.745196,45.4342,29.9844,21.885,16.7823,12.6964,10.1525,8.42257,7.32083,6.67869,6.38418,6.10662,5.59968,4.94828,4.25111,3.59218,2.94459,2.45382,2.12566,1.92425,7739.03,1,1.0,0.0007854875526390969,0.13821380138397218
0.10221,50.8076,-1.74974,-0.505923,-0.751943,48.0012,30.7599,22.0985,16.9037,12.7737,10.1937,8.43565,7.3156,6.66313,6.36408,6.08239,5.56837,4.90927,4.20593,3.54371,2.89583,2.407,2.0812,1.88159,7610.3,1,1.0,0.0007338131428696215,0.1331161141395569
0.0963675,50.0684,-1.42455,-0.497052,-0.75806,51.1655,31.6824,22.365,17.0516,12.8777,10.26,8.47159,7.3311,6.66681,6.36246,6.0759,5.55341,4.88462,4.17297,3.50542,2.85525,2.36686,2.04243,1.84404,7511.96,1,1.0,0.0008856126805767416,0.1280030131340027
0.0899946,49.3591,-1.09997,-0.490267,-0.763533,55.1394,32.7854,22.6932,17.2274,13.0101,10.3533,8.53236,7.36919,6.69145,6.381,6.08875,5.55622,4.87554,4.1532,3.47801,2.8233,2.33372,2.00959,1.81176,7421.78,1,1.0,0.001275334903039038,0.11318829059600831
0.0830838,48.6876,-0.774878,-0.485337,-0.768348,60.2416,34.1105,23.0926,17.4319,13.1721,10.4752,8.61948,7.43137,6.73851,6.42108,6.12231,5.57806,4.88315,4.14743,3.46209,2.80043,2.30789,1.98291,1.78495,7347.55,1,1.0,0.0018063607392832636,0.09782199859619141
0.0755679,48.0656,-0.447346,-0.481724,-0.77249,67.0133,35.7217,23.5787,17.6677,13.3669,10.6287,8.736,7.52051,6.81069,6.48534,6.17906,5.6212,4.90939,4.15721,3.4588,2.78738,2.28986,1.96274,1.76388,7279.93,1,1.0,0.005655051488429308,0.06847803592681885
0.0673372,47.5158,-0.114763,-0.478783,-0.775939,76.4306,37.7157,24.1734,17.9393,13.5988,10.8184,8.8863,7.64074,6.91184,6.57746,6.26258,5.68888,4.95701,4.18469,3.46973,2.78523,2.28035,1.9496,1.74895,7239.83,1,1.0,0.030989063531160353,0.040267458558082586
0.0582549,47.0761,0.221455,-0.475864,-0.778668,90.425,40.2395,24.9076,18.2519,13.8735,11.0497,9.07583,7.79719,7.04685,6.70219,6.37739,5.78527,5.02958,4.23276,3.49697,2.79539,2.28031,1.94416,1.74069,7243.19,1,1.0,0.1969553381204605,0.01683535873889923
0.0484778,46.9868,0.463915,-0.47227,-0.780699,112.965,43.4598,25.8014,18.5994,14.1858,11.3188,9.30163,7.98774,7.21398,6.85795,6.52214,5.90925,5.1263,4.30082,3.54002,2.81745,2.28942,1.94614,1.73885,7667.39,1,1.0,0.9317427039146423,0.005430985987186433
0.0377142,47.2992,0.470835,-0.467633,-0.782163,155.945,47.7527,26.9174,18.998,14.5446,11.6336,9.57082,8.21867,7.41901,7.05023,6.70196,6.06534,5.25074,4.39134,3.60037,2.85194,2.30766,1.95528,1.74303,9943.73,1,0.9186728954315185,1.0,0.0028229339048266413
0.0235721,47.8783,0.046812,-0.463094,-0.78334,200.0,54.536,28.545,19.5901,15.0313,12.0681,9.94827,8.54711,7.71345,7.32774,6.96278,6.29401,5.43573,4.52865,3.69454,2.9085,2.34036,1.97448,1.75483,12231.0,1,0.748186218738556,1.0,0.001021671947091818
0.00618809,48.5389,-0.628183,-0.462172,-0.784369,200.0,65.9226,30.8882,20.4289,15.6434,12.6223,10.4362,8.97666,8.10159,7.69495,7.30917,6.59977,5.68531,4.71566,3.82404,2.98739,2.3871,2.00308,1.77352,9160.99,2,0.6395113706588745,1.0,0.001292435545474291
-0.0120223,49.1409,-1.22085,-0.468135,-0.785206,135.986,85.4377,33.9767,21.4654,16.2966,13.2219,10.971,9.45263,8.53495,8.10646,7.69871,6.94588,5.97002,4.93051,3.9735,3.07883,2.44164,2.03697,1.7962,9168.0,2,0.3875706732273102,1.0,0.00024863888975232843
-0.0270212,49.4214,-1.53791,-0.482902,-0.785657,76.2491,118.222,37.4456,22.5061,16.8444,13.7305,11.4303,9.86536,8.91353,8.46726,8.04148,7.25248,6.22443,5.12402,4.10895,3.16215,2.49174,2.06856,1.81783,5851.48,2,0.23985517323017122,1.0,4.0594048914499585e-05
-0.0352457,49.6398,-1.72044,-0.509167,-0.785792,58.9987,168.204,40.4803,23.2662,17.1501,14.0164,11.6905,10.1007,9.1304,8.6745,8.23889,7.42993,6.37265,5.2375,4.18877,3.21148,2.52158,2.08756,1.83102,8568.29,1,0.004574792459607124,1.0,0.0005561128258705139
-0.0360482,49.6525,-1.79026,-0.537837,-0.785767,52.7612,200.0,42.3904,23.5858,17.1849,14.0485,11.7195,10.1266,9.15431,8.69736,8.26071,7.44963,6.38918,5.25023,4.19781,3.21714,2.52506,2.08981,1.83264,8577.66,1,-0.06639442294836044,1.0,0.0022005919367074967
-0.0285977,49.6322,-1.63546,-0.55809,-0.785879,52.1842,200.0,42.4284,23.3157,16.9139,13.7931,11.4852,9.91329,8.9569,8.50843,8.08043,7.28696,6.2525,5.14466,4.12261,3.16973,2.49559,2.07044,1.81873,7729.92,1,0.08240953087806702,1.0,0.0012566816061735154
-0.0186756,50.2074,-1.13908,-0.561656,-0.786043,52.9184,200.0,41.8589,22.8652,16.5526,13.4545,11.1762,9.63325,8.69867,8.26165,7.84531,7.0754,6.07533,5.00814,4.02542,3.1083,2.45725,2.04514,1.80052,10342.1,1,0.13609331399202348,1.0,0.005726081877946854
-0.011679,50.9764,-0.917246,-0.554269,-0.786273,52.015,200.0,42.071,22.6332,16.2993,13.2175,10.9605,9.43821,8.51913,8.09021,7.6821,6.92874,5.95261,4.91346,3.95767,3.065,2.42983,2.02676,1.78708,12553.9,1,0.11070197448134422,0.2045012593269348,0.01996622532606125
-0.00649149,51.762,-0.986753,-0.544635,-0.786739,50.2867,200.0,42.8429,22.5387,16.1103,13.0398,10.7984,9.29125,8.3835,7.96054,7.5585,6.81734,5.85883,4.84032,3.90443,3.03001,2.40687,2.01075,1.77493,9061.64,2,0.23439781665802004,1.0,0.0028756266459822656
-0.00235445,52.4964,-0.772356,-0.535378,-0.787383,48.2919,200.0,44.0489,22.5298,15.9581,12.8944,10.6652,9.16993,8.27119,7.85299,7.45582,6.72444,5.78009,4.77824,3.85849,2.99904,2.38589,1.99564,1.76312,9069.08,2,0.29373273253440857,1.0,0.003442547470331192
0.0019862,52.5847,-0.174055,-0.532533,-0.787808,46.6013,200.0,45.3733,22.5186,15.8015,12.7443,10.5287,9.0467,8.15776,7.74465,7.35268,6.63168,5.70221,4.71758,3.81428,2.96985,2.36661,1.98211,1.75279,6082.79,2,0.5514761209487915,1.0,0.00047958800569176675
0.00583046,53.061,0.257262,-0.54103,-0.787948,44.9128,200.0,47.1018,22.567,15.6699,12.6155,10.4128,8.94276,8.06261,7.65404,7.26667,6.55485,5.63835,4.66854,3.77918,2.94729,2.3522,1.97237,1.74564,6887.3,2,0.5184432685375214,1.0,0.0004869102500379086
0.00690239,53.7166,0.425049,-0.550108,-0.787962,42.5666,200.0,50.3524,22.8807,15.6527,12.5811,10.3816,8.91473,8.03689,7.62948,7.2433,6.53404,5.62114,4.6554,3.76985,2.94137,2.34847,1.9699,1.74385,7319.43,2,0.49734715819358827,1.0,0.0005441094283014536
0.00516384,54.4121,0.373491,-0.558552,-0.787929,39.8242,161.286,55.9735,23.515,15.7626,12.6409,10.4348,8.9618,8.07956,7.66992,7.28153,6.56802,5.64927,4.67691,3.78517,2.95112,2.35464,1.97401,1.74683,7806.02,2,0.42536323964595796,1.0,0.0008235700428485871
0.00109881,55.1495,0.0818957,-0.568046,-0.787928,37.0203,115.769,65.4683,24.5071,15.9978,12.7782,10.5573,9.07062,8.17848,7.76379,7.37032,6.64685,5.71442,4.72651,3.82022,2.9732,2.36837,1.98301,1.75323,8394.22,2,0.3396922767162323,1.0,0.0009945631958544255
-0.00416881,55.9389,-0.468004,-0.578192,-0.788092,34.4718,89.6736,81.6951,25.8431,16.3286,12.9545,10.7146,9.21037,8.30547,7.88425,7.48423,6.74783,5.79744,4.78926,3.86403,3.00023,2.3847,1.99333,1.76028,9118.98,2,0.3188250660896301,1.0,0.0029128829017281534
-0.00990993,56.7498,-1.10696,-0.588516,-0.788534,32.2708,73.3696,112.849,27.5488,16.7376,13.1443,10.8838,9.3604,8.44158,8.01321,7.60604,6.85548,5.88523,4.85482,3.90892,3.02697,2.40005,2.00238,1.76596,9971.53,2,0.25168578028678895,1.0,0.010702525824308397
-0.0157669,57.5661,-1.88449,-0.599002,-0.789325,30.398,62.4116,193.317,29.7096,17.2218,13.3348,11.0531,9.51005,8.57693,8.14125,7.72671,6.9616,5.97088,4.91762,3.95068,3.05048,2.41237,2.00866,1.76908,10791.3,2,0.1344565361738205,0.3798800647258758,0.03849374949932099
-0.0204247,58.3429,-2.77769,-0.609747,-0.790599,28.9329,55.0819,200.0,32.2289,17.7121,13.4899,11.1794,9.62015,8.67532,8.23366,7.81314,7.03627,6.02916,4.95784,3.97484,3.06129,2.41544,2.00784,1.76632,9836.66,2,0.026021583192050456,0.5171521902084351,0.06159290075302124
-0.0219701,59.0448,-3.56312,-0.620701,-0.792466,27.9696,50.5362,200.0,34.6828,18.0664,13.5482,11.2,9.63332,8.68359,8.23952,7.81672,7.0356,6.02314,4.94691,3.9609,3.04626,2.40093,1.99426,1.75353,9328.34,2,-0.04301669485867023,0.1478599429130554,0.09295148849487306
-0.0194357,59.6264,-4.00714,-0.631083,-0.794911,27.486,48.0058,200.0,36.5564,18.1716,13.4551,11.0833,9.52101,8.57544,8.13383,7.71365,6.9383,5.93526,4.87165,3.89977,2.99988,2.36553,1.96585,1.72926,7872.88,2,0.00632430100813508,0.010747287608683109,0.06485260725021362
-0.0129498,59.8645,-3.59753,-0.642985,-0.797576,27.3869,46.855,200.0,37.5128,17.9999,13.2074,10.8397,9.29418,8.36212,7.92781,7.51522,6.75559,5.77629,4.74195,3.79982,2.92872,2.31432,1.92672,1.69703,6914.52,2,0.14600775092840196,0.003422041982412338,0.04817038178443909
-0.00400001,59.679,-2.70706,-0.656052,-0.800007,27.4988,46.4277,200.0,37.7626,17.6506,12.8672,10.5255,9.00574,8.09369,7.66997,7.26825,6.53072,5.58392,4.58829,3.68415,2.84866,2.25831,1.88498,1.66335,6817.74,2,0.3255330562591553,0.00670214407145977,0.041194659471511845
0.00459498,59.4473,-1.7894,-0.663157,-0.80208,27.5598,45.9165,200.0,38.2147,17.3373,12.5491,10.2312,8.73759,7.84538,7.43211,7.04099,6.32485,5.40899,4.44955,3.58034,2.77721,2.20856,1.84806,1.63369,6800.71,2,0.5076189458370209,0.013985493034124373,0.035373118519783024
0.0113551,59.1973,-0.965285,-0.659553,-0.803777,27.4442,44.9754,178.286,39.529,17.1779,12.3118,10.0015,8.52886,7.65255,7.24755,6.86485,6.16553,5.27382,4.34238,3.49992,2.72158,2.16959,1.81897,1.6102,6783.44,2,0.6114772975444794,0.03808156512677669,0.02383847236633301
0.0156185,58.9514,-0.280926,-0.646221,-0.805086,27.1118,43.533,150.073,42.3535,17.2402,12.1846,9.85434,8.39488,7.52856,7.12877,6.75135,6.06262,5.18611,4.27227,3.44672,2.68414,2.1429,1.79873,1.59364,6778.66,2,0.6495171904563904,0.09473105669021606,0.015367288887500764
0.0173046,58.7579,0.25596,-0.626993,-0.806003,26.5835,41.6943,125.353,47.6685,17.569,12.18,9.79075,8.33595,7.47331,7.0755,6.70011,6.01549,5.14504,4.23846,3.42012,2.66453,2.12829,1.78722,1.58394,6796.15,2,0.6613995373249054,0.26486057639122007,0.007319498807191849
