angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.040242,26.0296,0.000346191,-0.305244,-1.32787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0006621032429393381,0.013255815953016281,0.00021495097316801549
-0.0402439,25.986,-0.00076689,-0.35541,-1.32681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017069841152988375,0.013517381623387337,0.000213492289185524
-0.0402268,25.945,-0.00362977,-0.4273,-1.32575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002735073259100318,0.013791439495980738,0.00021229593548923733
-0.0401886,25.9055,-0.00780841,-0.506914,-1.32469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035356833133846524,0.014079122617840766,0.00021121741738170386
-0.0401323,25.866,-0.0126366,-0.576724,-1.32364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003920927317813039,0.01437974777072668,0.0002100590616464615
-0.0400656,25.8256,-0.0172625,-0.626791,-1.3226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0038876683451235295,0.014688505046069621,0.00020873243920505047
-0.0399969,25.7841,-0.0208902,-0.656648,-1.32157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035713566932827237,0.01499803029000759,0.0002072639297693968
-0.0399302,25.7414,-0.0229339,-0.667169,-1.32055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030561596620827915,0.015302656963467597,0.00020569239277392628
-0.0398672,25.6918,-0.0196742,-0.584093,-1.31953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014511552290059626,0.01558912619948387,0.0002033879514783621
-0.0397986,25.6524,-0.00323982,-0.712252,-1.31849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030182334361597896,0.015724811516702176,0.00020454209297895434
-0.0397041,25.6168,0.00547984,-0.814988,-1.31745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0036833116784691813,0.01591778676956892,0.00020513092167675497
-0.0395878,25.5706,0.000163086,-0.700188,-1.31642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0006773918343242258,0.016288355737924576,0.00020222042221575978
-0.0395477,25.5145,0.00310901,-0.558775,-1.31539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0014168229536153376,0.016622367314994335,0.00019904014188796282
-0.039553,25.4588,0.00974658,-0.423808,-1.31436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002668688795529306,0.016915572248399256,0.00019612554460763932
-0.039583,25.4067,0.0168629,-0.331246,-1.31332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00295978810172528,0.017189206369221208,0.0001937400782480836
-0.0396221,25.3597,0.0219077,-0.296551,-1.31228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0023752555483952166,0.01746441554278135,0.00019191281171515584
-0.0396555,25.3169,0.0233686,-0.307058,-1.31123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0013375101378187537,0.017764493077993392,0.00019041969208046796
-0.0396727,25.2772,0.0214132,-0.348411,-1.31018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00019749104976654052,0.018095158971846104,0.00018912527011707427
-0.0396727,25.2394,0.0170807,-0.410191,-1.30914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0009076057816855609,0.0184518301859498,0.00018796289805322886
-0.0396512,25.2028,0.0111028,-0.481629,-1.30811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001788254943676293,0.01883135922253132,0.0001868803519755602
-0.0396107,25.1668,0.00435408,-0.554278,-1.30709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023879692191258075,0.019227057322859762,0.00018583700293675067
-0.0395563,25.1305,-0.00231476,-0.620517,-1.30607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027029940392822027,0.01963408589363098,0.00018478343263268472
-0.0394948,25.0936,-0.00816584,-0.674832,-1.30507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002763638785108924,0.020043645240366458,0.00018372673075646163
-0.0394324,25.0558,-0.0127787,-0.713266,-1.30407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002628160617314279,0.020454285480082032,0.00018269610591232778
-0.0393756,25.0164,-0.0157537,-0.729627,-1.30308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023090051952749492,0.020857227779924867,0.00018148876260966064
-0.0393279,24.9751,-0.0171493,-0.720456,-1.3021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018061452778056265,0.021253147535026072,0.00018005286110565067
-0.0392907,24.932,-0.0167814,-0.685767,-1.30112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0011518744518980385,0.02163869123905897,0.00017841230146586895
-0.0392669,24.8871,-0.0149429,-0.629288,-1.30014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00042950212955474856,0.022017276287078856,0.00017657967982813718
-0.0392583,24.8411,-0.0117292,-0.557789,-1.29916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0002433568239212036,0.022385332733392715,0.00017463959520682695
-0.0392645,24.795,-0.00814705,-0.480121,-1.29818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0007762848807033152,0.022750687599182126,0.00017265331698581579
-0.0392831,24.7494,-0.00443265,-0.405995,-1.29719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0010710595990531147,0.02311519756913185,0.00017072560731321574
-0.0393098,24.7052,-0.00141397,-0.344,-1.2962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001098766818176955,0.02348533496260643,0.00016891970299184325
-0.0393422,24.6629,0.000367081,-0.300931,-1.29522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0008205145073588938,0.023866307362914084,0.00016727703623473645
-0.0393742,24.6234,0.000671026,-0.283165,-1.29423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00022935569286346437,0.02425968199968338,0.00016588979633525014
-0.0393971,24.5901,-0.00138212,-0.134203,-1.29325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0015446837525814772,0.0245864350348711,0.00016336704138666394
-0.0394257,24.5652,0.00288245,-0.0987741,-1.29226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0010476707364432513,0.024813367798924443,0.00016272963257506491
-0.0394481,24.5457,0.00446563,-0.176013,-1.29127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0008175104332622141,0.025075439363718033,0.0001631411723792553
-0.0394409,24.5362,-0.00397067,-0.333047,-1.29028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031130222836509348,0.025412331148982045,0.0001639101537875831
-0.0394104,24.5323,-0.00574574,-0.646196,-1.2893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007355461176484823,0.02567460350692272,0.00016685554292052986
-0.0393303,24.5175,-0.0214452,-0.732318,-1.28833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007423212938010693,0.026153954118490218,0.00016637705266475677
-0.039202,24.5018,-0.0268572,-0.891934,-1.28738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007958035357296467,0.02643316350877285,0.00016776483971625566
-0.0390738,24.4781,-0.0363741,-0.803103,-1.28643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005144650815054774,0.026876637339591978,0.00016559459036216142
-0.0389712,24.4549,-0.0327549,-0.857235,-1.2855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004895341163501143,0.027160144224762914,0.00016605596756562592
-0.038894,24.4258,-0.0319653,-0.621998,-1.28456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0011336087132804097,0.027505091205239293,0.00016294700326398016
-0.0388625,24.3998,-0.0214596,-0.633966,-1.28362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015245672897435726,0.027715519815683362,0.00016331066144630315
-0.038843,24.3735,-0.0136957,-0.432732,-1.28267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0008123069477733224,0.02786932736635208,0.00016144674737006426
-0.038874,24.3822,-0.0170887,-0.274676,-1.28172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0019432059489190578,0.027858565375208852,0.00016038912581279875
-0.0389288,24.3491,-0.00101695,-0.26672,-1.28076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0004613131284713745,0.028041344508528708,0.0001606052159331739
-0.0389712,24.3877,-0.0117054,-0.130324,-1.2798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011563000967726113,0.027860719338059423,0.00016032644780352714
-0.0390309,24.3416,-0.000860698,-0.192461,-1.27884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0011174349929206073,0.028261194750666616,0.00016022220952436328
-0.039059,24.3578,-0.0137625,-0.205996,-1.27788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002024450059980154,0.02838439829647541,0.0001602559816092253
-0.0390409,24.3519,-0.00448193,-0.318932,-1.27692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0040432892739772795,0.028476145118474957,0.00016223264392465354
-0.0389765,24.3532,-0.0158714,-0.446227,-1.27596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005089263617992401,0.02878969796001911,0.00016299781855195762
-0.038976,24.351,-0.0149774,-0.575628,-1.27501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007375255879014731,0.02896279990673065,0.0001645681797526777
-0.0388044,24.3823,-0.0265821,-0.720958,-1.27406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007280387822538615,0.029027961194515225,0.00016691999044269324
-0.038708,24.3687,-0.0222668,-0.755325,-1.27312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0069461091421544555,0.0292384497821331,0.00016760240541771056
-0.0385402,24.383,-0.0318605,-0.863591,-1.27218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006363460840657353,0.02942046746611595,0.00016908616526052357
-0.0384968,24.3898,-0.0487798,-0.893935,-1.27127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006157630635425448,0.029520402476191518,0.00016925649251788857
-0.0384682,24.3841,-0.0309413,-1.03058,-1.27035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008556718658655883,0.029529346898198125,0.00017226755153387785
-0.0383442,24.383,-0.0465161,-0.603612,-1.26944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0013366786530241372,0.02984623238444328,0.00016679955879226327
-0.0382651,24.3575,-0.0129576,-0.719579,-1.26851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030261725652962926,0.029809330776333808,0.00017027431167662146
-0.0382198,24.3468,-0.0280109,-0.23294,-1.26759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003998818248510361,0.030002882331609724,0.00016435523284599187
-0.0383003,24.3321,-0.000814097,-0.441248,-1.26665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0011092006112448872,0.029961114749312397,0.00016828840598464014
-0.0383309,24.3305,-0.0189051,-0.0289249,-1.26571,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0038548112846910954,0.03013096749782562,0.00016312017105519773
-0.0384534,24.3245,0.00117238,-0.26433,-1.26477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020793012343347074,0.030106908828020095,0.00016695804661139848
-0.0384777,24.3501,-0.0204982,-0.0288989,-1.26383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0005635052919387818,0.030146352946758267,0.00016428630333393813
-0.0385388,24.3294,-0.00227928,-0.323912,-1.26288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005155003722757102,0.03033524192869663,0.00016805558698251843
-0.0385354,24.3572,-0.0279799,-0.240871,-1.26194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004046132415533066,0.030489192903041838,0.00016659897519275547
-0.038482,24.3433,-0.0113707,-0.58852,-1.261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008810986205935479,0.030683396384119984,0.00017127947648987174
-0.0384105,24.368,-0.0401933,-0.518183,-1.26007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006788370525464416,0.030934100970625874,0.00016962904483079912
-0.0383328,24.3532,-0.0259127,-0.846462,-1.25916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.010863351356238128,0.031165505945682525,0.00017398608615621925
-0.0382107,24.3887,-0.0524134,-0.727302,-1.25824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00758180944249034,0.03126155026257038,0.0001725883106701076
-0.0381082,24.3607,-0.0337287,-1.00887,-1.25734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.010688959993422032,0.03150558695197105,0.00017654533730819823
-0.037967,24.3821,-0.055135,-0.748918,-1.25644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005329051008448005,0.03164653331041336,0.0001734705991111696
-0.037926,24.3532,-0.033482,-0.924045,-1.25554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008002934698015452,0.03183434531092644,0.00017636246047914028
-0.0378163,24.3696,-0.0486304,-0.600839,-1.25464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002364687854424119,0.03185525387525558,0.00017308482201769949
-0.0378354,24.3378,-0.0259199,-0.726355,-1.25374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005253037624061108,0.03202068656682968,0.00017533316276967527
-0.0377691,24.3556,-0.0396275,-0.385332,-1.25283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-5.262494087219238e-05,0.031988580524921414,0.00017201463924720883
-0.037833,24.3205,-0.01727,-0.505694,-1.25192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003493224154226482,0.03218324035406112,0.0001739461091347039
-0.0378054,24.3458,-0.0320225,-0.202298,-1.25101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006361931038554758,0.03209882378578186,0.000171179068274796
-0.0378812,24.3102,-0.0125424,-0.305491,-1.25009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002675287029705942,0.03233206197619438,0.0001726373564451933
-0.0378788,24.349,-0.0277516,-0.113312,-1.24917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00058002769947052,0.03210090212523937,0.00017168938647955657
-0.0379332,24.3035,-0.0109249,-0.277283,-1.24825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004142128257080913,0.03257939480245113,0.0001728972885757685
-0.0379236,24.3462,-0.0289066,-0.157231,-1.24733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002810818632133305,0.03240682482719421,0.00017251444514840842
-0.0379279,24.3103,-0.0134945,-0.349058,-1.24641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006081644492223859,0.03281265646219253,0.00017445969861000778
