angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0409043,104.999,-0.0058273,-2.08462,-0.677395,13.685,15.5465,18.812,24.4157,33.7615,47.0793,69.3569,108.069,172.558,200.0,200.0,168.97,30.3522,14.5284,8.83433,5.75433,4.17011,3.32057,2.8566,11347.6,3,-0.003783330833539367,1.0,7.868066313676536e-06
-0.0406302,105.974,0.0112187,-2.13819,-0.673407,13.6559,15.5146,18.7755,24.3724,33.7108,47.0264,69.3216,108.129,172.96,200.0,200.0,167.067,30.5962,14.678,8.93263,5.82099,4.21945,3.36032,2.89105,11412.4,3,-0.0008241623116191477,1.0,8.722029451746494e-06
-0.0403851,106.946,0.0343557,-2.18686,-0.669389,13.6262,15.4818,18.7376,24.3271,33.6563,46.9661,69.2712,108.154,173.275,200.0,200.0,165.654,30.8548,14.8316,9.03268,5.88856,4.26937,3.4005,2.92584,11477.8,3,0.0022741096559911965,1.0,9.685223631095141e-06
-0.040253,107.917,0.0536307,-2.22508,-0.665336,13.5948,15.4466,18.696,24.2751,33.5888,46.8803,69.1653,108.044,173.248,200.0,200.0,165.863,31.1692,14.9987,9.13806,5.95857,4.32062,3.44156,2.96129,11541.8,3,0.004026900976896286,1.0,1.0371622192906217e-05
-0.0402611,108.871,0.0605629,-2.27143,-0.661242,13.5612,15.4085,18.6498,24.215,33.5054,46.7635,68.9914,107.769,172.799,200.0,200.0,168.005,31.5545,15.1831,9.25019,6.0316,4.37354,3.4837,2.99754,11631.8,3,0.0035092637641355394,1.0,1.0473731526872145e-05
-0.0403641,109.775,0.0536714,-2.35001,-0.657109,13.5262,15.3683,18.6004,24.1493,33.411,46.6251,68.7714,107.383,172.063,200.0,200.0,171.507,31.9903,15.3801,9.36733,6.10694,4.42777,3.52671,3.03445,11787.0,3,0.0008795766974799335,1.0,1.0033436410594732e-05
-0.0404795,110.713,0.0346866,-2.40246,-0.652943,13.4908,15.3276,18.5503,24.0824,33.3147,46.4833,68.5444,106.979,171.289,200.0,200.0,175.277,32.4373,15.5803,9.486,6.18313,4.48256,3.57013,3.0717,11894.2,3,-0.002680651447735727,1.0,9.387333557242528e-06
-0.0404914,111.672,0.015211,-2.44009,-0.648752,13.4564,15.2885,18.5029,24.0208,33.2289,46.3629,68.3651,106.695,170.819,200.0,200.0,177.572,32.8348,15.7698,9.60105,6.258,4.53678,3.6133,3.10883,11969.3,3,-0.005241370433941484,1.0,9.040853910846636e-06
-0.040335,112.65,0.00823117,-2.46521,-0.644544,13.424,15.2523,18.4602,23.9677,33.1607,46.2777,68.2636,106.601,170.844,200.0,200.0,177.369,33.1478,15.9403,9.70934,6.33022,4.58977,3.6558,3.14555,12014.4,3,-0.005194968637079001,1.0,9.348052844870836e-06
-0.0400446,113.549,0.0166987,-2.47994,-0.640319,13.3931,15.2183,18.4213,23.9215,33.1064,46.2204,68.2239,106.661,171.265,200.0,200.0,175.239,33.3911,16.0951,9.81207,6.40024,4.64175,3.69775,3.18192,9736.99,4,0.0016554321628063917,1.0,1.1536657984834166e-05
-0.0398667,113.631,0.0350919,-2.48205,-0.636092,13.3608,15.1823,18.379,23.8693,33.04,46.1389,68.1312,106.591,171.353,200.0,200.0,174.774,33.6911,16.2628,9.91955,6.47226,4.69472,3.74029,3.2187,9741.17,4,0.003090867446735501,1.0,1.2251021689735354e-05
-0.0398882,113.552,0.0378247,-2.48786,-0.631864,13.326,15.1427,18.3308,23.8065,32.9523,46.0151,67.9449,106.29,170.845,200.0,200.0,177.115,34.0939,16.4544,10.0358,6.54784,4.74945,3.78385,3.25617,8437.25,4,0.003599466243758798,1.0,1.0188950545853005e-05
-0.0400332,113.938,0.030461,-2.50657,-0.627629,13.2897,15.1008,18.2791,23.7371,32.8515,45.8652,67.7013,105.849,169.973,200.0,200.0,181.252,34.5632,16.6616,10.1578,6.62585,4.80542,3.82816,3.29415,8886.21,4,-0.0011383830453269184,1.0,1.0091262083733454e-05
-0.0401343,114.604,0.00679396,-2.51488,-0.623372,13.2537,15.0595,18.2284,23.6697,32.7549,45.724,67.4775,105.457,169.232,200.0,200.0,184.841,35.0129,16.8646,10.2785,6.70349,4.86129,3.87246,3.33218,8995.97,4,-0.004793015727773309,1.0,9.50782996369526e-06
-0.0400537,115.313,-0.00937825,-2.52276,-0.619107,13.2198,15.0214,18.1828,23.6117,32.6773,45.6207,67.3374,105.271,169.023,200.0,200.0,185.717,35.3657,17.0455,10.3912,6.77789,4.91559,3.91588,3.36962,9060.12,4,-0.006408199248835444,1.0,9.493152174400167e-06
-0.0397933,116.039,-0.00919592,-2.5313,-0.614835,13.1881,14.9863,18.1423,23.563,32.6184,45.5548,67.2799,105.289,169.343,200.0,200.0,183.909,35.6191,17.2036,10.4956,6.84893,4.96826,3.95837,3.40645,9110.11,4,-0.005667998408898711,1.0,1.0229530016658829e-05
-0.0394352,116.758,0.0055255,-2.55928,-0.610563,13.1576,14.953,18.1045,23.5193,32.5696,45.5091,67.2674,105.419,169.957,200.0,200.0,180.791,35.8166,17.3485,10.5952,6.91797,5.01994,4.00028,3.4429,9173.8,4,-0.003511194954626262,1.0,1.1551344505278395e-05
-0.0390881,117.483,0.0265621,-2.60125,-0.606287,13.1269,14.9194,18.0664,23.475,32.5195,45.461,67.2497,105.537,170.546,200.0,200.0,177.995,36.0189,17.4943,10.6951,6.98717,5.07171,4.04225,3.47939,9236.58,4,-0.001271286397241056,1.0,1.3063536607660354e-05
-0.0388292,118.218,0.0435112,-2.64354,-0.602,13.095,14.8842,18.0256,23.4258,32.4598,45.3938,67.1904,105.553,170.872,200.0,200.0,176.496,36.2682,17.6513,10.7992,7.05817,5.12441,4.08479,3.51629,9292.7,4,1.4322996139526368e-05,1.0,1.4312153507489712e-05
-0.0386766,118.96,0.0509526,-2.68194,-0.5977,13.0616,14.8469,17.9816,23.3708,32.3886,45.3039,67.0806,105.446,170.875,200.0,200.0,176.414,36.5755,17.8221,10.9086,7.1314,5.17828,4.12805,3.5537,9346.43,4,-3.889203071594238e-06,1.0,1.5040203288663179e-05
-0.0385984,119.705,0.0485838,-2.71403,-0.593384,13.0273,14.8081,17.9352,23.3117,32.3092,45.1978,66.9358,105.251,170.652,200.0,200.0,177.293,36.9242,18.003,11.0218,7.20635,5.23306,4.17189,3.59152,9400.78,4,-0.0010755120660178364,1.0,1.5290398732759058e-05
-0.038534,120.452,0.0401629,-2.7378,-0.589055,12.9927,14.769,17.8883,23.2517,32.2281,45.0884,66.7838,105.04,170.384,200.0,200.0,178.347,37.2811,18.1861,11.136,7.28177,5.28813,4.21593,3.62951,9456.35,4,-0.002492843382060528,1.0,1.532011665403843e-05
-0.0384286,121.2,0.0316538,-2.75479,-0.584716,12.9585,14.7305,17.8425,23.1937,32.1511,44.9872,66.6501,104.874,170.239,200.0,200.0,178.86,37.6149,18.364,11.2483,7.35648,5.34289,4.25982,3.66741,9510.51,4,-0.0035623712930828336,1.0,1.5506555791944267e-05
-0.0382565,121.946,0.0275109,-2.77294,-0.580372,12.925,14.6932,17.7984,23.139,32.0808,44.8996,66.5469,104.785,170.296,200.0,200.0,178.526,37.9098,18.5328,11.3574,7.42989,5.39702,4.30335,3.70508,9565.13,4,-0.003930797846987843,1.0,1.607700833119452e-05
-0.0380257,122.69,0.0294467,-2.78876,-0.576023,12.8922,14.6567,17.7559,23.0872,32.0164,44.824,66.4701,104.762,170.532,200.0,200.0,177.478,38.1706,18.6934,11.4634,7.50208,5.45056,4.34655,3.74255,9620.67,4,-0.0035757823381572964,1.0,1.7092823691200467e-05
-0.0377668,123.432,0.0357087,-2.80342,-0.571675,12.8597,14.6208,17.7142,23.0368,31.9548,44.754,66.4066,104.773,170.859,200.0,200.0,176.112,38.4132,18.8496,11.5679,7.57358,5.50377,4.38956,3.77988,9676.65,4,-0.0018404239090159535,1.0,1.842781057348475e-05
-0.0375369,124.173,0.0457408,-2.81785,-0.567318,12.8268,14.5842,17.6716,22.9847,31.89,44.6776,66.3288,104.749,171.097,200.0,200.0,175.144,38.6711,19.0095,11.6737,7.64574,5.55732,4.4328,3.81737,9732.46,4,-0.00018147826194763185,1.0,1.9842444453388455e-05
-0.0373853,124.91,0.0523129,-2.83768,-0.562952,12.7929,14.5462,17.6266,22.9284,31.8168,44.5845,66.2141,104.633,171.092,200.0,200.0,175.121,38.9735,19.1803,11.7837,7.71966,5.6118,4.47659,3.85527,9792.29,4,0.0003262639045715332,1.0,2.0831853908021004e-05
-0.0373099,125.649,0.0511103,-2.85941,-0.558571,12.7579,14.5067,17.5793,22.868,31.7353,44.4751,66.063,104.427,170.847,200.0,200.0,175.996,39.3205,19.362,11.8979,7.79542,5.66724,4.52099,3.8936,9848.87,4,-0.0006324112415313721,1.0,2.118754346156493e-05
-0.0372618,126.388,0.04277,-2.88073,-0.554176,12.7225,14.4666,17.5311,22.8059,31.6508,44.3597,65.899,104.188,170.513,200.0,200.0,177.182,39.6836,19.5479,12.0138,7.87198,5.72314,4.5657,3.93216,9902.6,4,-0.0024525568122044207,1.0,2.114933013217524e-05
-0.0371698,127.127,0.0323313,-2.90068,-0.549773,12.6875,14.4272,17.484,22.746,31.5706,44.2529,65.7548,104.0,170.318,200.0,200.0,177.842,40.021,19.7278,12.1276,7.94769,5.77866,4.6102,3.9706,9954.59,4,-0.0039491709787398575,1.0,2.1251023281365636e-05
-0.0369924,127.866,0.0274691,-2.91886,-0.545368,12.6536,14.3893,17.4392,22.6904,31.4989,44.1636,65.6495,103.91,170.387,200.0,200.0,177.509,40.307,19.8953,12.2367,8.02151,5.83324,4.65417,4.00868,10005.9,4,-0.004075341252610088,1.0,2.198873698944226e-05
-0.0367444,128.603,0.031076,-2.93545,-0.540962,12.6204,14.3525,17.3964,22.6382,31.4345,44.0886,65.5763,103.901,170.677,200.0,200.0,176.384,40.549,20.0522,12.3419,8.0937,5.88701,4.69766,4.04644,10057.4,4,-0.002792928298003972,1.0,2.345417451579124e-05
-0.0364865,129.338,0.0412131,-2.94355,-0.536554,12.5873,14.3158,17.3538,22.5864,31.3708,44.0154,65.5073,103.904,171.002,200.0,200.0,175.188,40.7842,20.2072,12.4464,8.16561,5.94065,4.74108,4.08417,10109.6,4,-0.0009230284835211932,1.0,2.5380851002410055e-05
-0.0362881,130.071,0.0514084,-2.94379,-0.532139,12.5535,14.278,17.3094,22.5315,31.3009,43.9296,65.4104,103.836,171.14,200.0,200.0,174.669,41.0535,20.3706,12.5541,8.23887,5.99499,4.78493,4.1222,10161.9,4,0.00030684471130371094,1.0,2.715472655836493e-05
-0.0361794,130.803,0.054622,-2.9467,-0.527713,12.5185,14.2386,17.2623,22.4719,31.2215,43.8249,65.2712,103.663,170.989,200.0,200.0,175.142,41.3763,20.5472,12.6669,8.31433,6.05047,4.82948,4.16071,10214.7,4,4.047453403472901e-05,1.0,2.8143098461441696e-05
-0.0361298,131.533,0.048656,-2.95345,-0.523274,12.4827,14.1981,17.2136,22.4091,31.1358,43.7078,65.1045,103.42,170.652,200.0,200.0,176.244,41.735,20.733,12.7832,8.39132,6.10676,4.87454,4.19959,10268.2,4,-0.001550906477496028,1.0,2.833681064657867e-05
-0.0360678,132.266,0.0376042,-2.9574,-0.518826,12.4469,14.1577,17.165,22.3468,31.0512,43.5928,64.9428,103.19,170.35,200.0,200.0,177.211,42.0865,20.9171,12.899,8.46818,6.16303,4.9196,4.2385,10315.5,4,-0.0033140263985842466,1.0,2.8336216928437352e-05
-0.0359347,133.0,0.0290651,-2.95318,-0.514374,12.412,14.1184,17.1183,22.2879,30.9736,43.4921,64.8133,103.042,170.274,200.0,200.0,177.402,42.3938,21.0905,13.0108,8.54338,6.21848,4.9642,4.27709,10361.4,4,-0.0038688660599291327,1.0,2.89532239548862e-05
-0.035723,133.725,0.0290252,-2.95331,-0.509923,12.3779,14.0804,17.0738,22.233,30.9039,43.4073,64.7196,102.986,170.449,200.0,200.0,176.75,42.651,21.2516,13.118,8.61666,6.27297,5.00824,4.31532,10415.2,4,-0.002884766925126314,1.0,3.050516825169325e-05
-0.0354846,134.446,0.0372951,-2.95974,-0.505469,12.3442,14.0429,17.0299,22.1792,30.8367,43.3276,64.6377,102.96,170.71,200.0,200.0,175.837,42.8906,21.4081,13.2235,8.68926,6.32714,5.05209,4.35342,10472.8,4,-0.0009333549882285297,1.0,3.2734888372942804e-05
-0.0352958,135.164,0.0477835,-2.9737,-0.501011,12.3098,14.0045,16.9846,22.1229,30.7643,43.2376,64.5324,102.875,170.812,200.0,200.0,175.464,43.1601,21.5721,13.3318,8.76306,6.38192,5.09632,4.39178,10532.3,4,0.0007168739510234446,1.0,3.484275657683611e-05
-0.0352038,135.882,0.0522787,-2.99262,-0.49654,12.2742,13.9643,16.9365,22.0616,30.6819,43.1275,64.3824,102.676,170.602,200.0,200.0,176.081,43.4892,21.751,13.4458,8.83933,6.43798,5.14132,4.43069,10590.3,4,0.0009316115523688495,1.0,3.5966292489320044e-05
-0.0351918,136.6,0.0469006,-2.99173,-0.492054,12.2375,13.9226,16.886,21.996,30.5911,43.0006,64.1948,102.383,170.129,200.0,200.0,177.527,43.869,21.943,13.5649,8.9178,6.4952,5.18706,4.47011,10645.4,4,-5.249083042144775e-05,1.0,3.599923220463097e-05
-0.0351966,137.319,0.0351517,-2.9767,-0.487553,12.2005,13.8805,16.835,21.9295,30.4984,42.8699,63.9991,102.069,169.601,200.0,200.0,179.15,44.261,22.1382,13.6854,8.99693,6.55281,5.23305,4.50974,10697.8,4,-0.001671766710933298,1.0,3.559942997526378e-05
-0.0351518,138.038,0.0238175,-2.96834,-0.483042,12.164,13.8392,16.7851,21.8651,30.4103,42.7489,63.8251,101.81,169.23,200.0,200.0,180.261,44.6219,22.3259,13.8032,9.07502,6.60994,5.27879,4.54922,10748.6,4,-0.003098189667798579,1.0,3.553915594238788e-05
-0.0350207,138.757,0.0188444,-2.96701,-0.478525,12.1285,13.7992,16.7375,21.805,30.3307,42.645,63.6902,101.652,169.136,200.0,200.0,180.456,44.9272,22.5,13.9159,9.15101,6.66605,5.32395,4.58833,10798.9,4,-0.003343986673280597,1.0,3.6483979783952236e-05
-0.0348228,139.492,0.0224787,-2.94082,-0.474006,12.0936,13.7602,16.6916,21.748,30.2576,42.5542,63.5848,101.571,169.255,200.0,200.0,179.972,45.1886,22.663,14.0245,9.22531,6.72132,5.36863,4.62711,10825.5,4,-0.002320324117317796,1.0,3.865922044496984e-05
-0.0346168,140.215,0.0312647,-2.90494,-0.469483,12.0588,13.7214,16.6459,21.6913,30.1851,42.4648,63.483,101.499,169.404,200.0,200.0,179.407,45.4434,22.8245,14.1325,9.29937,6.77649,5.41326,4.66587,10866.5,4,-0.00028624534606933597,1.0,4.14975336752832e-05
-0.0344728,140.923,0.0405843,-2.88151,-0.464951,12.0233,13.6814,16.5984,21.6314,30.1062,42.3626,63.3523,101.353,169.35,200.0,200.0,179.483,45.7377,22.9959,14.2443,9.3751,6.83253,5.45842,4.705,10922.6,4,0.00259967555757612,1.0,4.390991234686226e-05
-0.0344628,141.623,0.0457697,-2.87825,-0.460402,11.986,13.6391,16.5471,21.5647,30.0137,42.2331,63.1601,101.05,168.857,200.0,200.0,180.913,46.1201,23.1898,14.3648,9.45455,6.89049,5.50475,4.74495,10987.7,4,0.003280794038437307,1.0,4.4742441968992355e-05
-0.0345867,142.321,0.0365485,-2.89339,-0.455827,11.9471,13.5944,16.492,21.4912,29.9075,42.0762,62.9065,100.591,167.927,200.0,200.0,183.714,46.5929,23.407,14.4944,9.53794,6.95052,5.55237,4.78581,11053.7,4,0.0009565292741172016,1.0,4.3150683632120495e-05
-0.0347336,143.022,0.0144661,-2.90897,-0.451227,11.9077,13.5491,16.436,21.4162,29.7987,41.9142,62.6421,100.104,166.926,200.0,200.0,186.81,47.0852,23.6295,14.6261,9.62245,7.01121,5.60043,4.82703,11114.8,4,-0.003023785399273038,1.0,4.0449874359183016e-05
-0.0347403,143.724,-0.00738391,-2.87037,-0.446613,11.8698,13.5059,16.3836,21.3478,29.7033,41.7796,62.4398,99.7776,166.372,200.0,200.0,188.457,47.4859,23.8293,14.7496,9.70354,7.07025,5.64757,4.86765,11168.2,4,-0.005321084847673774,1.0,3.93994152545929e-05
-0.0345405,144.431,-0.00961531,-2.83998,-0.441998,11.8341,13.466,16.3366,21.2892,29.6279,41.6856,62.3295,99.6874,166.48,200.0,200.0,187.893,47.7458,23.9939,14.8597,9.77909,7.12654,5.69311,4.90719,11217.6,4,-0.0033094398211687805,1.0,4.1395006701350215e-05
-0.034251,145.135,0.0122163,-2.82322,-0.437383,11.7995,13.4275,16.2918,21.2349,29.5611,41.6088,62.2584,99.6996,166.873,200.0,200.0,186.425,47.9433,24.1428,14.9639,9.85216,7.18158,5.73791,4.94625,11267.2,4,0.0020639858208596706,1.0,4.603620618581772e-05
-0.0341032,145.86,0.0402587,-2.7852,-0.432752,11.7631,13.3866,16.2432,21.1735,29.4802,41.5038,62.1235,99.5478,166.812,200.0,200.0,186.438,48.2369,24.3161,15.0774,9.92923,7.23868,5.78397,4.98617,11289.1,4,0.006106025353074074,1.0,5.042605916969479e-05
-0.0342315,146.58,0.0465525,-2.71195,-0.428086,11.7233,13.341,16.187,21.0985,29.3717,41.3435,61.8643,99.077,165.857,200.0,200.0,189.302,48.7221,24.5384,15.2099,10.0144,7.29998,5.83257,5.02788,11315.7,4,0.004966580215841532,1.0,5.065441364422441e-05
-0.0345319,147.276,0.0231749,-2.65584,-0.423379,11.6814,13.2923,16.1259,21.0148,29.2462,41.149,61.5285,98.4105,164.357,200.0,200.0,194.07,49.3326,24.793,15.3549,10.1051,7.36421,5.883,5.07088,11369.6,4,-0.0011219679261557757,1.0,4.643939319066704e-05
-0.0347384,147.959,-0.0150974,-2.63055,-0.418645,11.6403,13.2448,16.0669,20.9351,29.1292,40.9723,61.2334,97.8507,163.163,200.0,200.0,197.961,49.8845,25.0333,15.4949,10.1939,7.42756,5.93299,5.11365,11437.1,4,-0.007559788506478072,1.0,4.198017995804548e-05
-0.0346273,148.638,-0.0374435,-2.63926,-0.413906,11.6027,13.2023,16.0161,20.8704,29.0425,40.8568,61.0775,97.6481,162.965,200.0,200.0,198.319,50.2115,25.2174,15.6137,10.2739,7.48654,5.98044,5.15472,11508.7,4,-0.008415852393954993,1.0,4.15790593251586e-05
-0.0342186,149.321,-0.0198562,-2.65456,-0.40918,11.5683,13.1646,15.973,20.8198,28.9842,40.7988,61.051,97.7799,163.702,200.0,200.0,195.42,50.3235,25.3472,15.7118,10.3451,7.54111,6.02527,5.19401,11574.0,4,-0.0021408845437690615,1.0,4.688843328040093e-05
-0.0337995,150.007,0.0295254,-2.59423,-0.404458,11.534,13.127,15.9302,20.7696,28.9268,40.7427,61.0293,97.9251,164.488,200.0,200.0,192.534,50.4264,25.4742,15.8088,10.4158,7.59541,6.06993,5.23317,11628.7,4,0.006787726795300842,1.0,5.6559342192485934e-05
-0.0337437,150.699,0.0714478,-2.54513,-0.399706,11.4956,13.0835,15.8777,20.7019,28.8342,40.6155,60.8474,97.6569,164.11,200.0,200.0,193.484,50.7889,25.6674,15.9311,10.4973,7.65522,6.1179,5.27462,11676.6,4,0.0100600297562778,1.0,6.241837400011718e-05
-0.0341323,151.39,0.0607936,-2.51359,-0.394903,11.452,13.0325,15.8134,20.6129,28.6987,40.4019,60.47,96.8861,162.316,200.0,200.0,199.19,51.4763,25.9438,16.0855,10.5926,7.72208,6.17014,5.31903,11724.2,4,0.002701518824324012,1.0,5.693066050298512e-05
-0.0345982,152.116,-0.000813378,-2.43639,-0.390053,11.4072,12.98,15.7466,20.5197,28.5552,40.173,60.0595,96.0328,160.305,200.0,200.0,200.0,52.2334,26.2383,16.2471,10.6911,7.79081,6.22358,5.36434,11726.6,4,-0.004770941147580743,1.0,5.334665765985847e-05
-0.0347393,152.818,-0.046444,-2.32559,-0.385183,11.3658,12.9324,15.6879,20.4413,28.4421,40.0057,59.7889,95.5416,159.312,200.0,200.0,200.0,52.7564,26.4743,16.3868,10.7807,7.85509,6.27449,5.40799,11756.0,4,-0.008702278789132835,1.0,5.224560736678541e-05
-0.0344814,153.495,-0.0491909,-2.24249,-0.380318,11.3286,12.8909,15.6393,20.3813,28.3661,39.9136,59.6886,95.4887,159.54,200.0,200.0,200.0,52.979,26.635,16.4981,10.8583,7.91341,6.3219,5.44928,11813.5,4,-0.008973362948745489,1.0,5.440996028482914e-05
-0.0339611,154.158,-0.0166688,-2.2075,-0.375469,11.2943,12.8536,15.5973,20.3335,28.3147,39.8712,59.7006,95.7252,160.587,200.0,200.0,200.0,53.0012,26.7448,16.5898,10.9277,7.96754,6.36681,5.48886,11886.9,4,-0.006066516833379865,1.0,5.945820594206453e-05
-0.0333841,154.819,0.0335671,-2.21734,-0.370637,11.2607,12.8173,15.5569,20.2885,28.2688,39.8398,59.7379,96.0293,161.837,200.0,200.0,199.011,52.98,26.8422,16.6767,10.9948,8.0205,6.41099,5.52791,11961.2,4,-0.0012254206230863929,1.0,6.79355231113732e-05
-0.0329555,155.483,0.0798808,-2.19088,-0.365812,11.2255,12.7787,15.5129,20.2366,28.209,39.7804,59.7117,96.1703,162.638,200.0,200.0,196.111,53.0682,26.9666,16.7736,11.0661,8.07551,6.45634,5.56774,12026.5,4,0.003932997258380056,1.0,8.116103126667441e-05
-0.0328463,155.771,0.101199,-2.11281,-0.360982,11.187,12.7352,15.4607,20.17,28.1194,39.6603,59.5473,95.9528,162.414,200.0,200.0,196.499,53.3913,27.1512,16.8935,11.1471,8.13535,6.50454,5.60949,10794.0,5,-0.0033605625154450535,1.0,0.00010861281771212816
-0.032791,155.619,0.0619877,-2.05467,-0.356179,11.1481,12.6911,15.4075,20.1013,28.0252,39.5307,59.3608,95.6761,162.017,200.0,200.0,197.417,53.7513,27.3447,17.0164,11.2292,8.19566,6.55294,5.65132,10792.5,5,-0.005538180749863386,1.0,0.0001029446371831
-0.0325282,155.458,0.0464905,-2.00326,-0.351425,11.1117,12.6506,15.36,20.0427,27.9512,39.4414,59.2655,95.6351,162.299,200.0,200.0,196.24,53.9515,27.496,17.1227,11.304,8.25211,6.59895,5.69145,10365.1,5,-0.006909872917458415,1.0,0.00010322803864255549
-0.0320972,155.769,0.0486975,-1.82387,-0.346725,11.0775,12.6131,15.3172,19.9925,27.8937,39.3851,59.2443,95.7882,163.14,200.0,200.0,193.454,54.0201,27.612,17.2151,11.3726,8.30522,6.64285,5.73006,10698.8,5,-0.004916235571727157,1.0,0.00011722939088940621
-0.0316332,156.344,0.0698538,-1.67078,-0.342062,11.044,12.5764,15.2756,19.9442,27.8398,39.3358,59.2388,95.9821,164.111,200.0,200.0,190.477,54.0613,27.7194,17.3036,11.4393,8.35726,6.68602,5.76811,10750.2,5,-0.003002274292521179,1.0,0.00013634025817736985
-0.031257,156.923,0.0871357,-1.5639,-0.337424,11.0097,12.5386,15.232,19.8923,27.7782,39.2705,59.1964,96.0798,164.806,200.0,200.0,188.401,54.164,27.842,17.3976,11.5081,8.41026,6.72968,5.80644,10795.5,5,-0.0016020830255001784,1.0,0.00015315292403101922
-0.0309985,157.493,0.093806,-1.5206,-0.332808,10.9744,12.4992,15.1858,19.8352,27.706,39.1834,59.1037,96.0443,165.112,200.0,200.0,187.419,54.3505,27.9858,17.4996,11.5802,8.46478,6.77418,5.84529,10847.8,5,-0.0010714082862250506,1.0,0.00016385922208428383
-0.0308331,158.063,0.0900877,-1.52626,-0.328205,10.9382,12.4585,15.1374,19.7742,27.6255,39.0791,58.9711,95.903,165.106,200.0,200.0,187.257,54.6028,28.1466,17.6079,11.6548,8.52055,6.81938,5.88458,10900.2,5,-0.0012708572437986731,1.0,0.00016842918703332546
-0.0306967,158.634,0.0798662,-1.43251,-0.323615,10.9018,12.4175,15.0884,19.7119,27.5425,38.9696,58.8261,95.7277,165.001,200.0,200.0,187.35,54.8751,28.3123,17.7179,11.7301,8.57659,6.86469,5.92392,10945.2,5,-0.0017246330506168305,1.0,0.00017354671144858004
-0.0305508,159.212,0.0713482,-1.36152,-0.319039,10.8656,12.3767,15.0398,19.6503,27.4606,38.8621,58.6856,95.5648,164.93,200.0,200.0,187.355,55.1375,28.4751,17.8267,11.8048,8.63226,6.90976,5.96307,10984.3,5,-0.0021037091268226505,1.0,0.0001788478228263557
-0.0303844,159.79,0.0658138,-1.31481,-0.314476,10.8297,12.3364,14.9918,19.5898,27.3807,38.7587,58.5541,95.4247,164.93,200.0,200.0,187.183,55.3834,28.6331,17.9335,11.8786,8.68743,6.95449,6.00198,11021.9,5,-0.002322389418259263,1.0,0.0001849686959758401
-0.0302146,160.42,0.0602109,-1.16516,-0.309925,10.7939,12.2962,14.944,19.5294,27.3013,38.6561,58.4244,95.2894,164.944,200.0,200.0,186.986,55.6242,28.7896,18.0396,11.9519,8.74234,6.99903,6.04073,11003.6,5,-0.002526826970279217,1.0,0.0001946313655935228
-0.0300482,161.001,0.0533054,-0.982445,-0.305387,10.7582,12.256,14.8962,19.4692,27.2218,38.5531,58.2935,95.1512,164.948,200.0,200.0,186.808,55.8655,28.9457,18.1454,12.0251,8.7971,7.04346,6.07937,11032.8,5,-0.0028199917869642377,1.0,0.0002057514386251569
-0.0298694,161.562,0.0487355,-0.846879,-0.300866,10.7228,12.2162,14.8489,19.4096,27.1437,38.4527,58.1683,95.0273,164.998,200.0,200.0,186.529,56.0947,29.0984,18.2497,12.0975,8.85142,7.08758,6.11779,11082.2,5,-0.003215241059660912,1.0,0.0002177237067371607
-0.0296615,162.108,0.0482194,-0.792132,-0.296358,10.6877,12.1769,14.8024,19.3515,27.0684,38.3579,58.0559,94.937,165.151,200.0,200.0,186.016,56.3006,29.2442,18.3512,12.1687,8.90505,7.13126,6.15587,11145.3,5,-0.003377111745066941,1.0,0.00022947690449655057
-0.0294202,162.658,0.0526826,-0.799063,-0.291868,10.6531,12.1383,14.7569,19.2951,26.9963,38.2696,57.9582,94.8872,165.425,200.0,200.0,185.231,56.4783,29.3823,18.4495,12.2383,8.95786,7.17441,6.19357,11204.7,5,-0.0032966725062578916,1.0,0.00024213967844843864
-0.0291441,163.212,0.0598207,-0.737824,-0.287396,10.619,12.1003,14.7124,19.2404,26.9277,38.1881,57.876,94.8778,165.829,200.0,200.0,184.184,56.6281,29.5121,18.5444,12.3065,9.00982,7.21701,6.23086,11254.0,5,-0.0030359089840203525,1.0,0.00026117824018001556
-0.0288475,163.776,0.0705548,-0.678949,-0.282943,10.5852,12.0627,14.6686,19.1869,26.8611,38.1107,57.8029,94.8941,166.311,200.0,200.0,183.001,56.7597,29.6365,18.6369,12.3735,9.06114,7.25919,6.26783,11293.4,5,-0.0028614317066967486,1.0,0.00028422675095498564
-0.0285566,164.343,0.0794619,-0.639618,-0.278511,10.5515,12.0253,14.6248,19.1333,26.7944,38.0327,57.7284,94.906,166.785,200.0,200.0,181.879,56.8928,29.7607,18.7291,12.4402,9.11223,7.30116,6.30462,11328.8,5,-0.0031539796153083445,1.0,0.0003071078099310398
-0.0282787,164.948,0.0819376,-0.534313,-0.274101,10.5179,11.9878,14.581,19.0794,26.7269,37.9528,57.6488,94.9035,167.22,200.0,200.0,180.879,57.0328,29.886,18.8216,12.5069,9.16321,7.34301,6.34129,11323.2,5,-0.0037472283001989126,1.0,0.0003307942533865571
-0.0280083,165.52,0.0784028,-0.390011,-0.269718,10.4844,11.9505,14.5372,19.0255,26.6591,37.872,57.5668,94.8945,167.635,200.0,200.0,179.951,57.1752,30.0114,18.9137,12.5732,9.21392,7.38464,6.37775,11348.3,5,-0.004536195890977979,1.0,0.00035522296093404293
