angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0291198,163.354,0.0974396,1.35751,-0.293291,10.6679,12.1561,14.7804,19.3296,27.0532,38.3675,58.1515,95.3411,166.675,200.0,200.0,178.207,56.1413,29.2631,18.389,12.2038,8.93488,7.15707,6.17916,11237.8,5,-0.004549606936052442,1.0,0.00046040387824177744
-0.0287431,163.961,0.0988686,1.39021,-0.288365,10.631,12.1153,14.7331,19.2725,26.9841,38.2912,58.0923,95.4176,167.393,200.0,200.0,176.969,56.2532,29.3915,18.4879,12.2764,8.99088,7.20327,6.21975,11283.6,5,-0.0046818121802061794,1.0,0.0004918585065752268
-0.0283402,164.566,0.10325,1.40172,-0.283483,10.5948,12.0752,14.6869,19.2172,26.9181,38.2208,58.0466,95.5296,168.225,200.0,200.0,175.65,56.3408,29.5121,18.5831,12.3472,9.0458,7.24871,6.25974,11330.7,5,-0.004678754461929203,1.0,0.0005264238454401494
-0.0279153,165.17,0.109409,1.42144,-0.278648,10.5591,12.0359,14.6416,19.1634,26.8549,38.1557,58.0121,95.6723,169.16,200.0,200.0,174.263,56.4079,29.6258,18.6752,12.4164,9.0997,7.29342,6.29915,11374.7,5,-0.004639808787032962,1.0,0.0005665664095431567
-0.0274738,165.777,0.116903,1.45238,-0.273861,10.5239,11.9973,14.5973,19.111,26.7941,38.0948,57.9868,95.8408,170.404,200.0,200.0,172.815,56.4579,29.7335,18.7643,12.4839,9.1526,7.33743,6.33799,11415.3,5,-0.004698012722656131,1.0,0.000613469583913684
-0.027026,166.383,0.123295,1.47444,-0.269125,10.4893,11.9591,14.5536,19.0595,26.7347,38.0362,57.9662,96.0213,200.0,200.0,200.0,171.343,56.4997,29.8372,18.8514,12.5503,9.20469,7.38081,6.37632,11455.0,5,-0.0011716959765180946,1.0,0.0006167045328766108
-0.0266998,167.0,0.133175,1.51494,-0.26443,10.4537,11.9196,14.5075,19.0032,26.6651,37.9562,57.8943,96.0599,200.0,200.0,200.0,170.293,56.6254,29.9631,18.9466,12.6199,9.25824,7.42494,6.41507,11481.9,5,-0.0009549467707984149,1.0,0.0006688904017210008
-0.0265287,167.606,0.119034,1.56806,-0.259765,10.4168,11.8781,14.458,18.9406,26.582,37.8479,57.7557,95.9134,200.0,200.0,200.0,169.766,56.8599,30.1185,19.0531,12.6941,9.31401,7.47029,6.45458,11517.5,5,-0.0023479776922613383,1.0,0.0006900566164404154
-0.0263818,168.204,0.0963808,1.60799,-0.255132,10.38,11.8365,14.4083,18.8773,26.4974,37.7359,57.6074,95.7379,200.0,200.0,200.0,169.284,57.1088,30.2772,19.1607,12.7685,9.36978,7.51556,6.49398,11560.1,5,-0.0034480023197829726,1.0,0.0006976144388318062
-0.026172,168.797,0.0816859,1.62722,-0.250531,10.344,11.7961,14.3604,18.8171,26.419,37.6363,57.4877,95.6413,200.0,200.0,200.0,168.587,57.3084,30.4214,19.2622,12.8402,9.42401,7.55984,6.53265,11606.4,5,-0.003474207292310894,1.0,0.0007139046676456929
-0.0259002,169.389,0.079549,1.62893,-0.245963,10.3088,11.7569,14.3143,18.7602,26.3466,37.549,57.3962,95.6227,200.0,200.0,200.0,167.706,57.459,30.5513,19.3577,12.909,9.4767,7.60313,6.57058,11651.7,5,-0.002996480721049011,1.0,0.000746706547215581
-0.0256074,169.982,0.0836499,1.65782,-0.241426,10.2741,11.7183,14.269,18.7044,26.2767,37.4663,57.3149,95.631,200.0,200.0,200.0,166.769,57.5915,30.6751,19.4504,12.9766,9.52859,7.64585,6.60808,11693.3,5,-0.0023226308170706035,1.0,0.0007941381074488163
-0.025338,170.577,0.0882866,1.68373,-0.236918,10.2395,11.6795,14.2234,18.6481,26.2051,37.3799,57.2242,95.6135,200.0,200.0,200.0,165.896,57.7375,30.8021,19.5442,13.0443,9.58047,7.68849,6.64546,11732.3,5,-0.0007249205780681223,1.0,0.0008466833271086216
-0.0251544,171.172,0.0900658,1.70531,-0.232432,10.2041,11.6398,14.1761,18.5883,26.1264,37.2781,57.097,95.4924,200.0,200.0,200.0,165.245,57.9433,30.9454,19.6441,13.1145,9.63354,7.73178,6.68324,11769.2,5,0.001636924920603633,1.0,0.0008944564498960972
-0.025132,171.776,0.0820581,1.75959,-0.227954,10.1672,11.5978,14.1251,18.5217,26.0334,37.1468,56.8993,95.1724,200.0,200.0,200.0,164.972,58.2649,31.1213,19.7569,13.1903,9.68934,7.77665,6.72207,11795.2,5,0.002540533058345318,1.0,0.0009277128614485265
-0.0252646,172.365,0.0587986,1.807,-0.223469,10.1288,11.5536,14.0705,18.4484,25.9267,36.9869,56.634,94.6631,200.0,200.0,200.0,164.985,58.701,31.3297,19.8826,13.2716,9.74801,7.82322,6.76207,11834.2,5,0.0019004785688593983,1.0,0.0009299212135374546
-0.0254582,172.949,0.0279252,1.83889,-0.218968,10.0897,11.5084,14.0143,18.3724,25.8143,36.8156,56.342,94.0807,200.0,200.0,200.0,165.033,59.1852,31.5519,20.0139,13.3554,9.808,7.87063,6.80265,11877.2,5,0.0005151987075805664,1.0,0.0009165538474917412
-0.0256103,173.529,0.00139565,1.85024,-0.214451,10.0509,11.4636,13.9589,18.2979,25.7055,36.6517,56.0683,93.5496,200.0,200.0,200.0,164.916,59.6417,31.7666,20.1424,13.4381,9.86749,7.91777,6.84309,11922.2,5,-9.250938892364502e-05,1.0,0.0009091348387300969
-0.0256847,174.11,-0.0111137,1.86778,-0.209916,10.0126,11.4198,13.905,18.2264,25.6031,36.5014,55.8271,93.1117,200.0,200.0,200.0,164.602,60.0423,31.9658,20.2649,13.5184,9.9258,7.96427,6.88312,11964.6,5,0.00028989315032958987,1.0,0.0009290048852562905
-0.0257228,174.692,-0.012113,1.89518,-0.205362,9.97459,11.3763,13.8519,18.1563,25.5034,36.3572,55.601,92.7165,200.0,200.0,199.907,164.188,60.4171,32.1582,20.3849,13.5977,9.9837,8.01059,6.92307,12003.8,5,-0.0016549493651837111,1.0,0.0009789347648620605
-0.0256837,174.837,-0.0147843,1.91342,-0.200798,9.93719,11.3337,13.8003,18.0891,25.4101,36.2264,55.4067,92.4111,200.0,200.0,198.892,163.622,60.7345,32.3345,20.4987,13.6744,10.0403,8.05618,6.96255,10995.0,6,-0.03465991392731667,1.0,0.001535433065146208
-0.0243877,174.597,-0.059295,1.95777,-0.196368,9.91274,11.3097,13.7786,18.0764,25.4279,36.3249,55.7533,93.6218,200.0,200.0,196.662,160.946,60.0879,32.2351,20.5019,13.7027,10.072,8.08669,6.99161,10992.3,6,-0.02965509295463562,1.0,0.0015719318762421608
-0.0218061,174.352,0.127557,1.99346,-0.192196,9.90256,11.3058,13.7889,18.1215,25.5636,36.6679,56.6865,96.5371,200.0,200.0,193.252,155.408,58.523,31.8589,20.3908,13.6799,10.0766,8.10054,7.00893,10655.4,6,-0.03450810424983502,1.0,0.002472035586833954
-0.0186508,174.55,0.330049,2.01402,-0.188332,9.90042,11.313,13.8161,18.1965,25.7597,37.1384,57.9402,100.492,200.0,200.0,189.404,144.499,56.6523,31.3685,20.2277,13.6319,10.0669,8.10508,7.01936,10958.2,6,-0.03219077289104462,1.0,0.004649630934000015
-0.0152729,175.039,0.544679,2.03319,-0.184825,9.90348,11.3268,13.8531,18.2879,25.9886,37.6796,59.3871,105.191,200.0,200.0,185.466,131.912,54.7541,30.8413,20.0422,13.5711,10.0491,8.10373,7.0251,10999.3,6,-0.015584371984004974,1.0,0.008778265863656999
-0.0125244,175.532,0.728621,2.05123,-0.181661,9.90347,11.3352,13.8799,18.3588,26.1722,38.1245,60.6104,109.347,200.0,198.072,182.164,123.291,53.3324,30.4402,19.9027,13.5276,10.0386,8.10579,7.03246,11023.3,6,0.0030864954460412264,1.0,0.01447763741016388
-0.0111988,176.01,0.777145,2.08161,-0.178758,9.89194,11.3261,13.8768,18.3719,26.2316,38.2992,61.15,111.35,200.0,195.718,180.098,119.745,52.7652,30.3025,19.8699,13.5295,10.0505,8.12041,7.04784,11044.2,6,0.008795107528567315,1.0,0.017717485129833222
-0.0111812,176.472,0.649567,2.10666,-0.17603,9.86921,11.3001,13.8451,18.3301,26.1725,38.2141,61.0177,111.124,200.0,194.645,179.112,120.092,52.9305,30.3999,19.9345,13.5739,10.0836,8.1472,7.07112,11067.3,6,0.006427001534029842,1.0,0.016004678606987
0.0366371,68.6402,0.112985,-1.43927,-0.551082,18.2045,56.0388,46.4619,34.1066,26.2709,21.3122,17.798,15.4812,14.0999,13.4586,12.8499,11.728,10.2714,8.70164,7.21986,5.78081,4.71061,4.00733,3.58,6263.54,3,0.864727395772934,0.0016170445829629897,0.16504247188568116
0.0350907,68.122,0.46928,-1.43334,-0.553121,18.1381,56.1762,46.6902,34.3044,26.3575,21.3799,17.8494,15.5207,14.1318,13.487,12.875,11.7469,10.2823,8.70475,7.21661,5.77285,4.70052,3.99645,3.56888,6135.97,3,0.8616918325424194,0.0029347988311201334,0.1128728747367859
0.0311302,67.5402,0.667012,-1.4355,-0.5547,17.9293,56.4587,47.0945,34.7255,26.5956,21.5853,18.0234,15.6696,14.264,13.6111,12.9912,11.848,10.3629,8.76327,7.25499,5.79341,4.70987,3.99952,3.56854,6108.76,3,0.8311307966709137,0.007265838887542486,0.07371115684509277
0.0251452,67.0308,0.783874,-1.44283,-0.555806,17.6178,56.8589,47.6379,35.3691,26.9641,21.9102,18.3046,15.9151,14.485,13.8201,13.1883,12.0224,10.506,8.87155,7.33084,5.83976,4.73685,4.01532,3.57812,6082.8,3,0.7669444620609284,0.019624498672783375,0.041466003656387335
0.0171716,66.6246,0.843553,-1.45206,-0.556434,17.2307,57.3659,48.3036,36.2639,27.4577,22.351,18.6912,16.256,14.7943,14.1135,13.466,12.27,10.7118,9.02979,7.44434,5.91193,4.78141,4.04377,3.59754,6065.73,3,0.6708854377269745,0.06181753426790237,0.02064105272293091
0.00750649,66.3442,0.841896,-1.46518,-0.556473,16.7948,57.9648,49.0687,37.4434,28.0671,22.9013,19.1787,16.6893,15.19,14.4901,13.8237,12.5906,10.9806,9.23894,7.59638,6.01076,4.84426,4.08552,3.62744,6065.92,3,0.531368350982666,0.17991408109664916,0.010823825001716615
-0.0030086,66.3466,0.699606,-1.48522,-0.555941,16.3578,58.6032,49.8685,38.767,28.7418,23.5162,19.7283,17.1815,15.6418,14.9213,14.2343,12.9603,11.2927,9.48395,7.77603,6.12901,4.92075,4.13735,3.66545,6158.51,3,0.35520215034484864,0.3091399818658829,0.008936388790607453
-0.0124007,66.4064,0.463137,-1.51257,-0.55498,15.994,59.1666,50.5711,39.8746,29.3599,24.0811,20.2371,17.6403,16.0647,15.326,14.6205,13.3097,11.5895,9.71865,7.94938,6.2443,4.99629,4.18929,3.70419,6195.61,3,0.17418273389339448,0.25870360136032106,0.01075708121061325
-0.0178256,66.5398,0.0784924,-1.54395,-0.553823,15.7866,59.4979,50.994,40.5532,29.7647,24.4242,20.5481,17.9226,16.326,15.5766,14.8604,13.528,11.7762,9.8681,8.06125,6.32021,5.04729,4.22539,3.73186,6163.65,3,0.024736684374511243,0.1267111986875534,0.014595726132392885
-0.0167223,66.5958,-0.249552,-1.56889,-0.552858,15.8061,59.4578,50.9794,40.6328,29.7513,24.3867,20.5147,17.8935,16.2999,15.5521,14.8376,13.5085,11.7613,9.85862,8.05676,6.32006,5.04967,4.22895,3.73595,6104.49,3,0.005712241027504206,0.0621759109199047,0.01874919533729553
-0.0105978,66.5599,-0.311027,-1.57548,-0.552294,16.0054,59.133,50.6327,40.2724,29.3919,24.0538,20.2137,17.6219,16.0498,15.3131,14.6097,13.303,11.5881,9.72379,7.9597,6.25859,5.01213,4.20526,3.71991,6079.47,3,0.1102228045463562,0.05107634738087654,0.020191128551959994
-0.00394738,66.4924,0.0305256,-1.56876,-0.551989,16.2373,58.777,50.25,39.8648,28.9952,23.6898,19.8852,17.3258,15.7772,15.0526,14.3614,13.079,11.399,9.57599,7.8525,6.18962,4.96907,4.17733,3.70039,6068.89,3,0.2848541378974915,0.074878940731287,0.018679529428482056
0.000114441,66.4127,0.473186,-1.55776,-0.551655,16.3802,58.5675,50.038,39.6824,28.7779,23.4768,19.693,17.1529,15.6182,14.9007,14.2169,12.9489,11.2895,9.49072,7.79097,6.15036,4.94489,4.16196,3.6899,6068.72,3,0.39394432604312896,0.14191232472658155,0.01268439292907715
0.00073266,66.3516,0.843246,-1.54836,-0.551085,16.3887,58.5543,50.053,39.7968,28.8072,23.4642,19.6814,17.1427,15.6091,14.8922,14.2088,12.9423,11.2847,9.48804,7.79037,6.15141,4.94698,4.16451,3.69264,6084.35,3,0.42150525748729706,0.28690094649791714,0.008420523256063461
-0.00107729,66.4373,1.06515,-1.5453,-0.550217,16.2995,58.6788,50.2255,40.111,29.0288,23.5948,19.7989,17.2489,15.7074,14.9864,14.2989,13.0244,11.3555,9.54526,7.83433,6.18235,4.96882,4.18081,3.70573,6145.18,3,0.4019722580909729,0.48443306684494014,0.006806354969739914
-0.00400937,66.5902,1.17219,-1.5518,-0.549052,16.1669,58.8642,50.4663,40.5043,29.3633,23.7931,19.9781,17.4112,15.8579,15.1308,14.4372,13.1504,11.4641,9.63289,7.90132,6.22921,5.0015,4.20494,3.72492,6240.54,3,0.36153825223445896,0.6818306922912597,0.00609121210873127
-0.00755501,66.8916,1.16034,-1.56804,-0.547651,16.0147,59.0791,50.739,40.9277,29.7817,24.0275,20.1908,17.6044,16.0373,15.3031,14.6022,13.301,11.5941,9.73814,7.9818,6.28555,5.04081,4.23393,3.74799,6366.52,3,0.31040539741516116,0.7983451247215271,0.0063082315027713776
-0.0110492,67.3172,1.03472,-1.59151,-0.546101,15.8668,31.1013,51.0045,41.3318,30.2431,24.2624,20.4046,17.7993,16.2186,15.4774,14.7695,13.454,11.7266,9.84587,8.0645,6.34384,5.08171,4.26425,3.77225,6476.54,3,0.24556750059127808,0.5704829752445221,0.014863835275173189
-0.0134234,67.7068,0.852203,-1.61879,-0.544501,15.7599,28.9664,51.1954,41.636,30.6543,24.4341,20.5619,17.9436,16.3535,15.6074,14.8946,13.5692,11.8271,9.92885,8.12925,6.39064,5.11548,4.28992,3.79326,6381.43,3,0.20998683124780657,0.3824235141277313,0.01569345444440842
-0.0137764,67.9342,0.753708,-1.65007,-0.542939,15.7228,28.0268,51.2567,41.7785,30.9177,24.4885,20.6132,17.9923,16.4001,15.653,14.9392,13.6115,11.8659,9.96318,8.15839,6.41415,5.1344,4.30566,3.80708,6310.24,3,0.19766291230916977,0.2748969584703445,0.01677989810705185
-0.0126855,68.0483,0.743639,-1.67703,-0.541451,15.7349,27.6737,51.2263,41.8084,31.0683,24.4588,20.588,17.9718,16.3827,15.6373,14.9252,13.6008,11.8595,9.96181,8.16125,6.42033,5.14212,4.31385,3.81534,6278.88,3,0.20706243216991424,0.24268322885036467,0.01773940771818161
-0.0111313,68.1135,0.797477,-1.69256,-0.54,15.763,27.4759,51.1661,41.8013,31.1928,24.408,20.5384,17.9292,16.345,15.6021,14.8925,13.5731,11.8388,9.94898,8.15561,6.4208,5.14614,4.3195,3.82173,6273.22,3,0.2256879597902298,0.24287559390068053,0.018898126482963563
-0.0098201,68.1638,0.879164,-1.69736,-0.538588,15.7834,27.2207,51.1201,41.8096,31.3617,24.3794,20.5017,17.898,16.3178,15.5769,14.8693,13.554,11.8252,9.94162,8.15389,6.42366,5.15156,4.32603,3.82869,6277.47,3,0.2427048057317734,0.2559577316045761,0.01999109983444214
-0.00901484,68.214,0.954735,-1.70015,-0.537172,15.7862,26.8607,51.1046,41.8522,31.6041,24.3919,20.4919,17.8912,16.3131,15.5731,14.8666,13.5534,11.8273,9.94656,8.16122,6.43238,5.16073,4.33505,3.83745,6286.62,3,0.2538795590400696,0.2722198277711868,0.020803298056125644
-0.0087111,68.2704,1.01269,-1.6988,-0.53573,15.7712,26.4219,51.1193,41.9279,31.8865,24.4486,20.5092,17.9087,16.3309,15.591,14.8845,13.5714,11.8453,9.96403,8.17778,6.44723,5.17385,4.34675,3.84819,6297.86,3,0.2576639145612717,0.28578731119632717,0.021590092778205873
-0.00876415,68.3352,1.04548,-1.69671,-0.534243,15.7432,25.9514,51.1551,42.0256,32.1839,24.5441,20.5461,17.9441,16.3652,15.6247,14.9175,13.6031,11.875,9.99084,8.20135,6.46678,5.19004,4.36062,3.86056,6309.0,3,0.2566219300031662,0.28751617670059204,0.022634074091911316
-0.00898159,68.403,1.05665,-1.69567,-0.532733,15.7091,25.4928,51.1998,42.1309,32.4763,24.6685,20.5925,17.9879,16.4074,15.666,14.9578,13.6414,11.9104,10.0222,8.22825,6.48865,5.20775,4.37554,3.87372,6315.76,3,0.2533039838075638,0.2807087153196335,0.023668366670608523
-0.0092876,68.4667,1.05469,-1.69607,-0.531207,15.6744,25.0709,51.2438,42.2325,32.75,24.8131,20.6398,18.0327,16.4504,15.7081,14.999,13.6804,11.9464,10.0542,8.25565,6.5109,5.22572,4.39067,3.88708,6318.82,3,0.2478214144706726,0.27101554870605465,0.02443167269229889
-0.00949633,68.5236,1.04436,-1.69734,-0.529672,15.643,24.696,51.2803,42.3232,32.9966,24.9712,20.6821,18.073,16.4893,15.7463,15.0364,13.7161,11.9796,10.0839,8.28139,6.53213,5.24308,4.40537,3.90014,6320.25,3,0.2437816321849823,0.25975786447525023,0.02515735924243927
-0.00955689,68.5718,1.03374,-1.69972,-0.528135,15.6165,24.3658,51.3067,42.4007,33.2148,25.1404,20.717,18.1067,16.5221,15.7786,15.0682,13.7468,12.0085,10.1103,8.30462,6.55173,5.25943,4.41936,3.9127,6320.33,3,0.24180208146572113,0.2491505205631256,0.025832292437553406
-0.009498,68.6108,1.02578,-1.70624,-0.526614,15.5939,24.0691,51.3248,42.4671,33.4093,25.3234,20.7468,18.1349,16.5496,15.806,15.0953,13.7732,12.0336,10.1338,8.32565,6.56983,5.27479,4.43266,3.92471,6320.01,3,0.24146465957164764,0.24024052023887632,0.02645409405231476
-0.00939763,68.6411,1.01938,-1.71826,-0.525095,15.5726,23.7909,51.3394,42.528,33.5899,25.5281,20.7851,18.1615,16.5757,15.8318,15.1209,13.7984,12.0576,10.1563,8.34605,6.58748,5.28989,4.4458,3.93656,6319.47,3,0.24167078733444214,0.23263209760189055,0.02701883614063263
-0.00927424,68.6642,1.01791,-1.72668,-0.523593,15.552,23.5267,51.3518,42.5845,33.7589,25.7579,20.8351,18.1871,16.6009,15.8567,15.1457,13.8227,12.081,10.1783,8.36598,6.60474,5.30469,4.45872,3.94824,6318.5,3,0.24210712909698487,0.22669527530670164,0.027515608072280887
-0.00914013,68.681,1.01987,-1.73199,-0.522094,15.5316,23.2729,51.3629,42.6376,33.9181,26.0166,20.8988,18.2124,16.6259,15.8815,15.1702,13.8468,12.1042,10.2,8.38579,6.62186,5.31941,4.47159,3.95989,6317.67,3,0.24269606173038483,0.22239609062671659,0.027933219075202943
-0.00899518,68.6937,1.02106,-1.74067,-0.520605,15.5115,23.0283,51.3727,42.6874,34.0678,26.3071,20.9772,18.2375,16.6506,15.906,15.1944,13.8706,12.1271,10.2215,8.40543,6.63881,5.33402,4.48438,3.97147,6317.06,3,0.24345212280750275,0.21857628524303435,0.028308382630348208
-0.00883818,68.702,1.02414,-1.74978,-0.519125,15.4916,22.7918,51.3812,42.7338,34.2085,26.6329,21.0715,18.2622,16.6751,15.9302,15.2184,13.8941,12.1498,10.2428,8.42488,6.65565,5.34849,4.49707,3.98298,6316.38,3,0.24439282715320587,0.2157058924436569,0.028620159626007082
-0.00869966,68.7067,1.02902,-1.75706,-0.517647,15.4709,22.5595,51.3901,42.7789,34.3429,26.9831,21.185,18.2881,16.7006,15.9555,15.2434,13.9185,12.1733,10.2646,8.44475,6.6728,5.36314,4.50988,3.99458,6315.9,3,0.24496488869190217,0.21395224332809448,0.028835421800613405
-0.00859523,68.7091,1.0342,-1.76189,-0.516171,15.4488,22.3297,51.4005,42.8241,34.4726,27.3093,21.3207,18.3221,16.728,15.9826,15.2701,13.9444,12.1981,10.2875,8.46537,6.69046,5.37807,4.5229,4.00633,6315.67,3,0.24497277438640594,0.2127702236175537,0.028986579179763796
-0.00858593,68.71,1.03811,-1.76394,-0.514692,15.4254,22.1019,51.4123,42.8697,34.5979,27.6116,21.4807,18.3713,16.7572,16.0114,15.2986,13.9719,12.2242,10.3115,8.48674,6.70866,5.39334,4.53613,4.01825,6315.42,3,0.24370720088481904,0.2116261303424835,0.029092735052108767
-0.00861263,68.7103,1.03851,-1.76461,-0.513217,15.4015,21.8785,51.4238,42.9137,34.718,27.8905,21.6653,18.4352,16.787,16.0408,15.3275,13.9998,12.2506,10.3358,8.50827,6.72697,5.4087,4.54938,4.03017,6315.01,3,0.24197352826595306,0.20976773500442503,0.029190680384635927
-0.00861478,68.7097,1.03655,-1.76453,-0.511737,15.3783,21.6613,51.4333,42.9543,34.8309,28.1462,21.8746,18.5135,16.8161,16.0695,15.3558,14.0272,12.2765,10.3597,8.52951,6.74511,5.42398,4.56254,4.04204,6314.45,3,0.2405654489994049,0.2074577897787094,0.029280436038970948
-0.00857806,68.7081,1.03359,-1.76579,-0.510259,15.3562,21.4507,51.4399,42.9906,34.9358,28.38,22.1099,18.6065,16.8515,16.0968,15.3828,14.0535,12.3013,10.3828,8.55015,6.76281,5.43898,4.57553,4.05376,6312.98,3,0.23969660103321075,0.2047344923019409,0.029344987869262696
-0.00853539,68.7042,1.02596,-1.7767,-0.508801,15.3343,21.2441,51.4458,43.0246,35.0351,28.5962,22.3763,18.717,16.8998,16.1243,15.4094,14.0794,12.3259,10.4056,8.57056,6.78027,5.45379,4.58836,4.06529,6312.4,3,0.23894893527030944,0.20168183147907257,0.029407015442848208
-0.00846767,68.6989,1.0212,-1.78356,-0.507359,15.3132,21.0422,51.4499,43.0551,35.1277,28.796,22.6757,18.8456,16.9611,16.1603,15.4351,14.1044,12.3497,10.4277,8.59044,6.7973,5.4683,4.60096,4.07664,6310.56,3,0.2385100454092026,0.1991308718919754,0.029384526610374453
-0.00835705,68.6915,1.01981,-1.78829,-0.505904,15.2931,20.8451,51.4513,43.0813,35.2128,28.9812,23.0107,18.9933,17.036,16.2081,15.4614,14.1284,12.3726,10.4491,8.60986,6.81403,5.48268,4.61351,4.08799,6308.92,3,0.2385223835706711,0.1980443149805069,0.029273581504821778
-0.00820494,68.6837,1.01885,-1.79606,-0.504442,15.2741,20.6523,51.45,43.1033,35.2908,29.1526,23.3786,19.162,17.1256,16.2685,15.4976,14.1512,12.3947,10.4697,8.62878,6.83044,5.49687,4.62596,4.09928,6307.68,3,0.23907604515552522,0.19749106466770172,0.02911195158958435
-0.00800991,68.6755,1.02064,-1.80577,-0.503023,15.2554,20.4645,51.4458,43.121,35.3612,29.3103,23.7196,19.3524,17.2302,16.3416,15.5446,14.172,12.4149,10.4888,8.64649,6.84595,5.51033,4.63786,4.11012,6306.88,3,0.24026547074317933,0.19778506755828856,0.028919309377670288
-0.00781083,68.6675,1.02648,-1.81346,-0.501621,15.2315,20.2783,51.4411,43.1371,35.4277,29.4583,24.0286,19.57,17.3538,16.4308,15.6056,14.1931,12.4351,10.5078,8.66402,6.86134,5.52364,4.64963,4.12086,6306.45,3,0.24151943027973174,0.19896076619625092,0.02869856655597687
-0.00764298,68.6601,1.03395,-1.81875,-0.500219,15.2013,20.0914,51.4379,43.154,35.493,29.5998,24.3136,19.8208,17.5004,16.5397,15.6835,14.2241,12.4564,10.5278,8.68225,6.87722,5.53723,4.6616,4.13173,6306.51,3,0.24233039617538452,0.20069576501846312,0.02845088541507721
-0.00756574,68.6543,1.04077,-1.82167,-0.498817,15.1647,19.9031,51.4373,43.1726,35.5582,29.7363,24.5791,20.1098,17.6734,16.671,15.7808,14.27,12.4794,10.5492,8.70146,6.89377,5.55127,4.67385,4.14283,6306.88,3,0.2419128030538559,0.20258559882640836,0.028174152970314028
-0.00756741,68.6507,1.04439,-1.82269,-0.497407,15.1222,19.7142,51.4383,43.1922,35.6225,29.8672,24.8264,20.4408,17.8748,16.8263,15.8984,14.3313,12.5038,10.5717,8.72148,6.91091,5.56572,4.68636,4.15412,6307.55,3,0.2404026120901108,0.2041512429714203,0.027887365221977236
-0.00756717,68.6499,1.04406,-1.82284,-0.495986,15.0754,19.5265,51.4391,43.2104,35.6836,29.9911,25.0548,20.8159,18.1054,17.0058,16.0367,14.408,12.5284,10.5944,8.74169,6.92819,5.5803,4.69893,4.16547,6308.21,3,0.2388753354549408,0.205013370513916,0.027608937025070193
-0.00753689,68.6511,1.04184,-1.82284,-0.494556,15.0249,19.3411,51.4382,43.2257,35.7398,30.1072,25.265,21.1892,18.3662,17.2103,16.1959,14.5001,12.5571,10.6168,8.76164,6.94528,5.5948,4.71148,4.1768,6308.9,3,0.23764905631542207,0.2050765812397003,0.027355515956878663
-0.00749707,68.6536,1.03318,-1.8353,-0.493159,14.9711,19.1575,51.4367,43.2391,35.7922,30.2164,25.4609,21.5247,18.6612,17.4428,16.3784,14.6091,12.5971,10.6385,8.7811,6.96194,5.60895,4.72375,4.18783,6309.56,3,0.23649047613143923,0.20364438891410827,0.02714504301548004
-0.00743341,68.6569,1.02568,-1.84516,-0.491752,14.9139,18.9756,51.4338,43.2499,35.8402,30.3186,25.6434,21.8282,18.9944,17.7064,16.5867,14.7366,12.6496,10.66,8.80041,6.97847,5.62306,4.73602,4.19888,6309.27,3,0.2356041133403778,0.20219200253486633,0.02688858509063721
-0.00731659,68.6599,1.02239,-1.85092,-0.490372,14.8546,18.797,51.4279,43.2564,35.8818,30.4118,25.8108,22.1011,19.3661,18.0014,16.8206,14.8821,12.7139,10.6798,8.81852,6.99411,5.63655,4.74782,4.20958,6308.87,3,0.23542091846466065,0.20191790163516998,0.026553216576576236
-0.00714445,68.6636,1.02091,-1.8581,-0.488995,14.7929,18.621,51.4187,43.2589,35.9178,30.4964,25.9644,22.3477,19.7262,18.3319,17.0834,15.0477,12.7912,10.6985,8.83573,7.00917,5.64962,4.75936,4.22008,6309.05,3,0.23587590157985688,0.20241941511631012,0.02618333399295807
-0.00690985,68.6683,1.02164,-1.86897,-0.487627,14.7293,18.4478,51.4059,43.2569,35.9478,30.5721,26.1043,22.5703,20.0463,18.6983,17.3774,15.2347,12.8822,10.7212,8.85179,7.02343,5.66216,4.77053,4.23031,6309.85,3,0.2370426893234253,0.2037675976753235,0.02578041255474091
-0.00665736,68.6743,1.0267,-1.87836,-0.486281,14.6628,18.2755,51.3921,43.253,35.9746,30.642,26.234,22.7742,20.3355,19.0473,17.709,15.4474,12.9894,10.7544,8.86738,7.03736,5.67438,4.78147,4.24035,6311.19,3,0.23838036060333254,0.2062414526939392,0.025346040725708008
-0.00642872,68.6826,1.03435,-1.88484,-0.48494,14.5925,18.1023,51.3796,43.2499,36.001,30.709,26.357,22.966,20.6013,19.3642,18.0777,15.6912,13.1162,10.8,8.88347,7.05165,5.6868,4.79252,4.25047,6313.21,3,0.2391722559928894,0.20915169119834898,0.024930195510387422
-0.00627637,68.6939,1.04152,-1.88841,-0.483606,14.5179,17.9274,51.3699,43.249,36.0281,30.7753,26.4757,23.1487,20.8482,19.6557,18.4245,15.9712,13.2655,10.8597,8.90047,7.06656,5.69961,4.80381,4.26077,6315.67,3,0.23884191513061523,0.211768364906311,0.024555641412734988
-0.00621867,68.7082,1.04544,-1.88945,-0.482267,14.4395,17.7513,51.3625,43.2494,36.0556,30.8404,26.5904,23.3222,21.0779,19.9247,18.741,16.291,13.439,10.9343,8.91852,7.08203,5.7128,4.81532,4.27123,6318.3,3,0.23722357749938966,0.21355459988117217,0.024217316508293153
