angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0309418,23.2647,-0.0215958,0.815228,-1.08915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020204267464578153,0.0746042400598526,0.00020975645165890457
-0.0309022,23.2603,-0.0198061,0.870488,-1.08839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017173642641864718,0.07440766617655753,0.00021075194235891105
-0.0308698,23.2554,-0.017968,0.927612,-1.08763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015672679524868728,0.0742037333548069,0.00021170794498175384
-0.0308488,23.2504,-0.0166071,0.984696,-1.08687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0016415651421993972,0.07400309145450591,0.00021256329491734505
-0.0308269,23.2458,-0.0153092,1.03833,-1.08612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017010296112857759,0.07381823658943176,0.00021341107785701754
-0.0308002,23.2343,-0.0109922,1.18383,-1.08536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001356205134652555,0.07310207262635231,0.00021487332414835692
-0.0307787,23.2276,-0.010447,1.30553,-1.0846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0010287611628882587,0.07251116707921028,0.00021605659276247025
-0.0307658,23.2235,-0.00850646,1.36224,-1.08384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001326513080857694,0.07228068262338638,0.00021698595955967905
-0.0307496,23.2219,-0.00748923,1.37125,-1.08309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017368371016345918,0.07233929857611655,0.00021762510295957329
-0.0307258,23.222,-0.00719164,1.3521,-1.08233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002092792745679617,0.07257367894053458,0.0002181261545047164
-0.0306948,23.2232,-0.00749963,1.31889,-1.08157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023252862039953473,0.07289726361632347,0.00021856415551155806
-0.0306581,23.225,-0.00785153,1.2785,-1.08081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024669870967045427,0.07326355725526809,0.00021900676656514407
-0.030619,23.2268,-0.00851882,1.23039,-1.08006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002564056031405926,0.07369188293814659,0.00021936914417892696
-0.0305789,23.2292,-0.00939887,1.17739,-1.0793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002663297555409372,0.07414892986416816,0.00021972036920487882
-0.0305312,23.232,-0.0104809,1.1229,-1.07854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025887053227052095,0.07461950033903121,0.00022010281682014466
-0.0304864,23.2344,-0.0115764,1.0701,-1.07778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025677843019366263,0.07508827671408652,0.00022046088706701995
-0.0304478,23.2365,-0.0130376,1.02073,-1.07703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002633659145794809,0.0755432479083538,0.00022075597662478687
-0.0304139,23.2382,-0.014623,0.97647,-1.07627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002778846700675786,0.07597310170531273,0.0002210398903116584
-0.0303825,23.2393,-0.0166548,0.938586,-1.07551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029167388565838337,0.07637996599078178,0.00022128489799797535
-0.030351,23.2399,-0.0185694,0.907721,-1.07475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030214518774300814,0.07674791291356087,0.00022156694903969766
-0.0303195,23.2399,-0.0203578,0.885309,-1.07406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030175360618159178,0.07705864161252975,0.0002218470210209489
-0.0302861,23.2392,-0.0217424,0.872173,-1.07341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00290609048679471,0.0773079589009285,0.00022218124940991403
-0.0302518,23.2379,-0.0226658,0.868216,-1.07276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002753821900114417,0.07749606296420097,0.00022260509431362154
-0.0302194,23.2362,-0.0232482,0.874573,-1.07211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026103775715455415,0.0776027962565422,0.00022314013913273814
-0.0301879,23.2339,-0.0231684,0.890976,-1.07147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024660215014591816,0.07764243856072425,0.00022374195978045464
-0.0301536,23.231,-0.0228186,0.917833,-1.07082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0022308994783088567,0.07762312069535254,0.00022441791370511057
-0.0301216,23.2277,-0.0217912,0.955765,-1.07017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002032335754483938,0.07752230688929557,0.0002251899102702737
-0.0300897,23.2241,-0.0205414,1.00119,-1.06952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001809900370426476,0.07736140117049217,0.00022606090642511846
-0.0300582,23.2205,-0.0190476,1.05133,-1.06888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015769775491207838,0.07715984135866165,0.00022698699031025173
-0.0300258,23.2171,-0.0172981,1.10184,-1.06823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0013494996121153236,0.07694857046008109,0.00022796639241278173
-0.0299986,23.2139,-0.015189,1.15022,-1.06758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0012729761889204384,0.0767377272248268,0.00022895091678947212
-0.0299829,23.2114,-0.0137518,1.19368,-1.06694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014288660720922052,0.07654860094189643,0.00022980752401053907
-0.0299628,23.2101,-0.0124951,1.22973,-1.06629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015274640754796565,0.0763932704925537,0.0002306897658854723
-0.0299414,23.2094,-0.0113563,1.25743,-1.06564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0016349132638424635,0.07628767937421799,0.0002315387362614274
-0.029919,23.2098,-0.010296,1.27548,-1.06499,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001768728462047875,0.07622745707631111,0.0002323760185390711
-0.0298923,23.2113,-0.00956899,1.28214,-1.06435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018380903871729971,0.07623222395777701,0.00023317183367908001
-0.0298637,23.2137,-0.00864548,1.27778,-1.0637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001947095151990652,0.07629438638687133,0.00023396993055939676
-0.0298341,23.2171,-0.00810128,1.26304,-1.06305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002067445870488882,0.07641562893986702,0.000234714150428772
-0.0298031,23.2211,-0.00813053,1.24135,-1.0624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021579433931037785,0.07658519223332405,0.00023539026733487844
-0.0297673,23.2217,-0.00803732,1.25707,-1.06176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001933013554662466,0.07656470090150833,0.00023620496504008772
-0.0297354,23.2228,-0.00786248,1.29127,-1.06111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017173374420963229,0.07639501243829727,0.00023719407618045808
-0.0297006,23.2238,-0.00769764,1.30524,-1.06046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015399094205349685,0.07637702450156211,0.0002380324760451913
-0.029672,23.2252,-0.00779459,1.29737,-1.05981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0015983547549694777,0.07650783210992812,0.0002386585110798478
-0.0296462,23.2269,-0.00866478,1.26556,-1.05917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017849290044978261,0.07681704834103584,0.00023900759406387807
-0.0296195,23.2286,-0.0100844,1.21495,-1.05852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020230284892022612,0.0772773340344429,0.0002391612157225609
-0.0295909,23.2336,-0.0120727,1.1552,-1.05787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0022376047912985087,0.07770418375730515,0.000239548459649086
-0.0295661,23.2426,-0.014091,1.31258,-1.05722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014420357183553278,0.07651449218392371,0.00024160700850188734
-0.0295647,23.263,-0.0194473,1.07157,-1.05658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030225784052163363,0.07785573303699493,0.00024127964861691
-0.0295394,23.2686,-0.0207072,1.25694,-1.05594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002099900390021503,0.07655288279056549,0.00024333496112376453
-0.0295289,23.2886,-0.0257285,1.02679,-1.05531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003429709654301405,0.07781705036759376,0.00024318122304975987
-0.0295017,23.2953,-0.0239981,1.18965,-1.05468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002765516331419349,0.07659834548830985,0.00024542836472392083
-0.0294784,23.3101,-0.0284502,0.978029,-1.05405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003730786358937621,0.0778609275817871,0.00024520806036889555
-0.0294436,23.316,-0.0250234,1.19464,-1.05342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002727804472669959,0.07627282068133354,0.00024796847719699144
-0.0294178,23.3257,-0.0280015,1.035,-1.05279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003447492700070143,0.07727362066507339,0.0002479150425642729
-0.0293849,23.3292,-0.023836,1.29817,-1.05216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0022882448974996805,0.07542637586593627,0.00025091660209000113
-0.0293682,23.3346,-0.0258244,1.18947,-1.05154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029893192229792477,0.07614994049072266,0.0002509505720809102
-0.0293415,23.3352,-0.0223855,1.41271,-1.05091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002115162159316242,0.07466945350170134,0.0002534356899559498
-0.0293315,23.3391,-0.0236042,1.34391,-1.05028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028164780931547286,0.07513837590813637,0.0002536730607971549
-0.0293081,23.3372,-0.0214783,1.46173,-1.04965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002459691488184035,0.07445130348205566,0.00025518035981804134
-0.0292943,23.3419,-0.0224805,1.45944,-1.04902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002753875544294715,0.07445404678583145,0.00025596271734684706
-0.0292724,23.3395,-0.0188564,1.53512,-1.04839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027395525481551885,0.07404178977012633,0.0002572858240455389
-0.0292485,23.3358,-0.0190786,1.64494,-1.04777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002243264252319932,0.07348403334617615,0.00025846960488706827
-0.0292266,23.337,-0.0182667,1.56834,-1.04714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002839089115150273,0.07404585257172584,0.0002587092341855168
-0.029198,23.3375,-0.0170186,1.63108,-1.04651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025991659378632906,0.07369209676980971,0.00025997934862971307
-0.0291699,23.3443,-0.017467,1.43699,-1.04588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003594262758269906,0.07492470070719719,0.0002597405342385173
-0.0291179,23.3454,-0.016616,1.52813,-1.04525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002662278315983713,0.07438385263085365,0.00026137402746826414
-0.0290788,23.3548,-0.0175557,1.28896,-1.04463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0036086926236748697,0.07588466927409171,0.0002610136987641454
-0.0290225,23.3549,-0.0156201,1.44476,-1.044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023165422026067972,0.07491210550069809,0.00026316682342439893
-0.0289872,23.3639,-0.0170951,1.23096,-1.04337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003193434700369835,0.07626577988266944,0.00026288845110684634
-0.0289405,23.363,-0.0149757,1.4283,-1.04274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0019128167303279042,0.07502388730645179,0.00026523142587393523
-0.0289167,23.3716,-0.0173818,1.25836,-1.04211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002762136748060584,0.07609603926539421,0.0002650678856298328
-0.0288842,23.3719,-0.0155325,1.43206,-1.04149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0018969380529597402,0.0749809019267559,0.00026721109170466665
-0.0288671,23.3786,-0.0186092,1.27577,-1.04086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027767545776441692,0.07601037099957465,0.0002669091336429119
-0.0288385,23.3785,-0.0171285,1.43312,-1.04025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020467392168939114,0.07501740455627441,0.0002688552951440215
-0.0288227,23.3847,-0.0200558,1.29426,-1.03965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028444267110899093,0.07593388184905052,0.0002686221618205309
-0.0287946,23.3833,-0.0185467,1.43195,-1.03904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0022227723849937322,0.07510417327284813,0.00027035197708755735
-0.0287784,23.3898,-0.0211638,1.323,-1.03843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002890024054795504,0.07580811232328415,0.00027039037086069585
-0.0287507,23.3886,-0.0201168,1.43753,-1.03782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002366511547006667,0.07513722330331801,0.0002719334326684475
-0.0287326,23.3936,-0.0219975,1.38197,-1.03721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002760339668020606,0.0755054049193859,0.00027233674190938476
-0.0287069,23.3939,-0.0210421,1.45791,-1.0366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024782791966572403,0.0750612087547779,0.0002736900467425585
-0.0286887,23.3965,-0.022074,1.45862,-1.03599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026288043474778536,0.07509400323033333,0.00027442106511443853
-0.0286658,23.3994,-0.0213211,1.46624,-1.03538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027544388081878423,0.07505023032426833,0.00027542607858777046
-0.0286692,23.4156,-0.0204329,1.58502,-1.03469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003042936371639371,0.07394422516226767,0.00027804863639175893
-0.0285824,23.379,0.00169776,1.9803,-1.03401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001063039794098586,0.07223980948328972,0.00028192640747874974
-0.0285543,23.4178,-0.00469978,2.05205,-1.03329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0005725577473640443,0.07115073353052138,0.00028531840071082114
-0.0285762,23.4832,-0.00293329,1.84363,-1.0326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031392945209518077,0.07077659592032431,0.00028891884721815586
