angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.117278,10.5071,-0.00622966,-0.180686,-3.23502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037678008433431388,0.0002837726264260709,2.274267245638839e-08
-0.117239,10.4541,-0.00661452,-0.183484,-3.23389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0036984661594033244,0.00028901186888106165,2.2626929307989486e-08
-0.1172,10.401,-0.00686016,-0.18612,-3.23276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0036236325278878215,0.0002943994448287412,2.2509546226956445e-08
-0.117162,10.3479,-0.00703682,-0.18842,-3.23165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035475386772304772,0.000299885991262272,2.238986525071596e-08
-0.117125,10.2947,-0.00715845,-0.190203,-3.23054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034782037837430835,0.0003055044915527105,2.2268612553943968e-08
-0.117088,10.2413,-0.00735384,-0.191398,-3.22943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003405891847796738,0.00031122051586862653,2.2146920741761278e-08
-0.117051,10.1878,-0.00739279,-0.191886,-3.22834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003315340681001544,0.00031707311864010985,2.2021018253326476e-08
-0.117016,10.1342,-0.00735197,-0.191636,-3.22724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003244664683006704,0.00032309642410837113,2.189370178484751e-08
-0.116981,10.0805,-0.00724961,-0.190681,-3.22616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031582979718223214,0.0003292325127404183,2.176334419345949e-08
-0.116946,10.0267,-0.00721646,-0.188979,-3.22508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030685514677315953,0.00033546787744853646,2.1632691016293393e-08
-0.116913,9.97274,-0.00702864,-0.186873,-3.22401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029901775298640135,0.00034188647405244407,2.1498965452337873e-08
-0.11688,9.91871,-0.00676586,-0.184444,-3.22294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002907377947121859,0.0003484640794340521,2.1364355973219064e-08
-0.116849,9.86458,-0.00644936,-0.181553,-3.22188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002839062293060124,0.00035519052762538194,2.122795592640614e-08
-0.116818,9.81044,-0.00608751,-0.178154,-3.22082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002765462687239051,0.0003620640665758401,2.1090981761062723e-08
-0.116788,9.7562,-0.00581134,-0.174272,-3.21977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026977905537933114,0.00036903576110489664,2.0953690693659157e-08
-0.11676,9.70186,-0.00539951,-0.169954,-3.21873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026431273436173797,0.00037619973300024863,2.081399514963778e-08
-0.116732,9.64744,-0.00493711,-0.165308,-3.21769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002584226243197918,0.00038353124982677396,2.0673736855769677e-08
-0.116705,9.59294,-0.00457179,-0.160439,-3.21666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002533693425357342,0.0003909609222318977,2.053395036227812e-08
-0.116679,9.53837,-0.00408641,-0.155409,-3.21563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00249053668230772,0.0003985997813288122,2.0393322586187423e-08
-0.116654,9.48373,-0.00369368,-0.150288,-3.21461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024568215245380997,0.0004063414002303034,2.025342524802909e-08
-0.116629,9.42904,-0.00331431,-0.145107,-3.21359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024228915804997086,0.0004142352845519781,2.0114256926717644e-08
-0.116605,9.37429,-0.00281395,-0.13993,-3.21258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00239314588252455,0.0004223295953124761,1.997402421238803e-08
-0.116582,9.31949,-0.00242067,-0.134802,-3.21158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002374826394952834,0.0004305266251321882,1.9834847364563758e-08
-0.11656,9.26464,-0.00205672,-0.129756,-3.21058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023695960873737934,0.0004388814209960401,1.9696902597843292e-08
-0.116538,9.20976,-0.00171178,-0.124853,-3.20959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023616837803274392,0.00044737312127836044,1.9559617214781613e-08
-0.116517,9.15484,-0.00138788,-0.120127,-3.2086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023669407004490496,0.00045603257021866736,1.9423474384439032e-08
-0.116497,9.09998,-0.00108869,-0.11564,-3.20762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002383436285890639,0.0004648254602216184,1.9288464159217256e-08
-0.116477,9.0451,-0.000817921,-0.111416,-3.20664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002402533614076674,0.0004737767681945115,1.915501286475774e-08
-0.116458,8.99021,-0.000578796,-0.107514,-3.20567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024326548213139177,0.00048287202953360974,1.9022522224076965e-08
-0.116439,8.93531,-0.000375042,-0.103957,-3.20471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002461595856584609,0.0004921033803839236,1.889127076992736e-08
-0.116421,8.8804,-0.000328969,-0.10076,-3.20375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002510170452296734,0.0005014359019696712,1.8762823117413064e-08
-0.116403,8.82548,-0.000220529,-0.0979198,-3.2028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025554997846484184,0.0005109608639031648,1.863453604755705e-08
-0.116385,8.77057,-0.000255652,-0.0954468,-3.20186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002603296539746225,0.0005205618159379809,1.850846729212208e-08
-0.116368,8.71565,-0.000228237,-0.0933389,-3.20092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002663860819302499,0.0005303885380271822,1.8383218503004173e-08
-0.11635,8.66073,-0.000344031,-0.0916077,-3.19998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002719865133985877,0.0005403126415330917,1.8260696776906116e-08
-0.116333,8.60583,-0.000398035,-0.0902506,-3.19906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027803219156339767,0.0005504146800376474,1.813788514937187e-08
-0.116316,8.55102,-0.000594356,-0.0892641,-3.19813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028519637184217573,0.0005606320686638355,1.801861344574718e-08
-0.116299,8.49623,-0.000844253,-0.0886362,-3.19722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029193942435085775,0.0005709505872800945,1.790002528423429e-08
-0.116283,8.44145,-0.00101582,-0.0883591,-3.19631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029995116172358395,0.0005815221753437071,1.778204534730321e-08
-0.116267,8.38669,-0.00132252,-0.0884025,-3.19541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003081318782642484,0.0005921719537582248,1.766592276908341e-08
-0.11625,8.33196,-0.00167652,-0.088796,-3.19451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031552938977256416,0.0006029707379639148,1.755173002493393e-08
-0.116234,8.27725,-0.00206215,-0.0894701,-3.19362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003240346326492727,0.0006139279808849095,1.7438375721212652e-08
-0.116218,8.22256,-0.00235952,-0.0903999,-3.19274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033203564118593934,0.0006251129088923335,1.7324894940884407e-08
-0.116202,8.16789,-0.00278103,-0.0915581,-3.19186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034058382036164406,0.0006364104570820927,1.7213595526754945e-08
-0.116185,8.11325,-0.00323683,-0.0929214,-3.19099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003478016029112041,0.0006478471914306283,1.7103143079566507e-08
-0.116169,8.05863,-0.00371138,-0.0944515,-3.19013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035598500166088344,0.0006594526930712163,1.699326901416498e-08
-0.116153,8.00413,-0.00420028,-0.0961294,-3.18927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003642863966524601,0.00067123519256711,1.6884777664927243e-08
-0.116137,7.94966,-0.00458676,-0.0979417,-3.18842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003720272099599242,0.0006832640385255217,1.677598504556954e-08
-0.116121,7.89523,-0.00507954,-0.0998754,-3.18757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0038019185420125725,0.0006954287295229733,1.6668943203512755e-08
-0.116105,7.84084,-0.00558819,-0.101875,-3.18673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00387991676107049,0.0007077528163790702,1.656233337143931e-08
-0.116089,7.78648,-0.00609831,-0.103904,-3.1859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003954696329310537,0.0007202561828307807,1.645612144329789e-08
-0.116072,7.73215,-0.00660553,-0.105946,-3.18508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0040122829377651215,0.0007329313317313789,1.6350122677977198e-08
-0.116056,7.67784,-0.00699589,-0.107963,-3.18426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0040872234385460615,0.0007460175198502838,1.6241803280081513e-08
-0.11604,7.62358,-0.00747587,-0.10997,-3.18344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0042353610042482615,0.000759998639114201,1.611663833500643e-08
-0.116024,7.56946,-0.00795459,-0.111919,-3.18263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004378482839092613,0.0007741777808405459,1.5992193880265405e-08
-0.116006,7.52031,-0.00926334,-0.164965,-3.18183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004867097921669484,0.0007866826141253113,1.597097707417561e-08
-0.115985,7.47152,-0.00965823,-0.215766,-3.18104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005273127369582653,0.0008000219124369323,1.5940088360366644e-08
-0.115961,7.41725,-0.0102038,-0.209713,-3.18025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005259206704795361,0.0008147268323227762,1.580446138405023e-08
-0.115937,7.36148,-0.0104688,-0.185242,-3.17947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0051180164795368915,0.0008304736111313105,1.563222582490198e-08
-0.115915,7.31124,-0.0104941,-0.192052,-3.17869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005211195582523942,0.0008454194990918039,1.5524722130066947e-08
-0.115897,7.26078,-0.0110653,-0.191982,-3.17792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005318992724642158,0.0008602472255006432,1.5409520415232693e-08
-0.115877,7.1958,-0.0115578,-0.170771,-3.17716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005254941992461681,0.0008792034350335597,1.521637784662744e-08
-0.115853,7.13284,-0.0117162,-0.145779,-3.1764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00510954069904983,0.0008983287378214299,1.502390460927927e-08
-0.115832,7.0833,-0.0116157,-0.121865,-3.17565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005001046182587743,0.0009145491407252848,1.4873191389597196e-08
-0.115814,7.04716,-0.0115936,-0.102003,-3.17491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004958050791174173,0.0009273158037103712,1.4770006373510115e-08
-0.115798,7.0037,-0.0117501,-0.0888527,-3.17417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004984309617429972,0.0009420814341865479,1.465699455138747e-08
-0.115787,6.94385,-0.0118328,-0.08313,-3.17344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005105624673888087,0.000961743842344731,1.4506225909372006e-08
-0.115774,6.87599,-0.0116289,-0.0837431,-3.17271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005232787365093828,0.000984342605806887,1.4341189569222479e-08
-0.115756,6.80852,-0.0117923,-0.0885344,-3.17199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0053316795732826,0.0010067751281894743,1.4187877184212995e-08
-0.115733,6.75356,-0.0118198,-0.0950392,-3.17127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005382507015019656,0.0010259904782287776,1.4073921761337261e-08
-0.115707,6.71453,-0.0116651,-0.101151,-3.17056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005391653347760439,0.0010408274130895732,1.400398019768545e-08
-0.115686,6.68453,-0.0119352,-0.105279,-3.16986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005459700152277947,0.0010526696452870963,1.3959125055862388e-08
-0.115669,6.64579,-0.0121419,-0.106787,-3.16916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005553952138870955,0.0010675502591766415,1.3885170346839004e-08
-0.115654,6.58883,-0.0120975,-0.105648,-3.16846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005640667118132115,0.0010887860087677836,1.3755112604485475e-08
-0.115641,6.51583,-0.0115713,-0.102475,-3.16777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005715285334736109,0.0011162598733790218,1.357540071467156e-08
-0.115624,6.44031,-0.011662,-0.098025,-3.16709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005744842858985066,0.0011443636612966657,1.3393463405009244e-08
-0.115602,6.38119,-0.0113263,-0.093126,-3.16642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005701606068760157,0.0011679499293677509,1.3254555142339086e-08
-0.115578,6.34155,-0.01089,-0.0884108,-3.16574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005644261278212071,0.001185387885197997,1.3169203327834112e-08
-0.115559,6.31729,-0.010842,-0.084272,-3.16508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005658879317343235,0.0011971790227107704,1.312724720037295e-08
-0.11554,6.28277,-0.0108376,-0.0809058,-3.16442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005676581477746368,0.0012126587564125655,1.3059619163868774e-08
-0.115524,6.22747,-0.0105024,-0.0782348,-3.16376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00571724334731698,0.0012363307527266441,1.2936207838265546e-08
-0.11551,6.15154,-0.010046,-0.0760688,-3.16311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005769358249381185,0.0012682418688200413,1.2759916501181579e-08
-0.115493,6.07284,-0.00990849,-0.0741701,-3.16247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005791030079126358,0.001301432796753943,1.2581082842189062e-08
-0.115472,6.01305,-0.00951553,-0.0724531,-3.16183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005765281291678548,0.0013283969368785618,1.245143153028039e-08
