angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0301922,26.7654,-0.0193136,0.154728,-1.08706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028911774046719075,0.02550145462155342,0.0005134508479386568
-0.0301574,26.7733,-0.0192989,0.149043,-1.08632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029901507077738643,0.025483351945877072,0.0005161284003406763
-0.030125,26.7815,-0.0197666,0.13913,-1.08559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003160550817847252,0.025469708442687988,0.0005187717732042075
-0.0300902,26.7896,-0.0203114,0.125122,-1.08486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033405534457415344,0.025462018325924873,0.0005215066485106945
-0.0300525,26.7976,-0.0206113,0.110066,-1.08414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003486009011976421,0.02545400746166706,0.0005243550986051559
-0.0300143,26.8054,-0.0211052,0.106267,-1.08342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003488154779188335,0.02543918788433075,0.0005269262939691544
-0.0299724,26.8134,-0.0210771,0.113026,-1.08269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033292345236986876,0.02540991902351379,0.0005295302718877793
-0.0299314,26.8211,-0.0200662,0.137085,-1.08197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029918941436335444,0.025358111783862113,0.0005319944582879544
-0.0298947,26.8285,-0.0190306,0.161894,-1.08124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027160563971847297,0.025307537987828255,0.0005343748722225428
-0.0298651,26.8357,-0.0189089,0.166914,-1.08052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00275274901650846,0.025282665714621542,0.0005367756355553866
-0.0298365,26.8431,-0.0196075,0.15907,-1.07979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002947691339068115,0.025275126844644544,0.0005392573308199644
-0.0298064,26.8505,-0.0201992,0.145531,-1.07907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003181096538901329,0.025271775946021077,0.0005418996792286634
-0.0297726,26.8582,-0.0208278,0.138809,-1.07834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003287258162163198,0.02526131644845009,0.0005445161368697882
-0.0297363,26.8659,-0.0208598,0.136969,-1.07762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033031634520739317,0.025241289287805557,0.0005472294054925442
-0.0296968,26.8737,-0.0205964,0.144337,-1.07691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031624551862478255,0.02520977519452572,0.0005498919170349837
-0.0296596,26.8813,-0.0198923,0.162759,-1.07619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029419782338663937,0.02516610138118267,0.00055241365917027
-0.0296219,26.8885,-0.0185293,0.186281,-1.07547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026640485739335418,0.02511570230126381,0.0005549726542085409
-0.02959,26.8954,-0.0181317,0.192117,-1.07475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002659971616230905,0.02509092129766941,0.0005575168877840043
-0.0295618,26.9025,-0.018465,0.183309,-1.07403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002869773376733065,0.02508321292698383,0.0005601491313427687
-0.0295323,26.9096,-0.0191527,0.169518,-1.07331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003111815289594233,0.02508321292698383,0.0005628224927932024
-0.0294989,26.9167,-0.0198619,0.154436,-1.0726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033029488753527404,0.025084988772869108,0.0005655721761286259
-0.0294636,26.924,-0.0204194,0.142098,-1.07188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003444247227162123,0.02508225068449974,0.000568391103297472
-0.029424,26.9311,-0.0206314,0.142095,-1.07116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033823152305558326,0.025067947432398794,0.0005710974801331758
-0.029384,26.9381,-0.0204683,0.152878,-1.07045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003187989816069603,0.025041103735566138,0.0005736666731536389
-0.029343,26.9451,-0.0195899,0.170408,-1.06974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029133056290447713,0.025002374127507207,0.0005763212684541941
-0.0293086,26.9519,-0.0189864,0.17651,-1.06903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002864972222596407,0.024976510927081107,0.0005790251307189465
-0.0292771,26.9588,-0.0193068,0.1696,-1.06832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029951396165415647,0.02496889643371105,0.0005817283410578967
-0.0292447,26.9658,-0.0198231,0.157751,-1.0676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003173505887389183,0.024967188388109206,0.000584540842100978
-0.0292104,26.9729,-0.0204868,0.143635,-1.06689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003340687556192279,0.024967868998646735,0.0005874029826372862
-0.0291732,26.98,-0.0208058,0.132073,-1.06618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034404384903609754,0.024964043498039244,0.0005903665907680989
-0.0291331,26.987,-0.0208487,0.13019,-1.06547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033887257101014256,0.024950439110398293,0.0005932459607720375
-0.0290926,26.994,-0.0206768,0.140397,-1.06477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003186863288283348,0.02492379881441593,0.0005959221161901951
-0.029053,27.0009,-0.0197386,0.163981,-1.06406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002863041032105684,0.024879853799939153,0.000598523858934641
-0.0290154,27.0075,-0.0186695,0.185677,-1.06335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002592487237416208,0.024838599935173986,0.0006011401768773795
-0.0289853,27.0141,-0.0183594,0.186993,-1.06265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002651013038121164,0.024820004403591153,0.0006038633640855552
-0.0289591,27.0209,-0.0188676,0.179076,-1.06194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002868941891938448,0.02481451779603958,0.0006065489258617163
-0.02893,27.0275,-0.0199023,0.164762,-1.06124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031000135699287058,0.02482113353908062,0.000609230762347579
-0.0288976,27.0344,-0.0205861,0.151216,-1.06053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003287392272613943,0.024822713807225227,0.0006121322978287936
-0.0288604,27.0415,-0.0207462,0.14312,-1.05983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033431015443056824,0.024813868477940558,0.0006151749286800623
-0.0288222,27.0482,-0.0205522,0.142076,-1.05912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003312417073175311,0.024799726903438568,0.0006181480828672648
-0.0287822,27.055,-0.0201056,0.16203,-1.05842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030087384162470697,0.02476382404565811,0.0006207536440342665
-0.0287436,27.0614,-0.018937,0.185183,-1.05771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027064540889114143,0.024722390249371527,0.000623450381681323
-0.0287131,27.0662,-0.0182331,0.185633,-1.05701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027660795953124762,0.024716196954250334,0.0006261370610445738
-0.0286825,27.071,-0.0185896,0.176518,-1.0563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029232834465801718,0.02472783252596855,0.0006287532392889261
-0.0286506,27.0758,-0.0190211,0.166841,-1.05561,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003051894949749112,0.02474002093076706,0.0006313559133559465
-0.0286163,27.0807,-0.0197021,0.158935,-1.05491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031268893042579295,0.024752843007445333,0.0006339240353554487
-0.0285834,27.0856,-0.0199271,0.155523,-1.05421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031791921705007554,0.024757516011595725,0.0006365153938531876
-0.0285462,27.0903,-0.0200535,0.15683,-1.05351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0031119494000449778,0.0247597299516201,0.0006390765309333802
-0.0285099,27.095,-0.0197375,0.161101,-1.05281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030322343576699496,0.02475539334118366,0.0006417017430067062
-0.0284732,27.0996,-0.0188328,0.177424,-1.05211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028162635164335373,0.02473618760704994,0.0006442250683903694
-0.0284393,27.1041,-0.0178078,0.196692,-1.05141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026096533751115204,0.024713649228215215,0.0006466597318649293
-0.0284103,27.1085,-0.0175447,0.197591,-1.05071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026765476679429414,0.02471366226673126,0.0006492047104984522
-0.0283816,27.1129,-0.0180255,0.189365,-1.05002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028331614332273605,0.024727522209286687,0.0006517187226563692
-0.0283511,27.1172,-0.0184362,0.181368,-1.04932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029681834159418943,0.024742258340120313,0.0006542938761413098
-0.0283187,27.1214,-0.0191322,0.17357,-1.04863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003059297846630216,0.024759985506534576,0.0006567800417542458
-0.0282829,27.1256,-0.0194431,0.17008,-1.04794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003056079195812345,0.024771365523338317,0.0006593547761440278
-0.0282472,27.1297,-0.0194199,0.17127,-1.04724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003012627619318664,0.02477705031633377,0.0006619313731789589
-0.0282124,27.1337,-0.0190331,0.17526,-1.04655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029488983331248165,0.02477727197110653,0.0006645184010267258
-0.0281766,27.1376,-0.0182565,0.186363,-1.04586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027939743595197797,0.024768823012709617,0.0006670677568763495
-0.0281442,27.1414,-0.0177847,0.195285,-1.04517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002709484985098243,0.024765099212527272,0.0006695016287267208
-0.0281146,27.1453,-0.0181067,0.195011,-1.04447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002767179301008582,0.024775264039635658,0.00067189852707088
-0.0280851,27.1492,-0.0186474,0.192177,-1.04379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028385526733472944,0.024788706749677657,0.0006742545869201423
-0.028055,27.1531,-0.0188628,0.187071,-1.0431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029401008971035483,0.02480203993618488,0.0006768148392438889
-0.0280226,27.1571,-0.0191995,0.182883,-1.04241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029948713956400755,0.02481509931385517,0.0006793825421482325
-0.0279911,27.1611,-0.0195637,0.181827,-1.04173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030188769567757847,0.024825084209442138,0.0006818327121436596
-0.0279563,27.165,-0.0194728,0.182855,-1.04104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029839279828593134,0.024831319227814674,0.0006844553630799056
-0.0279225,27.1689,-0.0191277,0.190771,-1.04035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002888387907296419,0.0248289592564106,0.0006869793869554996
-0.0278857,27.1728,-0.0181454,0.208274,-1.03967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026407133555039763,0.024812833219766614,0.0006895179394632578
-0.0278524,27.1767,-0.0171532,0.218378,-1.03898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025389237329363824,0.024803049117326736,0.0006922140251845122
-0.0278252,27.1806,-0.0171348,0.212472,-1.03829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026976564433425668,0.024814413487911222,0.0006948917638510466
-0.027797,27.1847,-0.0178042,0.20262,-1.03761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028690491802990437,0.024833295866847037,0.0006974785588681698
-0.0277656,27.1888,-0.0186921,0.192133,-1.03693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029955151258036494,0.02485530227422714,0.0007000758778303862
-0.0277317,27.1929,-0.0191392,0.185977,-1.03625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030423194635659455,0.024870137497782704,0.000702771358191967
-0.0276969,27.1969,-0.0191297,0.184937,-1.03557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030232757795602082,0.024877650290727613,0.0007054972928017379
-0.0276483,27.199,-0.0140307,0.202142,-1.03489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0026663820957764984,0.024844196066260336,0.0007094536442309618
-0.0275996,27.2006,-0.0116526,0.214683,-1.0342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00231672995723784,0.0248426366597414,0.0007125302217900753
-0.0275582,27.2025,-0.0100746,0.217738,-1.03352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002167492057196796,0.0248518418520689,0.000715486565604806
-0.027521,27.2044,-0.00937103,0.215165,-1.03283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002138121868483722,0.024873047694563864,0.0007182351779192686
-0.0274852,27.2065,-0.00885286,0.210057,-1.03214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002157031442038715,0.024896217137575147,0.0007210062351077795
-0.027449,27.2085,-0.00887871,0.204464,-1.03146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021579970372840765,0.024924907088279723,0.0007235764060169458
-0.0274122,27.2106,-0.00882341,0.199603,-1.03078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021438617957755925,0.024951536953449246,0.0007261950988322497
-0.027376,27.2127,-0.00849454,0.196029,-1.0301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021283586276695135,0.024974578619003294,0.0007288746535778046
-0.0273402,27.2148,-0.00835868,0.193736,-1.02942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021005977643653753,0.024998076632618903,0.0007314515300095082
-0.0273045,27.2169,-0.00830469,0.192439,-1.02874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002061330433934927,0.025021293014287946,0.000733980443328619
-0.0272687,27.219,-0.00828033,0.191994,-1.02806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020102611742913723,0.025044162571430204,0.0007364830933511258
-0.0272344,27.2211,-0.00800499,0.192228,-1.02738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0019781014882028105,0.025063908100128172,0.0007390382699668408
