angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0546091,31.1857,-0.0185878,-0.370718,-1.73532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002631513378582895,0.0004039889259729534,0.0001940266229212284
-0.0545791,31.1293,-0.0211219,-0.387367,-1.73377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0030035349307581784,0.0004130537912715226,0.00019328123889863493
-0.0545338,31.0785,-0.022569,-0.468543,-1.73222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0038309664465487002,0.0004225313663482666,0.00019309133058413865
-0.0544751,31.0325,-0.0237732,-0.600844,-1.73067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005013089301064611,0.0004321843502111733,0.00019343202002346517
-0.0544017,30.9874,-0.0256487,-0.738001,-1.72913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0060581483412534,0.00044176325900480146,0.0001939119421876967
-0.0543101,30.9393,-0.0276397,-0.838395,-1.7276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006482173735275864,0.00045147996861487626,0.00019399016164243222
-0.054201,30.8868,-0.0281355,-0.888439,-1.72607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006137460423633456,0.00046187329571694135,0.0001933092367835343
-0.0540846,30.8299,-0.0261933,-0.890769,-1.72455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005166885908693075,0.00047327788197435436,0.00019178075017407538
-0.053974,30.7692,-0.0219126,-0.85125,-1.72303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0038091064430773257,0.000485755008412525,0.00018952041864395142
-0.05388,30.7052,-0.0156079,-0.778964,-1.72151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023012804333120587,0.0004993207694496959,0.00018668802222236993
-0.0538099,30.6389,-0.00840298,-0.685903,-1.71999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0008765994978602976,0.0005136928404681384,0.00018357350490987302
-0.0537656,30.5715,-0.00135335,-0.585144,-1.71847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00029166340827941896,0.0005285434250254183,0.00018045589094981552
-0.0537451,30.5041,0.00479596,-0.488778,-1.71696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0011005102540366351,0.0005435839644633233,0.0001775397453457117
-0.0537437,30.4375,0.00933459,-0.406489,-1.71544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001491093321237713,0.0005585979379247874,0.00017500113463029266
-0.0537546,30.3722,0.0119845,-0.3427,-1.71392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0015086617902852594,0.0005733944533858448,0.00017289349343627692
-0.0537704,30.3087,0.0126937,-0.301584,-1.7124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001204418926499784,0.000587871769675985,0.00017124713631346824
-0.0537851,30.2474,0.0116115,-0.287125,-1.71088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006177663803100586,0.0006020179076585918,0.0001700685708783567
-0.0537942,30.1882,0.00894518,-0.296447,-1.70936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00016195178031921386,0.0006158402422443032,0.0001692994381301105
-0.0537928,30.1308,0.00499067,-0.32477,-1.70786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0010067670489661395,0.0006293319282121956,0.00016884434735402466
-0.0537756,30.078,0.00292976,-0.401434,-1.70636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0021253813756629825,0.0006437130039557814,0.00016864355420693756
-0.0537022,30.0359,0.0071088,-0.605829,-1.70486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037569647189229726,0.0006607866962440312,0.00016891391715034842
-0.0535982,29.9893,0.00419637,-0.74958,-1.70336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0044506070204079155,0.0006751615379471331,0.0001693979254923761
-0.0534881,29.9381,-0.000141316,-0.844211,-1.70187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0045656465459614996,0.0006893180659972131,0.0001695498242042959
-0.0533808,29.883,-0.0038451,-0.892994,-1.7004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004223331715911627,0.0007040423806756735,0.00016918487381190062
-0.0532826,29.8242,-0.00618664,-0.896573,-1.69893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0035163848195225,0.0007197396946139633,0.00016825310885906222
-0.0531996,29.7619,-0.00697143,-0.857933,-1.69747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0025467155501246452,0.0007365439785644412,0.00016676648519933226
-0.0531352,29.6973,-0.00617195,-0.788232,-1.69601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0014803913072682917,0.0007545062457211315,0.0001648566918447614
-0.0530918,29.6315,-0.00444887,-0.700926,-1.69456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0004909783601760864,0.0007733292994089424,0.00016272776992991568
-0.0530704,29.5659,-0.00233323,-0.609817,-1.69311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00025265067815780643,0.0007927633705548942,0.0001605825498700142
-0.0530689,29.5012,-0.000414505,-0.523126,-1.69166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006861358357127756,0.000812517455779016,0.00015855522360652685
-0.0530804,29.4378,0.000728166,-0.448477,-1.69021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0008135139418300241,0.0008323123678565025,0.0001567572355270386
-0.053099,29.3761,0.000901488,-0.388108,-1.68876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0006869941425975412,0.0008519548922777176,0.00015522289322689176
-0.0531185,29.3161,0.000223941,-0.342933,-1.68732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00038414597511291507,0.0008714275085367262,0.00015392943751066924
-0.0531352,29.2576,-0.00118248,-0.313616,-1.68588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-5.5924057960510254e-05,0.0008908698102459311,0.00015285882400348783
-0.0531452,29.2007,-0.00320461,-0.300461,-1.68444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0005843192338943481,0.0009102920652367174,0.00015199768822640183
-0.0531452,29.1451,-0.0054002,-0.302981,-1.68301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001140890910755843,0.0009299416793510317,0.00015127953374758363
-0.0531362,29.0906,-0.00756158,-0.319681,-1.68159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0017203146941028537,0.0009499644394963979,0.00015066729392856362
-0.0531166,29.038,-0.00977947,-0.359342,-1.68017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023996502393856646,0.0009703260380774736,0.0001502488274127245
-0.0530837,28.9902,-0.0120692,-0.452098,-1.67875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034574839286506177,0.000990871642716229,0.0001502864994108677
-0.053026,28.945,-0.0144274,-0.574177,-1.67734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004490773100405932,0.0010116001940332353,0.00015056059928610923
-0.0529378,28.9,-0.016339,-0.697819,-1.67594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005132124898955226,0.0010328664211556315,0.00015078154392540456
-0.0528215,28.8529,-0.0175339,-0.79783,-1.67454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005152455624192954,0.0010550277424044906,0.00015070969238877298
-0.0526884,28.8023,-0.0179277,-0.856974,-1.67315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004515556292608381,0.0010781705379486082,0.00015019639395177367
-0.0525573,28.7474,-0.0170076,-0.8677,-1.67176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033861776115372776,0.0011028826003894208,0.00014914434868842366
-0.0524443,28.6892,-0.0147879,-0.840645,-1.67039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002074889000505209,0.00112913663033396,0.000147658318746835
-0.0523608,28.6287,-0.0117369,-0.789075,-1.66901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0008890717173926533,0.0011569033726118504,0.00014592305524274707
-0.0523108,28.5663,-0.00858551,-0.71941,-1.66763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,5.026459693908692e-05,0.0011857193894684315,0.00014406263362616302
-0.0522917,28.5022,-0.00560836,-0.634307,-1.66626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0007516085577663035,0.0012153429794125258,0.00014212236274033785
-0.0522969,28.4369,-0.00304554,-0.540515,-1.66488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0012179372599348426,0.0012457220698706805,0.00014018455985933542
-0.0523184,28.3714,-0.00100351,-0.447544,-1.66351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0014634665683843195,0.001276540965773165,0.00013832525582984091
-0.0523489,28.3065,0.000746994,-0.364591,-1.66214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0014859166578389705,0.0013079895405098795,0.00013659202959388496
-0.0523832,28.2428,0.00190655,-0.297728,-1.66076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001280271797440946,0.0013398304930888115,0.00013505722163245081
-0.0524138,28.1812,0.00256535,-0.257276,-1.65939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0008497237635310739,0.0013719214592128992,0.00013377235736697913
-0.0524343,28.1224,0.00244013,-0.24691,-1.65803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00023441165685653687,0.0014038048684597015,0.0001327884732745588
-0.05244,28.066,0.00167117,-0.263206,-1.65666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0004778355360031128,0.0014357329346239567,0.00013206532457843423
-0.0524295,28.0115,0.000372726,-0.299719,-1.6553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0011900556972250342,0.0014676228631287811,0.00013153196778148413
-0.0524066,27.9655,-0.00413606,-0.427327,-1.65394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0027264231350272897,0.0014965936308726667,0.00013196537038311364
-0.0523852,27.9188,-0.0135854,-0.546196,-1.6526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0042405376676470045,0.0015212514204904436,0.0001327599980868399
-0.0523394,27.8693,-0.0215522,-0.632742,-1.65126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0050831750035285955,0.0015477373730391263,0.0001331712817773223
-0.052265,27.8181,-0.0276577,-0.697096,-1.64994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005290494672954083,0.0015761926304548978,0.00013323327293619515
-0.0521744,27.7649,-0.0315963,-0.738094,-1.64862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00501846713013947,0.0016073455568403005,0.00013292034855112435
-0.0520814,27.7097,-0.0332246,-0.754087,-1.64732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004417401691898704,0.001641325233504176,0.0001322138705290854
-0.0519975,27.6522,-0.0328308,-0.742455,-1.64601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00363078061491251,0.001678350707516074,0.00013114262837916614
-0.0519312,27.5929,-0.0308346,-0.707047,-1.64471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0028038717107847335,0.0017179195070639252,0.00012978061567991972
-0.0518873,27.5315,-0.0276584,-0.647902,-1.64342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020029655657708644,0.0017598693026229738,0.00012816787930205464
-0.0518654,27.4687,-0.02358,-0.570957,-1.64212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0013003078987821937,0.0018040851922705768,0.00012639269698411226
-0.051863,27.4054,-0.0190858,-0.486431,-1.64082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0007691099715884776,0.001849970337934792,0.00012456844560801983
-0.0518764,27.3422,-0.0148251,-0.403839,-1.63953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00046112537384033206,0.0018967699725180862,0.00012280599912628531
-0.0519007,27.2805,-0.0112623,-0.334717,-1.63823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0004505842924118042,0.0019438354298472404,0.00012123413616791368
-0.0519312,27.2209,-0.0088398,-0.28937,-1.63693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0007815420103725046,0.001990558300167322,0.0001199374906718731
-0.0519593,27.1646,-0.00769055,-0.277116,-1.63563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001441687031183392,0.0020363704301416875,0.00011898577213287354
-0.0519789,27.1113,-0.00796622,-0.297046,-1.63434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0023372354451566936,0.002080943412147462,0.0001183645217679441
-0.0519818,27.0607,-0.00972706,-0.344058,-1.63304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0033208257984369996,0.002124160062521696,0.00011804611422121525
-0.0519636,27.0124,-0.0127119,-0.413306,-1.63175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004270578408613801,0.0021660215221345424,0.00011796577600762249
-0.0519221,26.9655,-0.0164847,-0.496301,-1.63047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005063728988170624,0.002207130822353065,0.00011802742956206203
-0.0518587,26.9193,-0.0203779,-0.582144,-1.62919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005604632059112192,0.002248396095819771,0.00011811692966148258
-0.0517753,26.8725,-0.0237369,-0.65936,-1.62792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00578412339091301,0.002290870039723813,0.00011809655698016287
-0.0516771,26.8243,-0.0261122,-0.717875,-1.62666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005559852998703718,0.0023353110067546364,0.00011786851100623608
-0.0515721,26.7743,-0.0269777,-0.752316,-1.6254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004981573764234782,0.0023827472468838096,0.0001173672964796424
-0.0514687,26.7221,-0.0259679,-0.760836,-1.62415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004126705555245281,0.002434006705880165,0.00011655084090307356
-0.0513752,26.6679,-0.0230432,-0.744203,-1.62291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003112968639470637,0.002489329781383276,0.00011543496511876584
-0.0512975,26.6117,-0.0185766,-0.70503,-1.62166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0020582995377480986,0.002548783947713673,0.00011407877318561078
-0.0512379,26.5539,-0.0130263,-0.647037,-1.62041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001032274856697768,0.0026116845197975635,0.00011254752753302455
-0.0511978,26.495,-0.00659649,-0.577106,-1.61917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00012000203132629394,0.0026777651859447357,0.00011090203188359738
-0.0511764,26.4356,-0.00012129,-0.502001,-1.61791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0005914270877838135,0.0027461142279207704,0.00010926016839221121
