angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,steer,accel,brake
-0.0364388,28.2265,-0.0196436,-1.05662,-1.26461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007948674447834493,0.008975078165531157,0.00044807568192482
-0.0362995,28.2035,-0.0296859,-1.05458,-1.26369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00595256444066763,0.009111544489860533,0.00044567938894033435
-0.0361365,28.1943,-0.0299405,-1.00842,-1.26277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0034472781233489515,0.009171496238559484,0.00044545941054821017
-0.0361159,28.1594,-0.0351597,-0.762567,-1.26186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00012418627738952637,0.009269945509731769,0.0004368741530925036
-0.0361088,28.123,-0.0100623,-0.792435,-1.26094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001313558011315763,0.0093298333697021,0.0004392710980027914
-0.0361055,28.0902,-0.0231551,-0.35347,-1.26001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.004903280502185226,0.009409206639975309,0.0004255464766174555
-0.0361403,28.0569,0.00752076,-0.463475,-1.25908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0015481169801205396,0.009456299804151058,0.00043065482750535015
-0.0362075,28.0287,-0.0101129,-0.0755406,-1.25814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.006173508893698454,0.009544509928673506,0.0004176991991698742
-0.0362757,28.0054,0.0148363,-0.336411,-1.2572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00038916170597076417,0.009612170048058033,0.00042579928413033485
-0.0363544,27.9849,-0.00969965,-0.0645926,-1.25626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003438104968518019,0.009726644959300756,0.0004149585030972958
-0.0363825,27.9705,0.0104672,-0.442193,-1.25532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0032755905529484155,0.009813738986849785,0.0004257002379745245
-0.0364063,27.9562,-0.0204579,-0.255238,-1.25438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0004323989152908325,0.009957103990018368,0.000416390597820282
-0.0363701,27.9442,-0.00121696,-0.657179,-1.25345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006540832808241248,0.010052163898944854,0.00042801182717084886
-0.0363272,27.9299,-0.0281886,-0.598027,-1.25253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004621556773781776,0.010218161158263683,0.00042220721952617173
-0.0362156,27.9191,-0.0112095,-1.02397,-1.25161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009906961116939783,0.010331332217901945,0.0004345445428043604
-0.0361036,27.8994,-0.0406007,-0.928006,-1.2507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006367524387314916,0.010525074135512113,0.0004272174555808306
-0.0359281,27.901,-0.0290891,-1.18849,-1.2498,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008360894769430161,0.010587099660187959,0.00043662502430379395
-0.0358213,27.8675,-0.0474614,-0.992756,-1.24892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0037870322819799187,0.010763949528336524,0.00042756493203341964
-0.0356887,27.8505,-0.0378969,-1.10029,-1.24803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004087893990799785,0.010856257658451794,0.00043135359883308413
-0.0356625,27.8121,-0.0370594,-0.848488,-1.24715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0005191147327423096,0.010958781465888023,0.0004235547035932541
-0.0356181,27.7804,-0.0320321,-0.783194,-1.24626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.000552964210510254,0.011070726253092288,0.00042116818949580195
-0.035683,27.7456,-0.0217301,-0.500748,-1.24537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002883774507790804,0.011110474169254302,0.00041441656649112704
-0.0357288,27.7085,-0.017997,-0.400088,-1.24447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003229402913711965,0.0112315459176898,0.0004103203304111958
-0.0358332,27.6816,-0.00732529,-0.249437,-1.24356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0031063167611137033,0.01127324178814888,0.0004070512019097805
-0.0359138,27.6501,-0.0111847,-0.160984,-1.24264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0029952737269923094,0.011407870985567569,0.0004024952184408903
-0.0360249,27.627,-0.00499771,-0.120066,-1.24173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0013968270854093135,0.01148229744285345,0.0004011034034192562
-0.0360993,27.6024,-0.0112363,-0.121182,-1.24082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0001827925443649292,0.011627691239118575,0.00039865272119641307
-0.0361555,27.5883,-0.00795888,-0.25598,-1.2399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003013029950670898,0.011734171584248542,0.0004013451281934977
-0.0361775,27.5705,-0.0202586,-0.290481,-1.23899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.003777657961472869,0.01189698353409767,0.0003994319122284651
-0.0361641,27.5594,-0.0190803,-0.488021,-1.23809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006777963973581791,0.012026011385023593,0.00040357625111937524
-0.0361212,27.5457,-0.0329875,-0.539009,-1.23718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006816117558628321,0.012194941006600856,0.00040234848856925967
-0.0360354,27.5425,-0.0308737,-0.80663,-1.2363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009820757433772087,0.012318312749266624,0.0004090685397386551
-0.0359295,27.5415,-0.0424147,-0.979478,-1.23541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.010792033933103086,0.012470873817801474,0.00041207191534340385
-0.035796,27.5239,-0.0419356,-1.06571,-1.23454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.010460283234715461,0.012613761611282824,0.00041376217268407345
-0.0356086,27.5028,-0.0515976,-1.08721,-1.23367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008097588177770376,0.012804876267910003,0.000412399647757411
-0.035466,27.4791,-0.0385436,-0.993553,-1.2328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005554488580673933,0.012867857515811919,0.00041185277514159684
-0.035353,27.4526,-0.0411457,-0.906857,-1.23194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0029671775875613096,0.013012694567441939,0.000408606743440032
-0.0353053,27.4224,-0.0213707,-0.789483,-1.23107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0016382660251110792,0.013055227510631083,0.0004076804034411907
-0.0352829,27.4099,-0.0279201,-0.611585,-1.23019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0009275345946662128,0.013128965534269808,0.00040296372026205063
-0.0353053,27.3697,-0.00607601,-0.477425,-1.22931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0014807936386205256,0.01319128181785345,0.0004008807707577944
-0.0353573,27.3507,-0.0137151,-0.250658,-1.22843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003738162433728576,0.013275389373302459,0.00039426661096513276
-0.0354436,27.3166,0.00527079,-0.19057,-1.22753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002404008829034865,0.013343039713799952,0.0003935708664357662
-0.0355266,27.3063,-0.00381866,-0.0818384,-1.22664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0025797737762331963,0.013431439548730849,0.00038979847449809317
-0.0355852,27.2805,0.0100772,-0.178686,-1.22573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00040308237075805666,0.013540047779679298,0.0003922413103282452
-0.0356415,27.2749,-0.00360872,-0.232305,-1.22483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.001955114956945181,0.013684543222188948,0.0003914677072316408
-0.0356339,27.2578,0.00114859,-0.363637,-1.22394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00420353701338172,0.013819480128586291,0.00039420612156391147
-0.0356024,27.2549,-0.0112905,-0.540121,-1.22304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006248918361961842,0.01399668138474226,0.00039659999310970306
-0.0355104,27.2424,-0.0101874,-0.653381,-1.22216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006945358123630285,0.01413593403995037,0.00039917156100273133
-0.0353974,27.2412,-0.0219617,-0.841388,-1.22127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008013502601534129,0.014318474568426607,0.0004023772664368153
-0.0352481,27.2257,-0.0181884,-0.872741,-1.2204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0068313927389681344,0.014440272562205791,0.0004036849364638329
-0.035117,27.227,-0.034966,-1.04936,-1.21954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007313646376132965,0.014638081192970274,0.000406179903075099
-0.0350407,27.2187,-0.0520857,-1.08215,-1.2187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006513313762843609,0.014829513989388941,0.00040461970493197444
-0.0349734,27.2136,-0.0397271,-1.31181,-1.21786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.009575717523694039,0.014916984178125857,0.0004119277931749821
-0.0348404,27.1798,-0.0491839,-0.932394,-1.21703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.002381639205850661,0.015058088302612304,0.00040109152905642986
-0.0346807,27.161,-0.0305918,-0.949509,-1.21618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0013274518540129065,0.015117585659027098,0.0004041200038045645
-0.0346831,27.1129,-0.0255406,-0.536145,-1.21534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0039891891181468965,0.015224412828683852,0.00039321179501712323
-0.0346816,27.0945,-0.0134342,-0.548548,-1.21448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003069087909534574,0.015296133793890476,0.0003946193028241396
-0.0347951,27.0584,-0.00975611,-0.238863,-1.21363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.005214387411251665,0.015402168221771716,0.0003856765804812312
-0.0348852,27.0403,-0.00469836,-0.311605,-1.21275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0024034723872318866,0.015518723428249358,0.0003870047396048904
-0.0350078,27.0187,-0.0098152,-0.0798654,-1.21189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.003082257555797696,0.015548279136419296,0.00038075384218245746
-0.0350764,27.0149,-0.00405896,-0.265533,-1.21102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0006271004676818848,0.01571639906615019,0.0003845406463369727
-0.0351537,26.9898,-0.0154907,-0.152819,-1.21015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0006323844194412231,0.015864371880888937,0.0003792446339502931
-0.0351661,26.9953,-0.00817643,-0.441568,-1.20928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.005065982043743133,0.015990241803228854,0.0003869748441502452
-0.0351628,26.9727,-0.0255575,-0.432949,-1.20842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004831236787140369,0.0162923090159893,0.0003819967620074749
-0.0350855,26.9777,-0.0186266,-0.753254,-1.20756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00870659714564681,0.016358699835836887,0.00039194379933178426
-0.0350145,26.9581,-0.0376131,-0.754552,-1.20672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007656131777912379,0.016667188517749308,0.0003868203377351165
-0.0348752,26.9604,-0.0330617,-1.02469,-1.20588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00993260219693184,0.01675646062940359,0.0003948363941162825
-0.0347694,26.9373,-0.0478047,-0.923217,-1.20505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007017883798107505,0.017041384801268575,0.0003887691302224994
-0.0346192,26.9348,-0.040669,-1.10204,-1.20422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.007900744210928679,0.017120027914643288,0.0003953681327402592
-0.0345352,26.9048,-0.0464037,-0.892725,-1.20341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00398106244392693,0.017350129038095474,0.00038853278383612635
-0.0344284,26.8969,-0.0362151,-0.991288,-1.20258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00446047754958272,0.017409639433026314,0.00039332164451479914
-0.0343993,26.8614,-0.0357859,-0.696909,-1.20176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00042714178562164307,0.017585900612175465,0.0003843564772978425
-0.0343545,26.8512,-0.0240812,-0.755295,-1.20093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0012999323895201088,0.017627243138849735,0.00038794453721493485
-0.0343879,26.8139,-0.0242891,-0.399319,-1.2001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.0026343028759583833,0.017784945294260977,0.0003774117212742567
-0.0344003,26.8064,-0.00987932,-0.504888,-1.19926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.00026291012763977054,0.01780772488564253,0.0003823634469881654
-0.0344628,26.7703,-0.0143798,-0.192875,-1.19842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.002836862881667912,0.017871770076453686,0.00037389930803328754
-0.0344904,26.7671,-0.000948523,-0.373933,-1.19757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00033232569694519043,0.018023424968123435,0.0003788838861510158
-0.0345433,26.7379,-0.0115841,-0.133508,-1.19673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,0.001408454461488873,0.01807935107499361,0.0003720615524798632
-0.0345519,26.7372,0.001235,-0.397769,-1.19587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0024121359223499895,0.0183055667206645,0.00037826909683644775
-0.0345686,26.7199,-0.0149328,-0.24313,-1.19503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0010515599395148456,0.01841653622686863,0.00037281541153788567
-0.0345367,26.7203,-0.00192557,-0.540416,-1.19418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.004989513102918864,0.01859415601938963,0.00037991963326931003
-0.0345319,26.7213,-0.0144386,-0.660366,-1.19334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.00682525048032403,0.018779825791716574,0.00037982983049005274
-0.034406,26.7125,-0.00943631,-0.850579,-1.1925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.008150856010615826,0.018922253325581548,0.0003851686604321003
-0.0342959,26.7105,-0.0249327,-0.90648,-1.19167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.0074379642494022844,0.01915871724486351,0.0003839295124635101
-0.0341352,26.6971,-0.015073,-0.9977,-1.19084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,1,-0.006958688283339143,0.019271775521337985,0.0003885242622345686
