time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
356.43001770973206,0.0,0.0,0.0,4,169.113,0.364527,-0.0160649,12487.4,0.0
356.44825744628906,0.0,0.0,0.0,4,168.781,0.368262,-0.0162385,12465.1,0.0
356.4686245918274,0.0,0.0,0.0,4,168.454,0.37169,-0.016414,12440.6,0.0
356.4896605014801,0.0,0.0,0.0,4,168.128,0.374903,-0.0165303,12415.4,0.0
356.5080044269562,0.0,0.0,0.0,4,167.804,0.37794,-0.0165742,12390.4,0.0
356.53019738197327,0.0,0.0,0.0,4,167.481,0.380865,-0.0165537,12366.0,0.0
356.5484323501587,0.0,0.0,0.0,4,167.157,0.3837,-0.0164688,12342.2,0.0
356.5686604976654,0.0,0.0,0.0,4,166.834,0.386456,-0.0163463,12318.6,0.0
356.5901381969452,0.0,0.0,0.0,4,166.511,0.389151,-0.0162061,12296.3,0.0
356.61024737358093,0.0,0.0,0.0,4,166.187,0.391792,-0.0160649,12275.1,0.0
356.6280529499054,0.0,0.0,0.0,4,165.867,0.394386,-0.0159286,12251.0,0.0
356.6484627723694,0.0,0.0,0.0,4,165.549,0.396943,-0.0157893,12226.1,0.0
356.66953015327454,0.0,0.023529052734375,0.0,4,165.232,0.399454,-0.0156434,12201.5,0.0
356.6906876564026,0.0,0.0588226318359375,0.0,4,164.932,0.401933,-0.0154946,12189.9,0.0
356.7075266838074,0.0,0.1137237548828125,0.0,4,164.661,0.404384,-0.0153611,12186.7,0.0
356.7287576198578,0.0,0.164703369140625,0.0,4,164.437,0.406801,-0.0152639,12196.5,0.0
356.74912762641907,0.0,0.2196044921875,0.0,4,164.264,0.409193,-0.015219,12208.0,0.0
356.76961374282837,-0.11689453124999999,0.2705841064453125,0.0,4,164.143,0.411559,-0.01521,12223.8,0.0
356.78783321380615,-0.12744140625,0.2862701416015625,0.0,4,164.059,0.413676,-0.012853,12241.8,0.0
356.80942368507385,-0.127880859375,0.3097991943359375,0.0,4,163.992,0.415154,-0.00647194,12246.0,0.0
356.8300054073334,-0.127880859375,0.313720703125,0.0,4,163.942,0.41588,0.00194901,12257.2,0.0
356.8504102230072,-0.1283203125,0.3333282470703125,0.0,4,163.899,0.415746,0.0112364,12259.5,0.0
356.8683252334595,-0.141943359375,0.39215087890625,0.0,4,163.864,0.414647,0.0207755,12269.5,0.0
356.89022493362427,-0.163916015625,0.4078369140625,0.0,4,163.862,0.412484,0.0304925,12303.4,0.0
356.90781474113464,-0.191162109375,0.4117584228515625,0.0,4,163.881,0.409146,0.0406424,12317.8,0.0
356.9288582801819,-0.20170898437499998,0.4117584228515625,0.0,4,163.892,0.40453,0.0514576,12328.3,0.0
356.9499671459198,-0.21489257812499998,0.4117584228515625,0.0,4,163.897,0.398558,0.0629484,12332.6,0.0
356.9680790901184,-0.23247070312499998,0.4117584228515625,0.0,4,163.892,0.391147,0.0748922,12335.7,0.0
356.9902982711792,-0.238623046875,0.4117584228515625,0.0,4,163.876,0.382233,0.0871627,12338.3,0.0
357.00903487205505,-0.239501953125,0.4078369140625,0.0,4,163.852,0.371768,0.0996329,12340.0,0.0
357.0313518047333,-0.24038085937499998,0.4117584228515625,0.0,4,163.824,0.359718,0.112014,12338.3,0.0
357.04889702796936,-0.24257812499999998,0.4117584228515625,0.0,4,163.798,0.346095,0.123891,12340.2,0.0
357.07135009765625,-0.257958984375,0.4078369140625,0.0,4,163.772,0.330885,0.135296,12339.4,0.0
357.09044766426086,-0.26279296874999997,0.4078369140625,0.0,4,163.733,0.314083,0.146544,12346.0,0.0
357.1082661151886,-0.26279296874999997,0.4078369140625,0.0,4,163.688,0.295727,0.158279,12347.6,0.0
357.12801790237427,-0.263671875,0.4078369140625,0.0,4,163.643,0.275747,0.170325,12342.3,0.0
357.15008521080017,-0.264111328125,0.4078369140625,0.0,4,163.595,0.254115,0.182447,12337.4,0.0
357.16901993751526,-0.268505859375,0.4078369140625,0.0,4,163.544,0.230811,0.194498,12332.1,0.0
357.18735003471375,-0.28476562499999997,0.4078369140625,0.0,4,163.494,0.205811,0.206339,12326.6,0.0
357.209899187088,-0.31333007812499997,0.4078369140625,0.0,4,163.446,0.179127,0.217697,12321.0,0.0
357.2299704551697,-0.33310546874999997,0.4078369140625,0.0,4,163.394,0.151541,0.214324,12315.8,0.0
357.24874806404114,-0.353759765625,0.4117584228515625,0.0,4,163.335,0.125113,0.205282,12312.9,0.0
357.2714669704437,-0.36474609375,0.4117584228515625,0.0,4,163.261,0.0999991,0.196598,12320.9,0.0
357.291170835495,-0.394189453125,0.4117584228515625,0.0,4,163.188,0.0762068,0.18842,12315.9,0.0
357.30989027023315,-0.466259765625,0.36077880859375,0.0,4,163.106,0.0537071,0.180608,12309.7,0.0
357.328795671463,-0.5058105468749999,0.29803466796875,0.0,4,162.982,0.0324821,0.173068,12269.0,0.0
357.35153675079346,-0.53173828125,0.227447509765625,0.0,4,162.787,0.0125078,0.165693,12213.3,0.0
357.3726918697357,-0.540087890625,0.20391845703125,0.0,4,162.514,-0.00622177,0.15841,12146.6,0.0
357.38747930526733,-0.551513671875,0.1921539306640625,0.0,4,162.188,-0.0237268,0.151387,12103.4,0.0
357.40983390808105,-0.578759765625,0.1921539306640625,0.0,4,161.829,-0.0400206,0.145136,12069.3,0.0
357.4300751686096,-0.596337890625,0.1921539306640625,0.0,4,161.45,-0.0551173,0.139721,12043.3,0.0
357.44902896881104,-0.599981689453125,0.1921539306640625,0.0,4,161.056,-0.0690524,0.135031,12017.2,0.0
357.4678695201874,-0.599981689453125,0.1843109130859375,0.0,4,160.65,-0.0818488,0.130922,11990.4,0.0
357.488162279129,-0.599981689453125,0.1764678955078125,0.0,4,160.23,-0.0935408,0.127203,11957.2,0.0
357.5112454891205,-0.599981689453125,0.17254638671875,0.0,4,159.796,-0.104146,0.123681,11921.7,0.0
357.53001379966736,-0.599981689453125,0.164703369140625,0.0,4,159.349,-0.113688,0.12021,11888.5,0.0
357.55019640922546,-0.599981689453125,0.1607818603515625,0.0,4,158.892,-0.122186,0.116687,11851.0,0.0
357.57029390335083,-0.599981689453125,0.1607818603515625,0.0,4,158.426,-0.129663,0.113033,11814.8,0.0
357.5897123813629,-0.599981689453125,0.1607818603515625,0.0,4,157.956,-0.136137,0.109149,11781.3,0.0
357.6097221374512,-0.599981689453125,0.1607818603515625,0.0,4,157.486,-0.141625,0.104986,11748.0,0.0
357.62998604774475,-0.599981689453125,0.164703369140625,0.0,4,157.015,-0.146147,0.100532,11714.5,0.0
357.65124011039734,-0.599981689453125,0.1568603515625,0.0,4,156.549,-0.149725,0.0957785,11684.1,0.0
357.67049956321716,-0.599981689453125,0.1607818603515625,0.0,4,156.084,-0.15237,0.0906839,11645.1,0.0
357.6899425983429,-0.599981689453125,0.1529388427734375,0.0,4,155.621,-0.154102,0.0852487,11613.4,0.0
357.7095060348511,-0.599981689453125,0.1568603515625,0.0,4,155.161,-0.154933,0.0794981,11574.0,0.0
357.7295866012573,-0.599981689453125,0.1529388427734375,0.0,4,154.704,-0.154883,0.0734763,11542.2,0.0
357.7483711242676,-0.599981689453125,0.1529388427734375,0.0,4,154.253,-0.153968,0.0671716,11506.0,0.0
357.7672064304352,-0.599981689453125,0.1529388427734375,0.0,4,153.806,-0.152196,0.0606163,11472.1,0.0
357.7913808822632,-0.599981689453125,0.149017333984375,0.0,4,153.364,-0.149589,0.0538476,11439.0,0.0
357.80971693992615,-0.599981689453125,0.14117431640625,0.0,4,152.927,-0.146154,0.0469487,11403.1,0.0
357.82893323898315,-0.599981689453125,0.14117431640625,0.0,4,152.491,-0.141912,0.0399215,11363.8,0.0
357.8490824699402,-0.599981689453125,0.1372528076171875,0.0,4,152.056,-0.136873,0.0328226,11329.9,0.0
357.8726043701172,-0.599981689453125,0.133331298828125,0.0,4,151.623,-0.131053,0.0257099,11294.3,0.0
357.89159965515137,-0.599981689453125,0.1294097900390625,0.0,4,151.191,-0.12446,0.0186801,11258.4,0.0
357.91020941734314,-0.599981689453125,0.1294097900390625,0.0,4,150.759,-0.117112,0.0117624,11222.7,0.0
357.92915892601013,-0.599981689453125,0.1294097900390625,0.0,4,150.328,-0.109027,0.00500655,11190.1,0.0
357.94832849502563,-0.599981689453125,0.1294097900390625,0.0,4,149.899,-0.10021,-0.00154066,11158.1,0.0
357.9703974723816,-0.599981689453125,0.12548828125,0.0,4,149.473,-0.0906881,-0.00781727,11126.6,0.0
357.98939752578735,-0.599981689453125,0.117645263671875,0.0,4,149.047,-0.0804685,-0.0138016,11092.3,0.0
358.0115828514099,-0.599981689453125,0.1215667724609375,0.0,4,148.618,-0.0695744,-0.01949,11055.3,0.0
358.0303707122803,-0.599981689453125,0.1215667724609375,0.0,4,148.188,-0.0580254,-0.0248628,11025.8,0.0
358.0492811203003,-0.599981689453125,0.117645263671875,0.0,4,147.76,-0.045838,-0.0299158,10994.8,0.0
358.0718069076538,-0.599981689453125,0.1058807373046875,0.0,4,147.332,-0.0330276,-0.0346487,10960.8,0.0
358.09102416038513,-0.599981689453125,0.07843017578125,0.0,4,146.897,-0.0196145,-0.0390689,10920.2,0.0
358.10886240005493,-0.599981689453125,0.0431365966796875,0.0,4,146.444,-0.00561333,-0.043175,10866.2,0.0
358.13120460510254,-0.599981689453125,0.0,0.0,4,145.962,0.00892957,-0.0469294,10802.9,0.0
358.1497404575348,-0.599981689453125,0.0,0.0,4,145.444,0.0240103,-0.0502503,10729.7,0.0
358.1688883304596,-0.599981689453125,0.0,0.0,4,144.9,0.0396042,-0.0530567,10683.3,0.0
358.1881773471832,-0.599981689453125,0.0,0.0,4,144.349,0.0556717,-0.0553164,10641.0,0.0
358.20757508277893,-0.599981689453125,0.0,0.0,4,143.793,0.0721861,-0.0570364,10599.2,0.0
358.2321267127991,-0.599981689453125,0.0,0.0,4,143.233,0.0891209,-0.0582592,10557.2,0.0
358.2510142326355,-0.599981689453125,0.0,0.0,4,142.667,0.106445,-0.0590081,10514.8,0.0
358.2705042362213,-0.599981689453125,0.0,0.0,4,142.097,0.12413,-0.0593824,10472.0,0.0
358.2910249233246,-0.599981689453125,0.0,0.0,4,141.523,0.142143,-0.0594571,10428.9,0.0
358.31028008461,-0.599981689453125,0.0,0.0,4,140.945,0.160468,-0.0592992,10385.6,0.0
358.33004236221313,-0.599981689453125,0.0,0.0,4,140.363,0.17908,-0.0589707,10342.0,0.0
358.3499228954315,-0.599981689453125,0.0,0.0,4,139.778,0.197947,-0.0584853,10298.2,0.0
358.36910462379456,-0.599981689453125,0.0,0.0,4,139.191,0.217052,-0.0579231,10254.3,0.0
358.38885259628296,-0.599981689453125,0.0,0.0,4,138.601,0.236371,-0.0573134,10210.3,0.0
358.4080722332001,-0.599981689453125,0.0,0.0,4,138.01,0.255882,-0.0566788,10166.3,0.0
358.4320685863495,-0.599981689453125,0.0,0.0,4,137.417,0.275558,-0.0560334,10122.2,0.0
358.45206570625305,-0.599981689453125,0.0,0.0,4,136.823,0.295391,-0.0553575,10078.1,0.0
358.4712941646576,-0.599981689453125,0.0,0.0,4,136.229,0.315341,-0.0546949,10034.2,0.0
358.4908034801483,-0.599981689453125,0.0,0.0,4,135.635,0.335401,-0.0540538,9990.24,0.0
358.51144766807556,-0.599981689453125,0.0,0.0,4,135.042,0.355547,-0.0534406,9946.45,0.0
358.5311539173126,-0.599981689453125,0.0,0.0,4,134.45,0.375756,-0.0528626,9902.8,0.0
358.5522372722626,-0.599981689453125,0.0,0.0,4,133.86,0.396015,-0.0522988,9859.34,0.0
358.57147550582886,-0.599981689453125,0.0,0.0,4,133.272,0.416297,-0.0517752,9816.09,0.0
358.59069991111755,-0.599981689453125,0.0,0.0,4,132.686,0.436588,-0.0513029,9773.09,0.0
358.6097095012665,-0.599981689453125,0.0,0.0,4,132.104,0.456891,-0.0508862,9730.36,0.0
358.6299247741699,-0.599981689453125,0.0,0.0,4,131.524,0.477174,-0.0505242,9687.93,0.0
358.6497039794922,-0.599981689453125,0.0,0.0,4,130.949,0.49741,-0.0502,9645.81,0.0
358.66881275177,-0.599981689453125,0.0,0.0,4,130.377,0.51758,-0.0499063,9604.02,0.0
358.68929386138916,-0.599981689453125,0.0,0.0,4,129.809,0.537689,-0.0496609,9562.59,0.0
358.70927381515503,-0.599981689453125,0.0,0.0,4,129.245,0.55771,-0.0494552,9521.5,0.0
358.73005723953247,-0.599981689453125,0.0,0.0,4,128.686,0.577628,-0.049283,9480.79,0.0
358.7499451637268,-0.599981689453125,0.0,0.0,4,128.131,0.597429,-0.0491371,9440.43,0.0
358.7697901725769,-0.599981689453125,0.0,0.0,4,127.58,0.617111,-0.0489833,9400.52,0.0
358.79151582717896,-0.599981689453125,0.0,0.0,4,127.035,0.63665,-0.0488372,9361.21,0.0
358.80751490592957,-0.599981689453125,0.0,0.0,4,126.494,0.656022,-0.0486929,9322.37,0.0
358.82833194732666,-0.599981689453125,0.0,0.0,4,125.958,0.675231,-0.0485432,9283.93,0.0
358.84908390045166,-0.599981689453125,0.3019561767578125,0.0,4,125.427,0.694259,-0.0483809,9245.88,0.0
358.8704426288605,-0.599981689453125,0.4352874755859375,0.0,4,124.916,0.713104,-0.0483973,9392.17,0.0
358.8918836116791,-0.599981689453125,0.54901123046875,0.0,4,124.629,0.731768,-0.0488858,9600.01,0.0
358.91231536865234,-0.599981689453125,0.58038330078125,0.0,4,124.512,0.750251,-0.049804,9756.48,0.0
358.93156003952026,-0.599981689453125,0.603912353515625,0.0,4,124.507,0.768612,-0.0511596,9828.81,0.0
358.95125818252563,-0.599981689453125,0.619598388671875,0.0,4,124.569,0.786877,-0.0531187,9864.93,0.0
358.97133708000183,-0.599981689453125,0.635284423828125,0.0,4,124.681,0.80507,-0.0558767,9880.51,0.0
358.9916446208954,-0.599981689453125,0.6470489501953125,0.0,4,124.829,0.823227,-0.0595434,9888.42,0.0
359.0083770751953,-0.599981689453125,0.650970458984375,0.0,4,125.008,0.841347,-0.0640736,9892.2,0.0
359.02913880348206,-0.599981689453125,0.650970458984375,0.0,4,125.207,0.85946,-0.0693491,9888.75,0.0
359.0491979122162,-0.599981689453125,0.6470489501953125,0.0,4,125.416,0.877585,-0.0751405,9880.84,0.0
359.06917905807495,-0.599981689453125,0.650970458984375,0.0,4,125.611,0.895709,-0.0810238,9868.75,0.0
359.08939814567566,-0.347607421875,0.6548919677734375,0.0,4,125.813,0.913795,-0.0864321,9862.55,0.0
359.1094493865967,0.0,0.650970458984375,0.0,4,126.011,0.9319,-0.0901011,9857.09,0.0
359.1282482147217,0.0,0.6588134765625,0.0,4,126.224,0.949119,-0.0819341,9844.38,0.0
359.1489562988281,0.0,0.6705780029296875,0.0,4,126.587,0.965065,-0.0757962,9791.16,0.0
359.1675043106079,0.0,0.698028564453125,0.0,4,127.019,0.979702,-0.0726227,9776.76,0.0
359.1915979385376,0.0,0.729400634765625,0.0,4,127.449,0.99322,-0.0713571,9839.61,0.0
359.21184945106506,0.0,0.76861572265625,0.0,4,127.898,1.0058,-0.0711621,9893.46,0.0
359.23205161094666,-0.186767578125,0.8117523193359375,0.0,4,128.437,1.0176,-0.0717205,9883.96,0.0
359.2522110939026,-0.562060546875,0.8470458984375,0.0,4,128.938,1.02867,-0.0712031,9992.79,0.0
359.2713713645935,-0.599981689453125,0.870574951171875,0.0,4,129.46,1.03895,-0.0682446,10040.0,0.0
359.2917022705078,-0.599981689453125,0.870574951171875,0.0,4,130.002,1.04862,-0.0642205,10146.4,0.0
359.3114342689514,-0.599981689453125,0.8744964599609375,0.0,4,130.445,1.05758,-0.0576605,10254.8,0.0
359.3296411037445,-0.599981689453125,0.870574951171875,0.0,4,130.65,1.0658,-0.0481511,10610.7,0.0
359.349582195282,-0.599981689453125,0.870574951171875,0.0,4,131.064,1.07332,-0.0363858,10673.9,0.0
359.3705544471741,-0.599981689453125,0.870574951171875,0.0,4,131.516,1.07998,-0.0226091,10616.5,0.0
359.38948941230774,-0.599981689453125,0.8666534423828125,0.0,4,131.896,1.08555,-0.0069679,10583.7,0.0
359.4090573787689,-0.599981689453125,0.8666534423828125,0.0,4,132.174,1.08991,0.0100747,10677.2,0.0
359.42902135849,-0.44736328124999997,0.8666534423828125,0.0,4,132.45,1.09318,0.0274562,10799.7,0.0
359.44942903518677,-0.150732421875,0.8666534423828125,0.0,4,132.806,1.09542,0.043824,10824.0,0.0
359.4687933921814,0.0,0.8666534423828125,0.0,4,133.18,1.09655,0.0582877,10804.7,0.0
359.4898409843445,0.0,0.8666534423828125,0.0,4,133.503,1.09656,0.0704862,10843.8,0.0
359.5100693702698,0.0,0.8666534423828125,0.0,4,133.834,1.09558,0.0805323,11025.7,0.0
359.5290629863739,0.0,0.8666534423828125,0.0,4,134.139,1.09375,0.0891756,11298.4,0.0
359.5482313632965,0.0,0.8666534423828125,0.0,4,134.57,1.09118,0.0966499,11400.6,0.0
359.5686638355255,0.0,0.8666534423828125,0.0,4,135.209,1.08772,0.102969,11224.7,0.0
359.5879912376404,0.0,0.86273193359375,0.0,4,135.771,1.08321,0.108088,11173.0,0.0
359.6119542121887,0.0,0.86273193359375,0.0,4,136.211,1.07769,0.112807,11283.8,0.0
359.6322271823883,0.0,0.86273193359375,0.0,4,136.691,1.07105,0.119467,11363.2,0.0
359.65030908584595,0.0,0.86273193359375,0.0,4,137.324,1.06335,0.125872,11239.7,0.0
359.6706259250641,0.0,0.8666534423828125,0.0,4,138.002,1.05453,0.130347,11076.4,0.0
359.6897575855255,0.0,0.8666534423828125,0.0,4,138.59,1.04466,0.132025,11062.2,0.0
359.7098889350891,0.0,0.8666534423828125,0.0,4,139.098,1.03387,0.132024,11172.0,0.0
359.73008489608765,0.0,0.86273193359375,0.0,4,139.645,1.0223,0.131285,11229.6,0.0
359.7491431236267,0.0,0.8666534423828125,0.0,4,140.448,1.00995,0.130289,10956.1,0.0
359.7674708366394,0.0,0.8666534423828125,0.0,4,141.102,0.996675,0.129503,10926.1,0.0
359.78724122047424,0.0,0.86273193359375,0.0,4,141.696,0.982565,0.128871,10924.9,0.0
359.81138849258423,0.0,0.8666534423828125,0.0,4,142.223,0.967833,0.128558,11006.4,0.0
359.83117604255676,0.0,0.8666534423828125,0.0,4,142.768,0.952614,0.128523,11119.1,0.0
359.84996151924133,0.0,0.8666534423828125,0.0,4,143.368,0.936996,0.128542,11103.1,0.0
359.8686616420746,0.0,0.86273193359375,0.0,4,143.922,0.921051,0.12855,11161.4,0.0
359.89128589630127,0.336639404296875,0.8666534423828125,0.0,4,144.529,0.904797,0.128581,11183.6,0.0
359.90964555740356,0.435076904296875,0.8666534423828125,0.0,4,145.131,0.888527,0.125914,11134.1,0.0
359.928870677948,0.473309326171875,0.8666534423828125,0.0,4,145.605,0.872939,0.116452,11197.1,0.0
359.947762966156,0.432000732421875,0.8666534423828125,0.0,4,146.049,0.858299,0.102448,11274.2,0.0
359.9711277484894,0.238201904296875,0.8666534423828125,0.0,4,146.507,0.844825,0.0860525,11286.9,0.0
359.98995661735535,0.0,0.8666534423828125,0.0,4,146.906,0.832652,0.0691851,11369.5,0.0
360.00913095474243,0.0,0.8666534423828125,0.0,4,147.355,0.821585,0.0546255,11443.9,0.0
360.02801275253296,0.0,0.86273193359375,0.0,4,147.889,0.811202,0.0462644,11478.1,0.0
360.0500762462616,0.0,0.86273193359375,0.0,4,148.449,0.801568,0.041624,11495.6,0.0
360.06857562065125,0.0,0.86273193359375,0.0,4,149.018,0.792674,0.039168,11512.1,0.0
360.0875823497772,0.0,0.86273193359375,0.0,4,149.588,0.784482,0.0380516,11531.1,0.0
360.1096262931824,0.0,0.86273193359375,0.0,4,150.155,0.776884,0.0377198,11556.2,0.0
360.1284499168396,0.0,0.86273193359375,0.0,4,150.717,0.769779,0.0377892,11586.1,0.0
360.1511836051941,0.0,0.86273193359375,0.0,4,151.276,0.763041,0.0380263,11619.4,0.0
360.16933512687683,0.0,0.86273193359375,0.0,4,151.831,0.756611,0.0383054,11655.4,0.0
360.18734192848206,0.0,0.86273193359375,0.0,4,152.383,0.750397,0.0385672,11693.0,0.0
360.2096018791199,0.0,0.86273193359375,0.0,4,152.933,0.744342,0.0387888,11731.7,0.0
360.22849225997925,0.0,0.86273193359375,0.0,4,153.481,0.738396,0.0389661,11771.3,0.0
360.2474796772003,0.0,0.86273193359375,0.0,4,154.028,0.732517,0.0391029,11811.4,0.0
360.2695677280426,0.0,0.86273193359375,0.0,4,154.572,0.726701,0.0392058,11851.7,0.0
360.2889006137848,0.0,0.86273193359375,0.0,4,155.116,0.720908,0.0392821,11892.1,0.0
360.30855083465576,0.0,0.86273193359375,0.0,4,155.658,0.715129,0.0393378,11932.4,0.0
360.3285014629364,0.0,0.86273193359375,0.0,4,156.199,0.709362,0.0393782,11972.6,0.0
360.34753584861755,0.0,0.86273193359375,0.0,4,156.739,0.703597,0.0394077,12012.6,0.0
360.3711836338043,0.0,0.86273193359375,0.0,4,157.278,0.697824,0.0394293,12052.3,0.0
360.38971614837646,0.0,0.86273193359375,0.0,4,157.816,0.692035,0.039445,12091.9,0.0
360.40936398506165,0.0,0.86273193359375,0.0,4,158.353,0.686247,0.0394565,12131.3,0.0
360.42935132980347,0.0,0.86273193359375,0.0,4,158.888,0.680433,0.039465,12170.7,0.0
360.44824385643005,0.0,0.86273193359375,0.0,4,159.422,0.6746,0.0394713,12209.9,0.0
360.4703907966614,0.0,0.86273193359375,0.0,4,159.955,0.668762,0.0394758,12249.1,0.0
360.48838996887207,0.0,0.8666534423828125,0.0,4,160.487,0.662908,0.0394791,12288.2,0.0
360.51132893562317,0.0,0.87841796875,0.0,4,161.019,0.657028,0.0394815,12329.9,0.0
360.52894616127014,0.0,0.9999847412109375,0.0,4,161.558,0.651129,0.0394831,12376.6,0.0
360.55003547668457,0.0,0.9999847412109375,0.0,4,162.159,0.645216,0.0394843,12501.4,0.0
360.5685544013977,0.0,0.9999847412109375,0.0,4,162.814,0.639277,0.0394855,12557.1,0.0
360.59115648269653,0.0,0.9999847412109375,0.0,4,163.474,0.633307,0.0394857,12604.0,0.0
360.6092028617859,0.0,0.9999847412109375,0.0,4,164.133,0.627317,0.0394857,12650.5,0.0
360.63142108917236,0.0,0.9999847412109375,0.0,4,164.791,0.621305,0.0394857,12697.9,0.0
360.6511061191559,0.0,0.9999847412109375,0.0,4,165.447,0.615265,0.0394857,12746.2,0.0
360.66965508461,0.0,0.9999847412109375,0.0,4,166.101,0.609206,0.0394857,12795.2,0.0
360.6877136230469,0.0,0.9999847412109375,0.0,4,166.755,0.603127,0.0394857,12844.4,0.0
360.71030616760254,0.0,0.9999847412109375,0.0,4,167.407,0.597021,0.0394857,12893.5,0.0
360.7289206981659,0.0,0.9999847412109375,0.0,4,168.059,0.590886,0.0394857,12942.3,0.0
360.7497522830963,0.0,0.9999847412109375,0.0,4,168.71,0.584724,0.0394857,12990.6,0.0
360.7683970928192,0.0,0.9999847412109375,0.0,4,169.361,0.578544,0.0394857,13038.6,0.0
360.79144167900085,0.0,0.9999847412109375,0.0,4,170.011,0.572344,0.0394857,13086.2,0.0
360.8090133666992,0.0,0.9999847412109375,0.0,4,170.66,0.566119,0.0394857,13133.8,0.0
360.83156871795654,0.0,0.9999847412109375,0.0,4,171.309,0.559867,0.0394857,13181.2,0.0
360.84855914115906,0.0,0.9999847412109375,0.0,5,171.956,0.553588,0.0394857,13228.7,0.0
360.8698341846466,0.0,0.9999847412109375,0.0,5,172.188,0.547313,0.0394857,11868.1,0.0
360.88842940330505,0.0,0.9999847412109375,0.0,5,171.988,0.54101,0.0394857,11861.0,0.0
360.91139364242554,0.0,0.9999847412109375,0.0,5,171.78,0.534737,0.0394862,11448.4,0.0
360.92813754081726,0.0,0.9999847412109375,0.0,5,172.012,0.528447,0.0394895,11824.0,0.0
360.94963550567627,0.0,0.9999847412109375,0.0,5,172.546,0.522154,0.0394911,11878.4,0.0
360.96735286712646,0.0,0.9999847412109375,0.0,5,173.101,0.51583,0.0394918,11908.7,0.0
360.99004912376404,0.0,0.9999847412109375,0.0,5,173.655,0.509492,0.0394918,11936.9,0.0
361.0099673271179,0.341473388671875,0.9999847412109375,0.0,5,174.207,0.503139,0.0394918,11967.5,0.0
361.0312099456787,0.415301513671875,0.9999847412109375,0.0,5,174.73,0.497019,0.0368043,12002.4,0.0
361.04817843437195,0.424969482421875,0.9999847412109375,0.0,5,175.184,0.491778,0.027529,12049.5,0.0
361.0685923099518,0.352459716796875,0.9999847412109375,0.0,5,175.588,0.487694,0.0137465,12109.1,0.0
361.0898685455322,0.0,0.9999847412109375,0.0,5,175.964,0.484986,-0.00249445,12171.9,0.0
361.1113278865814,0.0,0.9999847412109375,0.0,5,176.342,0.483719,-0.0189549,12229.3,0.0
361.12842416763306,0.0,0.9999847412109375,0.0,5,176.827,0.483469,-0.0294212,12252.5,0.0
361.1501739025116,0.0,0.9999847412109375,0.0,5,177.365,0.484187,-0.0348177,12261.4,0.0
361.17133140563965,0.0,0.9999847412109375,0.0,5,177.917,0.485934,-0.0372677,12270.9,0.0
361.18811416625977,0.0,0.9999847412109375,0.0,5,178.47,0.488605,-0.0379957,12285.4,0.0
361.20758032798767,0.0,0.9999847412109375,0.0,5,179.019,0.492077,-0.0378202,12306.6,0.0
361.2277789115906,0.0,0.9999847412109375,0.0,5,179.561,0.496176,-0.0372692,12333.6,0.0
361.24870204925537,0.0,0.9999847412109375,0.0,5,180.098,0.500763,-0.0366405,12364.9,0.0
361.2699942588806,0.0,0.9999847412109375,0.0,5,180.631,0.505709,-0.0360714,12398.4,0.0
361.29038190841675,0.0,0.9999847412109375,0.0,5,181.162,0.510918,-0.0356082,12432.7,0.0
361.3114011287689,0.0,0.9999847412109375,0.0,5,181.691,0.516319,-0.0352533,12467.5,0.0
361.3316972255707,0.0,0.9999847412109375,0.0,5,182.218,0.521855,-0.0349916,12502.4,0.0
361.35144543647766,0.0,0.9999847412109375,0.0,5,182.744,0.52749,-0.034803,12537.2,0.0
361.3718259334564,0.0,0.9999847412109375,0.0,5,183.269,0.5332,-0.0346698,12571.8,0.0
361.3894898891449,0.0,0.9999847412109375,0.0,5,183.792,0.53896,-0.0345767,12606.3,0.0
361.4102637767792,0.0,0.9999847412109375,0.0,5,184.315,0.544766,-0.0345122,12640.8,0.0
361.4278881549835,0.0,0.9999847412109375,0.0,5,184.837,0.550605,-0.0344682,12675.2,0.0
361.44809770584106,0.0,0.9999847412109375,0.0,5,185.358,0.556475,-0.0344384,12709.6,0.0
361.4676284790039,0.0,0.9999847412109375,0.0,5,185.878,0.562367,-0.0344182,12744.0,0.0
361.4880328178406,0.0,0.9999847412109375,0.0,5,186.397,0.568282,-0.0344046,12778.4,0.0
361.5112843513489,0.0,0.9999847412109375,0.0,5,186.915,0.574218,-0.0343955,12812.8,0.0
361.53039479255676,0.0,0.9999847412109375,0.0,5,187.432,0.580169,-0.0343891,12847.2,0.0
361.54842352867126,0.0,0.9999847412109375,0.0,5,187.948,0.586139,-0.034385,12881.5,0.0
361.5710880756378,0.0,0.9999847412109375,0.0,5,188.464,0.592128,-0.0343821,12915.7,0.0
361.5912218093872,0.0,0.9999847412109375,0.0,5,188.978,0.59813,-0.0343801,12949.9,0.0
361.6101062297821,0.0,0.9999847412109375,0.0,5,189.492,0.604152,-0.0343789,12984.0,0.0
361.62965154647827,0.0,0.9999847412109375,0.0,5,190.005,0.610192,-0.0343782,13018.2,0.0
361.649227142334,0.0,0.9999847412109375,0.0,5,190.517,0.61625,-0.0343782,13052.4,0.0
361.66845297813416,0.0,0.9999847412109375,0.0,5,191.022,0.622318,-0.0343775,13092.0,0.0
361.6889455318451,0.0,0.9999847412109375,0.0,5,191.533,0.628409,-0.0343775,13125.2,0.0
361.70753836631775,0.0,0.9999847412109375,0.0,5,192.044,0.634511,-0.0343775,13157.6,0.0
